序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002048,宁波华翔,2.537231206893921,18.59,19.94,1812155648,13195207709.97,15129157700.8,13.149224281311035,0.0,092500,1,0/0,8.273579597473145,汽车零部,2025-07-09
2,301261,恒工精密,13.076037406921387,78.52,83.33,951801360,2943190364.92,6901138189.92,31.25949478149414,0.0,092500,1,0/0,7.6756911277771,通用设备,2025-07-09
3,603767,中马传动,4.6762590408325195,17.46,18.35,662320896,5388705990.0,5388706059.84,12.133389472961426,-0.05724098160862923,093000,1,0/0,8.63309383392334,汽车零部,2025-07-09
4,600802,福建水泥,3.5019452571868896,5.32,5.65,372707104,2437881488.0,2437881488.0,14.85363483428955,0.0,093027,1,0/0,7.198443412780762,水泥建材,2025-07-09
5,002067,景兴纸业,3.022670030593872,4.09,4.37,1005722464,4580711852.32,5142064352.32,21.010807037353516,0.0,093033,1,0/0,8.060453414916992,造纸印刷,2025-07-09
6,002927,泰永长征,5.140186786651611,15.75,16.48,683578944,3475120950.0,3515276835.0,19.21820068359375,-0.1268230825662613,093048,1,0/0,9.746328353881836,电网设备,2025-07-09
7,600592,龙溪股份,5.42965030670166,22.33,23.3,1703314448,8922031240.429998,8922031173.439999,18.48300552368164,0.0,093148,6,0/0,4.721435070037842,通用设备,2025-07-09
8,002896,中大力德,5.227930545806885,58.17,60.81,1695918576,11431723713.9,11431723713.9,14.456899642944336,-0.01718803681433201,093203,1,0/0,5.083212852478027,通用设备,2025-07-09
9,603976,正川股份,3.9408867359161377,21.1,22.33,288763968,3190364352.2000003,3190364352.2000003,8.902132987976074,0.33285781741142273,094207,1,0/0,11.477832794189453,医疗器械,2025-07-09
10,603683,晶华新材,6.93127965927124,18.05,18.57,548327936,4671182766.45,5229067960.8,11.713790893554688,-0.33130866289138794,094623,2,0/0,9.419431686401367,化学制品,2025-07-09
11,600523,贵航股份,6.019829750061035,14.97,15.53,729124016,6048547961.400001,6052540580.16,11.941570281982422,0.0,095348,1,0/0,9.490084648132324,汽车零部,2025-07-09
12,301586,佳力奇,8.515901565551758,61.42,67.92,553364864,1274088863.92,5096355394.26,41.90532684326172,0.0,095424,1,0/0,20.901060104370117,航天航空,2025-07-09
13,603848,好太太,3.583062171936035,15.9,16.89,234217315,6398263524.900001,6398263540.8,3.5593087673187256,-0.18832391500473022,095855,1,0/0,9.12052059173584,家用轻工,2025-07-09
14,603011,合锻智能,6.723237991333008,16.35,16.85,2077417008,8083676044.950001,8083675963.200001,25.61324691772461,-0.06112469732761383,100220,1,0/0,10.770235061645508,专用设备,2025-07-09
15,000026,飞亚达,3.7567083835601807,17.4,18.45,1135253200,6346986220.2,7060293599.999999,17.578763961791992,-0.11481055617332458,100448,1,0/0,11.329754829406738,珠宝首饰,2025-07-09
16,603533,掌阅科技,6.398879051208496,22.78,23.55,1514840352,9998069901.300001,9998069832.960001,15.007672309875488,0.0,101448,3,0/0,10.368986129760742,文化传媒,2025-07-09
17,301257,普蕊斯,17.545454025268555,38.79,39.6,578895712,2932626134.07,3083903526.6,20.340499877929688,0.0,102442,1,0/0,19.333332061767578,医疗服务,2025-07-09
