序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
20,000564,供销大集,6.907894611358643,3.25,3.34,3656306672,47823849879.0,58688705920.0,7.770827293395996,0.0,130715,1,0/0,10.855263710021973,商业百货,2025-02-13
21,002112,三变科技,4.106627941131592,14.45,15.27,867068064,3787056000.0,3787056000.0,22.73149299621582,0.0,132303,2,0/0,10.518732070922852,电网设备,2025-02-13
22,603887,城地香江,5.334115028381348,17.97,18.77,2294676560,10697171195.369999,10942731155.519999,21.674291610717773,0.0,133557,2,0/0,12.133646011352539,互联网服,2025-02-13
23,000034,神州数码,7.146037578582764,48.13,49.41,6374928640,26601158802.77,32227201132.800003,24.94722557067871,-0.04153686389327049,134012,1,0/0,13.601959228515625,计算机设,2025-02-13
24,430556,雅达股份,23.817712783813477,14.4,15.11,792549568,1701589521.6000001,2322938880.0,49.12541961669922,-0.8264462351799011,135120,2,2/1,29.492691040039062,仪器仪表,2025-02-13
25,600498,烽火通信,5.999077320098877,22.97,23.84,2754218896,26796338235.699997,27207149473.12,10.455592155456543,-0.08699434995651245,140323,1,0/0,12.413475036621094,通信设备,2025-02-13
26,600193,创兴资源,5.714285850524902,4.07,4.24,216324194,1731268110.0000002,1731268142.5600002,12.610333442687988,0.0,140747,3,4/2,11.428571701049805,装修装饰,2025-02-13
27,601162,天风证券,5.03144645690918,5.01,5.25,9051593984,43415444894.64,43415444774.4,21.024333953857422,0.0,141112,1,2/1,11.111111640930176,证券,2025-02-13
28,839790,联迪信息,19.06779670715332,56.2,61.36,796360544,3054411439.6000004,4437946524.0,26.885814666748047,-0.3546099066734314,141253,1,0/0,26.758474349975586,软件开发,2025-02-13
29,603955,大千生态,6.4644455909729,21.41,22.12,409129888,2905765200.0,2905765200.0,14.341241836547852,-0.41860464215278625,141351,1,0/0,12.978617668151855,工程建设,2025-02-13
30,000686,东北证券,5.080545425415039,8.48,8.88,1095830288,19847040719.2,19847040693.760002,5.4828104972839355,-0.11778563261032104,141451,1,0/0,9.91325855255127,证券,2025-02-13
31,601216,君正集团,7.537688255310059,6.42,6.57,3497960800,54172071643.8,54172070937.6,6.555792331695557,-0.3105590045452118,141637,1,0/0,11.055276870727539,化学原料,2025-02-13
