序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000536,华映科技,3.691275119781494,6.18,6.56,4184149936,17075849948.88,17094082704.0,23.744035720825195,0.0,092500,2,2/1,8.221476554870605,光学光电,2025-02-26
2,600203,福日电子,6.820049285888672,13.0,13.39,3589406224,7708845066.0,7708845040.0,46.45621871948242,0.0,092501,2,3/2,8.87428092956543,消费电子,2025-02-26
3,605208,永茂泰,3.6310105323791504,10.56,11.21,828640336,3484166400.0,3484166400.0,22.879959106445312,0.0,092501,5,3/2,7.94896936416626,汽车零部,2025-02-26
4,002591,恒大高新,2.2263450622558594,5.51,5.93,249929404,1231594990.62,1654099178.8799999,19.500568389892578,-0.18115942180156708,093024,1,0/0,8.71985149383545,互联网服,2025-02-26
5,002774,快意电梯,4.214559555053711,8.16,8.61,102034694,2299258989.6,2747373296.64,4.392311096191406,0.0,093036,1,0/0,8.30140495300293,专用设备,2025-02-26
6,001256,炜冈科技,5.5428571701049805,18.47,19.25,175404780,756214993.5999999,2634053946.2599998,22.565330505371094,-0.05411255359649658,093039,3,0/0,8.342857360839844,专用设备,2025-02-26
7,002664,信质集团,9.62998104095459,23.11,23.19,1034131376,9284065529.68,9414034136.0,11.203855514526367,-0.08646778762340546,093057,3,0/0,10.388994216918945,汽车零部,2025-02-26
8,603119,浙江荣泰,6.970127582550049,37.6,38.67,1012234736,7665868560.8,13676704614.4,13.034525871276855,0.05321979895234108,093105,10,0/0,6.173542022705078,非金属材,2025-02-26
9,001378,德冠新材,5.540896892547607,24.0,25.01,295600496,1561199328.0,3200006400.0,18.407787322998047,-0.7033512592315674,093345,2,0/0,7.036060333251953,塑料制品,2025-02-26
10,002126,银轮股份,6.77419376373291,33.1,34.1,3016273232,25951603482.9,27625281713.600002,11.6066312789917,1.3472137451171875,093430,1,0/0,6.129032135009766,汽车零部,2025-02-26
11,002830,名雕股份,2.075326681137085,13.28,14.31,48636254,887801200.0,1770755200.0,5.402939319610596,0.0,093518,1,0/0,9.607994079589844,装修装饰,2025-02-26
12,603086,先达股份,6.05042028427124,6.31,6.55,525272432,2743670932.33,2743670888.16,19.214614868164062,0.0,094411,2,0/0,10.756302833557129,农药兽药,2025-02-26
13,000887,中鼎股份,8.691756248474121,24.26,24.55,4400160256,31886630950.08,31938041189.440002,13.998156547546387,-0.12350761145353317,095106,3,0/0,10.976702690124512,汽车零部,2025-02-26
14,300403,汉宇集团,17.103063583374023,21.02,21.54,3884712480,8890188584.28,12675060000.0,45.084651947021484,0.0,100027,3,0/0,20.167129516601562,家电行业,2025-02-26
15,000881,中广核技,3.6363635063171387,7.41,7.87,335578608,5856449269.71,7005605237.28,5.625551223754883,0.13513514399528503,100648,2,0/0,10.62937068939209,化学制品,2025-02-26
16,605286,同力日升,5.235184669494629,39.6,41.39,343441712,6652800000.0,6652800000.0,5.0737528800964355,0.2531645596027374,101457,2,0/0,9.83258056640625,专用设备,2025-02-26
17,603121,华培动力,6.216053485870361,17.6,18.23,740362800,5958193384.000001,5958193331.200001,12.421073913574219,-0.11350738257169724,101838,3,0/0,9.897404670715332,汽车零部,2025-02-26
18,002283,天润工业,1.0401188135147095,6.8,7.4,1107532352,6809978279.2,7748308851.2,15.532913208007812,0.0,102600,3,0/0,10.995542526245117,汽车零部,2025-02-26
19,002975,博杰股份,7.497359752655029,40.72,41.67,518941888,3331972840.4,5805712840.4,15.722043991088867,-0.44009777903556824,102739,3,0/0,11.510031700134277,专用设备,2025-02-26
20,603059,倍加洁,8.948740005493164,25.08,25.32,129781814,2519253396.0,2519253396.0,5.185706615447998,-0.03985651582479477,103147,3,0/0,9.860990524291992,美容护理,2025-02-26
21,600590,泰豪科技,10.022271156311035,9.88,9.88,2095978928,8334466887.240001,8426353070.72,26.16008949279785,0.0,103157,3,11/6,12.026725769042969,电网设备,2025-02-26
22,605319,无锡振华,4.916387557983398,31.37,32.89,527555232,6703191258.71,7844431858.71,7.784760475158691,-0.6335127949714661,104901,6,0/0,11.003344535827637,汽车零部,2025-02-26
23,002334,英威腾,5.064548015594482,10.58,11.08,2207240960,7619442464.68,8578400439.68,28.669893264770508,0.8579599857330322,112548,1,0/0,10.72492504119873,专用设备,2025-02-26
24,002933,新兴装备,4.620181560516357,36.91,38.81,687334656,4210417709.7699995,4331388500.0,16.145103454589844,-0.08121278136968613,130000,1,0/0,10.034013748168945,航天航空,2025-02-26
25,603319,湘油泵,2.09183669090271,40.02,43.12,1775650528,8788541914.92,8809874655.960001,19.65635871887207,0.0,130104,7,0/0,11.275510787963867,汽车零部,2025-02-26
26,002245,蔚蓝锂芯,8.221024513244629,16.06,16.32,3503335216,17461415707.12,18501867496.64,20.361019134521484,0.0,131330,2,0/0,9.02964973449707,电池,2025-02-26
27,603990,麦迪科技,4.832474231719971,16.27,17.07,1367314528,4983220033.37,4983220114.72,27.38985824584961,0.0,132050,2,0/0,11.72680377960205,软件开发,2025-02-26
28,000032,深桑达Ａ,6.313379287719727,32.5,33.63,4326064128,20954823857.5,36983675040.0,20.933542251586914,0.09239298105239868,132057,5,4/2,11.87438678741455,通信设备,2025-02-26
29,603118,共进股份,6.650640964508057,13.31,13.73,2312963216,10478648963.86,10478648884.0,22.66740608215332,-0.07507507503032684,132150,1,0/0,13.060897827148438,通信设备,2025-02-26
