序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603789,星光农机,6.222222328186035,7.17,7.43,259827034,1864200000.0,1939136595.36,13.904610633850098,-0.13927575945854187,092502,1,2/1,7.111111164093018,专用设备,2025-04-09
2,603336,宏辉果蔬,0.4731861352920532,6.37,6.97,1093256160,3633373732.17,3633373700.32,28.765323638916016,-0.4687500298023224,093103,3,6/3,14.353312492370605,农牧饲渔,2025-04-09
3,600125,铁龙物流,8.844765663146973,6.03,6.09,451482336,7872296900.22,7872296888.160001,5.863938331604004,-0.16556291282176971,093105,1,0/0,7.761732578277588,物流行业,2025-04-09
4,600278,东方创业,6.7474045753479,6.17,6.36,177502184,5379718986.69,5415844355.2,3.27700138092041,0.0,093218,2,0/0,9.688581466674805,贸易行业,2025-04-09
5,002982,湘佳股份,-3.680743932723999,24.86,28.39,813613712,2306217750.32,3608137491.64,33.28059387207031,0.0,093615,1,4/3,15.032933235168457,农牧饲渔,2025-04-09
6,002903,宇环数控,3.4463274478912354,18.31,19.47,398474784,1905822478.37,2852789550.0,21.891950607299805,0.0,093709,1,0/0,20.0,通用设备,2025-04-09
7,301156,美农生物,16.98956871032715,31.4,32.21,927192752,2021383446.6,4420638795.0,46.549835205078125,0.0,093924,4,4/3,11.959761619567871,农牧饲渔,2025-04-09
8,000859,国风新材,5.281090259552002,6.18,6.46,1262222128,5536377849.78,5537133360.96,22.86285400390625,0.0,100000,5,2/1,16.86541748046875,塑料制品,2025-04-09
9,300203,聚光科技,17.618793487548828,22.03,22.48,1540500576,9877558605.75,9885689328.0,16.559043884277344,0.0,100306,1,0/0,19.220500946044922,环保行业,2025-04-09
10,300046,台基股份,13.29661750793457,28.8,30.5,779716000,6812103484.8,6812103484.8,11.95425796508789,0.0,101503,1,0/0,28.324153900146484,半导体,2025-04-09
11,000955,欣龙控股,5.817174434661865,3.82,3.97,107758642,2055331231.5,2056668930.56,5.426239490509033,0.2624672055244446,103015,2,0/0,18.005538940429688,纺织服装,2025-04-09
12,600088,中视传媒,8.726115226745605,17.07,17.27,271104624,6788848248.0,6788848248.0,4.098536014556885,0.0,112255,2,0/0,14.458598136901855,文化传媒,2025-04-09
13,002189,中光学,6.10128116607666,17.39,18.03,161116351,4541542332.690001,4542255357.47,3.654330015182495,0.05753739923238754,130145,1,0/0,17.20561408996582,光学光电,2025-04-09
14,002285,世联行,6.161137104034424,2.24,2.32,213916871,4424791481.6,4463937049.6,4.958621978759766,0.0,132954,1,0/0,17.535545349121094,房地产服,2025-04-09
15,001332,锡装股份,6.273167610168457,37.27,38.58,274812288,1006290000.0000001,4099700000.0000005,27.377351760864258,0.0,133006,2,0/0,14.257200241088867,专用设备,2025-04-09
16,600300,维维股份,4.864864826202393,3.88,4.07,1490298272,6274511658.4,6274511642.88,23.845558166503906,-0.2570694088935852,133205,3,2/1,12.432432174682617,食品饮料,2025-04-09
17,603366,日出东方,9.872241020202637,9.46,9.47,477975728,7691435035.460001,7691434988.160001,6.534605026245117,-0.105596624314785,134025,5,0/0,19.047618865966797,家电行业,2025-04-09
18,002571,德力股份,6.153846263885498,6.9,7.15,280952240,2058312697.2,2704459857.6,14.002022743225098,0.0,134315,1,0/0,15.384615898132324,家用轻工,2025-04-09
19,601555,东吴证券,6.424581050872803,7.62,7.88,1145958400,37861515617.94,37861514726.4,3.0517826080322266,0.1314060389995575,134355,1,0/0,8.519553184509277,证券,2025-04-09
20,603169,兰石重装,7.759562969207764,9.86,10.07,2420886656,12880037128.279999,12880037069.119999,19.364580154418945,-0.2024291604757309,134934,3,0/0,16.721311569213867,专用设备,2025-04-09
21,002368,太极股份,8.503253936767578,25.01,25.36,824769888,15511614264.84,15587014312.800001,5.485940933227539,-0.07990410923957825,134948,1,0/0,13.362256050109863,互联网服,2025-04-09
22,688600,皖仪科技,19.428926467895508,19.24,19.33,200088533,2591791347.6,2591791347.6,8.21696949005127,0.0,135731,2,0/0,26.877716064453125,仪器仪表,2025-04-09
23,688331,荣昌生物,8.69565200805664,44.0,48.58,420672016,7125699328.0,23950611520.0,6.435390472412109,0.0,135835,1,0/0,31.101778030395508,生物制品,2025-04-09
24,603977,国泰集团,8.807482719421387,13.96,14.11,392574224,8672535918.880001,8672535863.04,4.672490119934082,0.0,141111,2,0/0,15.120810508728027,化学制品,2025-04-09
25,600126,杭钢股份,8.318584442138672,12.24,12.43,5563526144,41336794375.92,41336794437.12,14.129107475280762,-0.7299270033836365,141830,4,0/0,17.43362808227539,钢铁行业,2025-04-09
26,600969,郴电国际,4.897314071655273,6.64,6.96,121424278,2457135213.7599998,2457135187.2,5.218466281890869,0.0,143602,1,0/0,17.377567291259766,电力行业,2025-04-09
27,000678,襄阳轴承,9.655831336975098,11.47,11.51,995717616,5271747311.59,5271747254.240001,19.894859313964844,-0.34752389788627625,143609,3,0/0,17.30401611328125,汽车零部,2025-04-09
28,600480,凌云股份,8.816705703735352,14.07,14.22,1037494496,13028553936.300001,13229976201.12,8.537432670593262,-0.49504950642585754,143819,1,0/0,19.489559173583984,汽车零部,2025-04-09
