序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001287,中电港,2.6077096462249756,27.15,29.11,3989495088,11875260620.699999,20631287606.399998,32.5236930847168,0.0,093018,1,2/1,8.616779327392578,贸易行业,2025-10-28
2,600960,渤海汽车,5.709023952484131,5.74,5.97,672898000,5455959073.320001,5455959084.8,12.18521499633789,0.1745200753211975,093248,1,0/0,7.918968677520752,汽车零部,2025-10-28
3,605138,盛泰集团,4.907161712646484,7.91,8.29,132303495,4394560028.88,4394560092.16,2.9753036499023438,0.0,093326,1,0/0,9.283820152282715,纺织服装,2025-10-28
4,600278,东方创业,4.859334945678711,8.2,8.6,487942560,7149707567.4,7149707526.4,6.701425552368164,0.0,093653,1,0/0,8.951406478881836,贸易行业,2025-10-28
5,603067,振华股份,6.903991222381592,19.82,20.39,1288397392,14087268690.14,14087268591.04,9.059226989746094,0.0,093720,2,0/0,8.73786449432373,化学原料,2025-10-28
6,000962,东方钽业,8.150470733642578,34.5,35.09,2096468784,17307420937.5,17417817384.0,12.08829402923584,-1.6813907623291016,094009,9,4/2,7.868338584899902,小金属,2025-10-28
7,002578,闽发铝业,4.249291896820068,3.68,3.88,473373888,3169078224.48,3454159047.6800003,14.754128456115723,0.0,094336,1,0/0,11.33144474029541,有色金属,2025-10-28
8,603817,海峡环保,6.49171257019043,7.71,7.96,739263712,4395347940.69,4395347886.72,16.71446990966797,0.0,094339,3,0/0,10.497238159179688,环保行业,2025-10-28
9,603909,建发合诚,6.183745861053467,12.02,12.45,201041742,3133291142.7999997,3133291142.7999997,6.4452128410339355,-0.0831255242228508,094848,1,0/0,11.042402267456055,工程咨询,2025-10-28
10,600105,永鼎股份,7.057257175445557,16.08,16.52,4942476800,23508876416.159996,23508876383.999996,20.967998504638672,0.0,095208,2,0/0,9.920106887817383,通信设备,2025-10-28
11,605068,明新旭腾,8.688965797424316,28.27,28.61,199437556,4585351453.65,4585351453.65,4.425626754760742,0.0,110407,1,0/0,10.726643562316895,汽车零部,2025-10-28
12,601865,福莱特,7.959305286407471,18.04,18.38,1565427056,34294493922.48,42265558086.4,4.5699920654296875,0.0,111606,2,0/0,6.822261810302734,光伏设备,2025-10-28
13,002961,瑞达期货,5.746625900268555,24.29,25.27,860950304,10809882904.1,10809937653.76,7.961498737335205,0.0,111906,1,0/0,11.580322265625,多元金融,2025-10-28
14,002759,天际股份,7.644991397857666,24.5,25.04,3712901264,12273081278.5,12283873896.0,30.955020904541016,0.0,112600,1,0/0,12.390158653259277,电池,2025-10-28
15,002636,金安国纪,5.936395645141602,14.99,15.57,1415108192,10857488100.83,10912720000.0,13.047240257263184,0.06675567477941513,130145,1,0/0,11.590106010437012,电子元件,2025-10-28
16,002171,楚江新材,6.77042818069458,13.72,14.14,5877231104,22140532968.4,22266707603.84,26.65631103515625,0.0,130400,3,0/0,10.42801570892334,有色金属,2025-10-28
17,603025,大豪科技,6.363166332244873,20.56,21.26,1233478144,22804633332.879997,22958422030.079998,5.5364274978637695,0.0,132513,1,0/0,11.950336456298828,专用设备,2025-10-28
18,605188,国光连锁,4.415584564208984,24.12,25.41,1335284768,12116887020.0,12116886923.52,11.043947219848633,-0.8223684430122375,141603,2,12/6,11.861472129821777,商业百货,2025-10-28
