序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002153,石基信息,-4.80984354019165,8.51,9.83,1415106016,13613989972.039999,23225439578.399998,9.525259971618652,-0.2344665825366974,092500,1,4/2,14.765100479125977,软件开发,2025-04-25
2,002365,永安药业,-4.281098365783691,11.85,13.62,1313710704,2909887196.85,3491987577.6,40.905799865722656,-0.16849198937416077,093012,2,5/3,14.297252655029297,化学制药,2025-04-25
3,002054,德美化工,3.1746034622192383,6.5,6.93,384613840,2498441848.5,3133750464.0,14.983525276184082,0.0,093018,1,0/0,8.09523868560791,化学制品,2025-04-25
4,000599,青岛双星,5.466970443725586,4.63,4.83,231789868,3781529868.56,3781594132.96,6.068832874298096,0.21645021438598633,093030,1,0/0,6.150341987609863,橡胶制品,2025-04-25
5,000965,天保基建,-3.454894542694092,5.03,5.73,2134361424,5582449401.85,5582449406.88,34.5034065246582,0.19920319318771362,093036,5,13/7,13.819578170776367,房地产开,2025-04-25
6,002915,中欣氟材,2.442002534866333,16.78,18.02,1847495376,4837780972.5,5461359215.04,36.622108459472656,-0.059559259563684464,093121,4,4/3,9.035408973693848,化学制品,2025-04-25
7,002205,国统股份,0.5302227139472961,9.48,10.37,255008098,1761793801.44,1761793801.44,13.803531646728516,-0.42016810178756714,093133,1,0/0,11.346765518188477,水泥建材,2025-04-25
8,603511,爱慕股份,4.419475555419922,13.94,14.69,164590288,5602309129.28,5667389524.8,2.853936195373535,0.0,093537,1,0/0,9.662920951843262,纺织服装,2025-04-25
9,603626,科森科技,2.560819387435913,8.01,8.59,595168736,4444586316.9,4444586364.96,12.873866081237793,-0.1246882826089859,093545,1,0/0,7.426376819610596,消费电子,2025-04-25
10,603237,五芳斋,4.303178787231445,21.33,22.5,425935088,2599607443.8599997,4229174330.91,16.144287109375,0.0,093653,1,0/0,11.687042236328125,食品饮料,2025-04-25
11,600525,长园集团,-0.26954177021980286,3.7,4.08,256876280,4879486562.400001,4879486592.0,5.027070045471191,-0.26954177021980286,093709,1,0/0,10.242587089538574,电网设备,2025-04-25
12,000514,渝 开 发,5.9080963134765625,4.84,5.03,721279936,4083851470.6,4083851446.4,17.534038543701172,1.0438413619995117,093851,1,2/1,8.096280097961426,房地产开,2025-04-25
13,600969,郴电国际,6.195786952972412,8.57,8.88,779790832,3171332647.88,3171332613.6,24.541297912597656,-0.11655011773109436,094108,1,2/1,9.293680191040039,电力行业,2025-04-25
14,600053,九鼎投资,5.438066482543945,13.96,14.56,369143056,6052229568.0,6052229568.0,5.9993109703063965,0.0716845840215683,094229,1,0/0,9.516615867614746,多元金融,2025-04-25
15,301535,浙江华远,17.746479034423828,20.9,21.3,720267984,1251931380.6999998,8888646940.8,58.83047103881836,0.0,094715,2,0/0,18.647886276245117,汽车零部,2025-04-25
16,001279,强邦新材,4.661458492279053,40.19,42.24,419262880,1512107233.73,6430400000.0,27.00214958190918,0.0,095348,2,0/0,8.854166030883789,造纸印刷,2025-04-25
17,600159,大龙地产,3.7344400882720947,2.5,2.65,174842116,2075008080.0,2075008080.0,8.18898868560791,-0.39840638637542725,095851,1,0/0,9.95850658416748,房地产开,2025-04-25
18,002285,世联行,5.907173156738281,2.51,2.61,455860464,4959236855.759999,5002000890.4,9.070731163024902,0.0,100127,1,0/0,11.392404556274414,房地产服,2025-04-25
19,002194,武汉凡谷,3.131524085998535,14.82,15.81,2836250320,7571463529.5,10126295674.56,36.54378128051758,0.06752194464206696,100627,2,0/0,11.89979076385498,通信设备,2025-04-25
20,603696,安记食品,-0.20161288976669312,14.85,16.37,1131683680,3492720000.0,3492720000.0,30.861042022705078,1.7123287916183472,100905,2,9/7,13.440860748291016,食品饮料,2025-04-25
21,000560,我爱我家,0.8219177722930908,3.68,4.02,2804566944,8299402409.92,8668243120.640001,32.40931701660156,-0.27100270986557007,102048,2,0/0,13.150684356689453,房地产服,2025-04-25
22,000779,甘咨询,6.4261555671691895,9.44,9.76,474477600,4387607216.0,4387990064.639999,10.782809257507324,-0.21141648292541504,111315,1,0/0,10.033822059631348,工程咨询,2025-04-25
