序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002208,合肥城建,-3.5906643867492676,10.74,12.25,2002236864,8625126273.42,8627354877.12,22.39529800415039,0.0,093012,1,8/4,18.58168601989746,房地产开,2025-10-15
2,600078,澄星股份,-9.67741870880127,8.96,10.91,1383195728,5936652834.56,6064243261.440001,20.969167709350586,0.22371365129947662,093023,1,5/4,19.959678649902344,化肥行业,2025-10-15
3,600172,黄河旋风,1.3179571628570557,6.15,6.68,2493714336,7848972862.5,8869434552.0,30.27196502685547,0.0,093024,2,2/1,12.026359558105469,非金属材,2025-10-15
4,002725,跃岭股份,6.946264743804932,16.32,16.79,509891808,3460065362.88,4177920000.0,14.760377883911133,0.061312079429626465,093203,1,0/0,9.43643569946289,汽车零部,2025-10-15
5,600711,盛屯矿业,8.061420440673828,11.26,11.46,4560540672,34800286064.26,34800286075.52,13.26147174835205,-0.08873114734888077,093516,1,0/0,7.6775431632995605,能源金属,2025-10-15
6,600392,盛和资源,5.039999961853027,26.26,27.5,8597225472,46029225728.200005,46029225885.76,18.214866638183594,0.30557677149772644,093527,2,0/0,5.679999828338623,小金属,2025-10-15
7,600868,梅雁吉祥,-0.9009009003639221,3.3,3.66,1774697248,6263890640.7,6263890617.599999,27.080364227294922,-0.9009009003639221,093848,2,3/2,14.714715003967285,电力行业,2025-10-15
8,001225,和泰机电,6.283524513244629,55.48,57.42,469915040,1167231126.04,3654290064.0,39.866920471191406,0.0,094721,11,2/1,12.931034088134766,通用设备,2025-10-15
9,000911,广农糖业,4.774897575378418,7.68,8.06,183010081,3074456202.24,3074456248.3199997,5.89949369430542,0.1303780972957611,094739,2,0/0,10.777626037597656,食品饮料,2025-10-15
10,600315,上海家化,6.5062055587768555,28.32,29.25,929942288,19037439753.6,19037439866.88,4.812227725982666,0.035323210060596466,100309,3,0/0,10.00376033782959,美容护理,2025-10-15
11,603626,科森科技,7.357594966888428,13.57,13.9,1522761136,7529717393.3,7529717474.72,20.501583099365234,-0.0736377015709877,101201,1,0/0,10.126582145690918,消费电子,2025-10-15
12,300436,广生堂,17.40534210205078,120.0,122.65,3466800640,16406378280.0,19112040000.0,21.832796096801758,0.0,101930,2,0/0,20.46766471862793,化学制药,2025-10-15
13,301120,新特电气,18.232044219970703,21.4,21.72,1955442288,4678462928.2,7948838598.4,45.37322998046875,0.0,130515,3,0/0,26.5745849609375,电网设备,2025-10-15
14,600521,华海药业,7.592304229736328,20.69,21.15,1683130752,30978132334.980003,30978132293.600002,5.473214149475098,0.0,142307,2,0/0,9.256370544433594,化学制药,2025-10-15
