序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002016,世荣兆业,1.7333332300186157,7.63,8.25,496574144,6173399672.16,6173399672.16,8.037388801574707,0.0,092500,1,4/3,15.199999809265137,房地产开,2025-02-12
2,300688,创业黑马,15.130634307861328,40.1,41.8,2778257120,5946592728.3,6711916506.400001,46.116455078125,0.0,092500,2,0/0,10.910134315490723,教育,2025-02-12
3,600658,电子城,5.605381011962891,4.71,4.91,292780320,5268535561.95,5268535538.4,5.430828094482422,-0.4228329658508301,092502,1,0/0,4.932735443115234,房地产服,2025-02-12
4,002102,能特科技,6.716418266296387,2.86,2.95,576509136,6666959539.24,7532771783.679999,8.513458251953125,0.35087719559669495,093003,1,0/0,4.477612018585205,化学制药,2025-02-12
5,603130,云中马,2.1827001571655273,25.28,27.21,266297689,1290884016.0,3476358976.0,19.881223678588867,0.75727379322052,093028,2,2/1,8.609539031982422,纺织服装,2025-02-12
6,603966,法兰泰克,3.5194172859191895,8.53,9.06,319632560,3059668836.2099996,3071696127.68,10.17116928100586,0.23501762747764587,093100,1,0/0,8.980582237243652,专用设备,2025-02-12
7,002441,众业达,2.7630181312561035,9.67,10.35,881974128,3859100979.43,5265736766.72,22.164878845214844,0.20725388824939728,093148,1,2/1,8.182784080505371,电网设备,2025-02-12
8,603206,嘉环科技,4.532415390014648,18.22,19.17,503257968,1588783781.36,5560743708.48,30.996000289916992,-0.32822757959365845,093346,1,0/0,9.868043899536133,通信服务,2025-02-12
9,603933,睿能科技,2.331141471862793,17.12,18.4,251137108,3553163124.0,3553163124.0,6.934417724609375,0.05844535306096077,093531,1,0/0,10.699341773986816,半导体,2025-02-12
10,601216,君正集团,6.039076328277588,5.97,6.19,2089293584,50374963818.299995,50374963161.6,4.138665199279785,0.16778524219989777,093652,1,0/0,11.722912788391113,化学原料,2025-02-12
11,872953,国子软件,15.421245574951172,63.02,70.98,1070508928,1718156294.3400002,5791846798.0,60.61774826049805,0.0,100227,1,2/1,22.16117286682129,软件开发,2025-02-12
12,003021,兆威机电,9.882492065429688,129.98,130.12,2029355728,26801509456.399998,31221650929.999996,7.852197647094727,0.0,100521,3,0/0,12.359455108642578,电机,2025-02-12
13,603950,长源东谷,5.345757484436035,21.48,22.43,364535952,6962329584.0,6962329584.0,5.213684558868408,0.0,101101,1,0/0,11.52525806427002,汽车零部,2025-02-12
14,002135,东南网架,5.417607307434082,4.67,4.87,309339584,4874850806.23,5209458225.6,6.240596294403076,-0.21367523074150085,101218,3,0/0,9.706546783447266,工程建设,2025-02-12
15,600996,贵广网络,8.700440406799316,9.87,9.99,620501200,12081115211.97,12081115142.88,5.171239852905273,-0.10121458023786545,102111,1,0/0,8.149779319763184,文化传媒,2025-02-12
16,000042,中洲控股,8.303886413574219,6.13,6.23,151099786,4071124268.2599998,4075414863.68,3.790613889694214,0.0,102418,1,0/0,10.070671081542969,房地产开,2025-02-12
17,002886,沃特股份,5.2808990478515625,18.74,19.58,521541568,3901071393.3599997,4932434808.099999,13.413612365722656,0.0,102433,1,0/0,10.730337142944336,塑料制品,2025-02-12
18,600588,用友网络,6.317204475402832,15.82,16.37,4402574848,54056899010.38,54056898994.56,8.148195266723633,0.31705769896507263,102548,1,0/0,12.029569625854492,软件开发,2025-02-12
19,002649,博彦科技,10.0,15.4,15.4,1577049824,8449123298.0,9014305731.2,19.13182830810547,0.0,103354,3,0/0,9.714285850524902,互联网服,2025-02-12
20,603327,福蓉科技,6.006239891052246,13.59,14.1,510539232,10438171444.71,10438171539.84,4.865453243255615,0.0,103458,1,0/0,8.502340316772461,消费电子,2025-02-12
21,688229,博睿数据,15.633270263671875,61.17,63.48,258010478,2715948000.0,2715948000.0,9.908921241760254,0.0,103542,1,0/0,21.19092559814453,互联网服,2025-02-12
22,002195,岩山科技,7.9918036460876465,5.27,5.37,4398058240,29580768293.239998,29941740590.079998,15.26535701751709,0.0,131224,1,0/0,11.885246276855469,互联网服,2025-02-12
23,002765,蓝黛科技,6.70443868637085,11.3,11.65,1786851712,6733346707.0,7369047484.8,27.059146881103516,-0.5281689763069153,141603,1,0/0,12.653446197509766,光学光电,2025-02-12
24,002466,天齐锂业,7.697200775146484,33.86,34.58,1880707232,49987077820.0,55571762834.24,3.8329551219940186,0.0,142018,2,0/0,10.464377403259277,能源金属,2025-02-12
