序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603359,东珠生态,-2.959641218185425,10.82,12.27,1560885248,4826758720.0,4826758720.0,30.0865535736084,0.0,092501,1,4/3,13.811659812927246,环保行业,2025-09-15
2,688536,思瑞浦,9.67741870880127,163.2,178.56,2442568992,21640555660.8,22137913372.8,10.735969543457031,0.0,093000,2,0/0,11.048386573791504,半导体,2025-09-15
3,605089,味知香,4.933725833892822,28.5,29.88,238800194,3933000000.0,3933000000.0,6.019837856292725,0.24621877074241638,093003,1,0/0,7.731958389282227,食品饮料,2025-09-15
4,001309,德明利,7.4057207107543945,117.91,120.76,4199800688,18839075673.86,26752160331.52,22.30838966369629,0.09337861090898514,093018,2,2/1,6.157770156860352,半导体,2025-09-15
5,600103,青山纸业,9.808612823486328,4.59,4.6,3758939024,10154590325.73,10285394791.68,38.36985397338867,-0.21739129722118378,093211,13,10/6,11.961722373962402,造纸印刷,2025-09-15
6,603050,科林电气,4.5023698806762695,17.64,18.57,433190624,7114550564.52,7114550688.0,5.987884521484375,0.341296911239624,093315,1,0/0,9.004739761352539,电网设备,2025-09-15
7,002269,美邦服饰,-2.3809523582458496,2.87,3.23,1961701520,7210875000.0,7210875000.0,25.65941047668457,0.3496503531932831,093545,1,2/1,12.925169944763184,纺织服装,2025-09-15
8,000718,苏宁环球,6.3444108963012695,3.52,3.64,1740365776,8032967789.44,10681920071.68,22.269203186035156,-0.845070481300354,093624,1,5/4,14.80362606048584,房地产开,2025-09-15
9,603083,剑桥科技,7.399744033813477,109.0,111.64,7085835776,29214162669.0,29214162669.0,24.124618530273438,-1.196519136428833,093819,8,3/2,8.631392478942871,通信设备,2025-09-15
10,002284,亚太股份,4.653130531311035,12.37,13.0,707563872,9045119320.01,9142671354.24,7.7333598136901855,0.0,094030,1,0/0,8.967850685119629,汽车零部,2025-09-15
11,002407,多氟多,3.918128728866577,17.77,18.81,4131156032,19201388178.02,21153986875.52,21.067283630371094,0.0,094048,1,0/0,10.0,化学制品,2025-09-15
12,603536,惠发食品,5.555555820465088,11.4,11.88,542472016,2742067764.0,2788922220.0,19.44862937927246,-0.17513135075569153,094249,2,0/0,8.148147583007812,食品饮料,2025-09-15
13,605133,嵘泰股份,2.464210271835327,43.66,46.87,646097632,10495605139.859999,12347335806.72,5.967547416687012,-0.022899016737937927,094900,1,0/0,10.185402870178223,汽车零部,2025-09-15
14,002514,宝馨科技,4.34782600402832,7.2,7.59,910137984,3989046700.8,5184246758.400001,22.437156677246094,0.0,095121,1,0/0,10.434782028198242,通用设备,2025-09-15
15,600509,天富能源,6.700379371643066,8.44,8.7,1808749504,11599914115.08,11599914123.519999,15.501922607421875,0.0,095210,4,0/0,9.860936164855957,电力行业,2025-09-15
16,301488,豪恩汽电,11.959527015686035,178.15,190.94,1927801392,4170881292.2000003,16389800000.0,45.32460021972656,0.0,095506,4,0/0,19.130216598510742,汽车零部,2025-09-15
17,002920,德赛西威,6.686727046966553,127.64,131.6,2620640816,70602255043.68001,70833728141.44,3.7000842094421387,0.007835148833692074,095524,1,0/0,8.015713691711426,汽车零部,2025-09-15
18,605055,迎丰股份,6.45161247253418,9.24,9.55,338227968,4065600000.0,4065600000.0,8.385534286499023,0.0,095657,1,0/0,10.944700241088867,纺织服装,2025-09-15
19,688329,艾隆科技,12.749189376831055,24.32,25.88,282980464,1877504000.0,1877504000.0,14.789023399353027,0.0,095703,4,0/0,19.28604507446289,专用设备,2025-09-15
20,688411,海博思创,8.652054786682129,198.29,219.0,1495726336,7521844422.66,35710540238.68,19.145423889160156,0.0,100642,1,0/0,15.3424654006958,电源设备,2025-09-15
21,301358,湖南裕能,10.768845558166504,44.23,47.92,2263503232,17078008162.919998,33650304305.6,12.928874015808105,0.0,100721,1,0/0,17.355371475219727,电池,2025-09-15
22,601689,拓普集团,6.746090888977051,71.68,73.87,8544874240,124568054374.40001,124568054661.12001,6.8447980880737305,-0.027894001454114914,103538,1,0/0,10.528667449951172,汽车零部,2025-09-15
23,002006,精工科技,6.396938323974609,19.46,20.12,1396306704,10115180342.4,10115180342.4,13.751599311828613,0.10288065671920776,104742,1,0/0,9.67741870880127,专用设备,2025-09-15
24,603881,数据港,5.8634772300720215,36.29,37.71,4293259232,26069901293.71,26069901039.68,16.733116149902344,0.0,130523,1,0/0,13.59393310546875,互联网服,2025-09-15
25,600021,上海电力,-2.3423423767089844,21.68,24.42,7426858496,61067002223.6,61067002288.64,11.444011688232422,0.0,130546,4,0/0,14.234234809875488,电力行业,2025-09-15
26,002726,龙大美食,5.689655303955078,6.13,6.38,740739632,6602703848.57,6615255017.44,11.248525619506836,0.16339869797229767,131327,1,0/0,10.17241382598877,食品饮料,2025-09-15
27,002364,中恒电气,7.339130401611328,30.86,31.63,2538739104,17223082033.6,17391614665.6,15.148426055908203,0.06485084444284439,132257,2,0/0,11.095651626586914,电源设备,2025-09-15
28,600094,大名城,7.377049446105957,3.93,4.03,368838624,8512898563.5,9293868548.640001,4.366934299468994,-0.25380709767341614,143812,1,0/0,10.10929012298584,房地产开,2025-09-15
