序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000652,泰达股份,6.896551609039307,4.03,4.15,375747712,5942083306.77,5946562639.68,6.247718811035156,-0.24752475321292877,093021,2,0/0,3.7135276794433594,综合行业,2025-05-29
2,002866,传艺科技,5.273189544677734,16.57,17.31,398323712,3003586004.42,4797383781.92,13.115274429321289,0.06038647145032883,093103,1,0/0,9.783989906311035,消费电子,2025-05-29
3,603956,威派格,4.2586750984191895,6.61,6.97,358422352,3767080550.46,3767080563.6800003,9.389702796936035,0.1515151411294937,093214,1,0/0,8.044163703918457,专用设备,2025-05-29
4,603506,南都物业,5.176663875579834,12.8,13.39,358833280,2403555571.2000003,2403555571.2000003,14.78942584991455,-0.15600624680519104,093402,1,2/1,8.463435173034668,房地产服,2025-05-29
5,603101,汇嘉时代,6.217616558074951,8.2,8.49,245913840,3857279999.9999995,3857279999.9999995,6.3446125984191895,-0.1218026876449585,094707,1,0/0,10.233160972595215,商业百货,2025-05-29
6,002133,广宇集团,5.357142925262451,2.95,3.08,204631448,2271117092.9500003,2283725319.2000003,8.958471298217773,0.0,102403,1,0/0,11.071428298950195,房地产开,2025-05-29
7,002437,誉衡药业,8.480565071105957,3.07,3.11,1573613632,6451212325.509999,6894574464.96,24.86487579345703,0.0,103648,8,0/0,12.014134407043457,化学制药,2025-05-29
8,688280,精进电动-UW,14.542935371398926,8.27,8.66,679746704,4304900079.15,4881133161.28,16.073366165161133,0.0,105119,2,0/0,19.806095123291016,汽车零部,2025-05-29
9,605136,丽人丽妆,1.8158236742019653,15.7,16.96,1774919984,6287198450.0,6287198387.2,27.3856258392334,0.0,110829,2,11/6,13.942931175231934,商业百货,2025-05-29
10,600787,中储股份,7.6241135597229,6.07,6.2,1605687616,13172383062.74,13201962136.32,12.207674026489258,0.0,112755,2,0/0,9.574468612670898,物流行业,2025-05-29
11,605178,时空科技,6.487936019897461,19.86,20.52,245514303,1971136776.0,1971136776.0,12.57950496673584,0.0,130301,1,0/0,10.938337326049805,装修装饰,2025-05-29
12,301112,信邦智能,15.585464477539062,42.94,44.58,630024976,1556871672.4599998,4734847804.0,42.03354263305664,0.0,131933,1,0/0,18.384925842285156,专用设备,2025-05-29
13,603577,汇金通,4.2402825355529785,11.8,12.45,1000672512,4001841380.0000005,4001841427.2000003,25.632394790649414,0.3401360511779785,135210,1,4/3,15.54770278930664,电网设备,2025-05-29
14,600880,博瑞传播,6.813187122344971,4.86,5.01,541263040,5312126650.5,5313593986.56,10.177190780639648,0.41322311758995056,142942,1,0/0,10.549450874328613,教育,2025-05-29
15,603839,安正时尚,8.20073413848877,8.84,8.99,412928080,3475468100.0,3475468064.64,12.566164016723633,-0.33821871876716614,144744,1,2/1,14.320685386657715,纺织服装,2025-05-29
16,301290,东星医疗,15.890850067138672,28.88,29.9,476416832,1968569822.0,2893005885.92,25.106748580932617,0.0,144842,3,0/0,19.983949661254883,医疗器械,2025-05-29
