序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000685,中山公用,4.330708980560303,13.25,13.97,1823801872,16614998633.25,19545225308.0,10.615336418151855,0.0,092500,5,0/0,8.188976287841797,公用事业,2025-10-20
2,600460,士兰微,8.650634765625,32.53,32.93,7173574656,54132257117.85,54132256955.200005,13.139861106872559,0.030750306323170662,092501,16,0/0,2.538410186767578,半导体,2025-10-20
3,600640,国脉文化,4.222221851348877,14.07,14.85,649161920,11195441875.800001,11195441819.52,5.678114414215088,0.0,093237,1,0/0,6.518517971038818,文化传媒,2025-10-20
4,000905,厦门港务,5.982905864715576,9.92,10.3,1429677952,7358736322.24,7358751232.0,19.163789749145508,0.0,093409,10,2/1,9.935897827148438,航运港口,2025-10-20
5,000796,凯撒旅业,7.0512824058532715,6.68,6.86,1575448192,8889522290.8,10713309932.16,17.544254302978516,0.0,093436,3,0/0,8.974359512329102,旅游酒店,2025-10-20
6,600984,建设机械,6.741572856903076,3.8,3.92,260537097,4776766915.0,4776766896.0,5.396017074584961,0.26385223865509033,094233,1,0/0,9.550561904907227,工程机械,2025-10-20
7,600933,爱柯迪,8.362369537353516,21.77,22.1,1136594240,21277470447.59,22428357890.399998,5.353224277496338,0.0,094639,3,0/0,7.0184173583984375,汽车零部,2025-10-20
8,603028,赛福天,4.562737941741943,8.25,8.68,221705909,2368080000.0,2368080000.0,9.350675582885742,-0.2418379783630371,095930,1,0/0,9.885931968688965,通用设备,2025-10-20
9,603228,景旺电子,8.798086166381836,59.11,59.76,2060841296,57674956797.67,58210590751.84,3.598942279815674,0.0,100009,1,0/0,8.09865665435791,电子元件,2025-10-20
10,000962,东方钽业,6.124763488769531,28.07,29.1,1259142768,14080607406.18,14171540115.04,8.814227104187012,0.17844396829605103,100206,3,0/0,9.64083194732666,小金属,2025-10-20
11,688498,源杰科技,14.48561954498291,413.98,433.92,2977600736,24900595208.58,35580639609.48,11.900238990783691,0.0,100247,3,0/0,11.147677421569824,半导体,2025-10-20
12,600748,上实发展,6.71999979019165,6.67,6.88,1213338704,12303234489.64,12303234516.32,10.051473617553711,-0.4477611780166626,100502,5,4/2,15.680000305175781,房地产开,2025-10-20
13,002384,东山精密,6.164958477020264,63.2,65.48,5929077760,87615532893.6,115757596275.20001,6.695341110229492,-0.07905138283967972,100557,2,0/0,6.702502727508545,电子元件,2025-10-20
14,002490,山东墨龙,3.834808349609375,7.04,7.46,1184475424,3813722880.0,5616852736.0,30.784799575805664,0.0,102912,1,2/1,11.799409866333008,专用设备,2025-10-20
15,001390,古麒绒材,3.9177656173706055,26.79,28.36,348405056,1312679111.1299999,5358000000.0,26.267860412597656,0.0,111945,1,0/0,10.395655632019043,纺织服装,2025-10-20
16,603312,西典新能,6.251420974731445,46.74,48.39,256993686,2379977430.0,7478376630.0,10.749377250671387,0.0,112019,1,0/0,8.84291934967041,电网设备,2025-10-20
17,603099,长白山,8.808724403381348,51.88,52.45,1282505760,13834839600.0,13834839600.0,9.43619155883789,0.0,130128,1,0/0,10.130033493041992,旅游酒店,2025-10-20
