序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002475,立讯精密,7.793272972106934,65.7,67.05,36353840896,475593870492.9,476457459609.60004,7.654837608337402,0.015223017893731594,092500,2,2/1,5.561935901641846,消费电子,2025-09-23
2,831961,创远信科,12.390393257141113,29.48,34.09,894540592,3062712723.4,4210938175.84,27.098867416381836,0.0,092502,1,0/0,19.40526008605957,通信设备,2025-09-23
3,600400,红豆股份,-4.918032646179199,3.48,4.03,1989977136,7973974044.96,7973974058.88,22.605491638183594,-0.5714285373687744,093031,2,4/3,17.213115692138672,纺织服装,2025-09-23
4,002164,宁波东力,5.931034088134766,15.36,15.95,1721383040,7369347348.48,8174187970.559999,23.01633071899414,0.0,093133,2,0/0,10.0,通用设备,2025-09-23
5,603269,海鸥股份,5.462490558624268,14.48,15.1,1148984384,4470725600.64,4470725716.4800005,26.282758712768555,0.0,093203,1,5/3,13.838310241699219,通用设备,2025-09-23
6,688627,精智达,16.97385597229004,178.97,183.6,1314869424,12948781601.36,16825283613.38,10.310302734375,0.0,093237,1,0/0,12.80392074584961,专用设备,2025-09-23
7,001332,锡装股份,9.725923538208008,57.65,57.79,396804912,1556550000.0,6369748500.0,25.950706481933594,0.017349062487483025,093636,1,0/0,7.023220539093018,专用设备,2025-09-23
8,600995,南网储能,8.383234024047852,12.67,12.86,1049865152,40493393549.35,40493393587.36,2.60440731048584,0.0,094036,3,0/0,10.607357025146484,电力行业,2025-09-23
9,002169,智光电气,6.380027770996094,7.67,7.93,726734320,5819029326.89,6003340416.32,12.52933120727539,0.0,094306,1,0/0,10.540915489196777,电网设备,2025-09-23
10,300001,特锐德,15.927001953125,27.95,28.93,3599119856,28831993162.7,29502279050.399998,12.617410659790039,0.0,094315,1,0/0,15.429282188415527,电网设备,2025-09-23
11,601022,宁波远洋,7.7220072746276855,11.16,11.4,1069094480,2774748007.44,14604347940.48,39.09477615356445,0.0,095427,1,0/0,10.13513469696045,航运港口,2025-09-23
12,603683,晶华新材,10.006046295166016,36.39,36.39,852054768,9417415006.710001,10538640651.84,9.251914978027344,0.0,100031,4,0/0,8.736396789550781,化学制品,2025-09-23
13,605333,沪光股份,8.331034660339355,39.27,39.88,718757376,17152196700.87,17152196661.600002,4.200932502746582,0.025471217930316925,100951,2,0/0,10.56551742553711,汽车零部,2025-09-23
14,603305,旭升集团,6.884273052215576,18.01,18.54,2358879216,17169255559.100002,17169255451.04,13.687129974365234,0.1111728698015213,101035,2,0/0,10.741839408874512,汽车零部,2025-09-23
15,603178,圣龙股份,7.354393005371094,21.75,22.29,676619936,5141958411.75,5141958411.75,13.25061321258545,-0.0918695479631424,101623,1,0/0,11.895359992980957,汽车零部,2025-09-23
16,600170,上海建工,7.692307949066162,3.5,3.58,7194161920,31100789104.0,31100788992.0,24.20621681213379,0.0,111412,2,8/5,17.538461685180664,工程建设,2025-09-23
17,600640,国脉文化,9.67741870880127,13.6,13.64,491036672,10821464784.0,10821464729.6,4.708756923675537,-0.07347538322210312,134538,3,0/0,13.387097358703613,文化传媒,2025-09-23
