序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603530,神马电力,8.318890571594238,25.0,25.39,255597643,10691806850.0,10806583200.0,2.394721746444702,0.16025641560554504,092500,1,0/0,4.11611795425415,电网设备,2025-01-14
2,002571,德力股份,3.7735848426818848,4.95,5.25,443494816,1476615630.6000001,1940155984.8,29.32710075378418,0.40567949414253235,093009,1,4/2,7.7568135261535645,家用轻工,2025-01-14
3,002213,大为股份,8.345978736877441,14.28,14.5,665815712,2941606657.92,3386573400.0,22.610095977783203,0.070077084004879,093042,3,0/0,6.069802761077881,半导体,2025-01-14
4,001282,三联锻造,5.31423282623291,22.79,23.8,306822224,1272411280.0,3616864160.0,23.98923110961914,0.21987688541412354,093645,1,2/1,8.73382568359375,汽车零部,2025-01-14
5,000055,方大集团,6.188118934631348,4.29,4.44,292152400,2899415500.41,4606920420.96,10.069771766662598,0.0,093951,1,2/1,11.1386137008667,装修装饰,2025-01-14
6,002820,桂发祥,6.9397993087768555,12.79,13.16,407332320,2560020896.74,2569105493.0499997,16.020912170410156,0.0,093954,1,0/0,9.94983196258545,食品饮料,2025-01-14
7,002910,庄园牧场,5.524079322814941,7.45,7.77,136473262,1274411527.5,1456768135.15,10.684666633605957,-0.13404826819896698,094118,1,0/0,10.623229026794434,食品饮料,2025-01-14
8,002896,中大力德,8.30960464477539,41.84,42.49,900061680,6325006564.400001,6325006564.400001,14.512737274169922,0.0,095627,1,0/0,11.493657112121582,通用设备,2025-01-14
9,002846,英联股份,6.826347351074219,8.92,9.19,310473344,2292601416.32,3746343197.44,13.483041763305664,0.11223345249891281,095700,3,0/0,10.059880256652832,包装材料,2025-01-14
10,002915,中欣氟材,8.087091445922852,13.9,14.15,551296240,4007458612.5,4524010315.2,13.854947090148926,0.0,100933,1,0/0,10.419906616210938,化学制品,2025-01-14
11,300307,慈星股份,15.285881042480469,9.88,10.28,2174235360,7744178491.920001,7847177985.920001,29.27753448486328,0.0,102200,2,2/1,19.603267669677734,专用设备,2025-01-14
12,001300,三柏硕,6.567992210388184,11.52,11.89,146835291,762843882.24,2808298529.2799997,19.313573837280273,0.17391304671764374,103133,1,0/0,9.99074935913086,家用轻工,2025-01-14
13,002862,实丰文化,8.282828330993652,32.16,32.67,717514688,2900094989.2799997,3859199999.9999995,25.11443328857422,0.0,103306,1,0/0,10.303030014038086,家用轻工,2025-01-14
14,002912,中新赛克,8.131868362426758,24.6,25.03,204794293,3990661470.6000004,4200499200.0000005,5.153086185455322,0.0,105554,1,0/0,9.582417488098145,互联网服,2025-01-14
15,002139,拓邦股份,9.508963584899902,14.05,14.11,1682726336,15053193842.85,17518031637.600002,11.4393892288208,0.0,110815,1,0/0,10.911925315856934,消费电子,2025-01-14
16,603226,菲林格尔,7.758620262145996,5.0,5.1,34878918,1777458850.0,1777458880.0,1.9895943403244019,0.40160641074180603,111546,1,0/0,9.69827651977539,装修建材,2025-01-14
17,002182,宝武镁业,8.310502052307129,11.86,12.05,703559840,9235529787.46,11762647806.72,7.807531356811523,0.08438818901777267,112330,1,0/0,11.050228118896484,有色金属,2025-01-14
18,603583,捷昌驱动,8.935663223266602,27.43,27.7,907300096,10485033975.65,10518213440.8,8.841591835021973,0.0,130853,2,0/0,10.524225234985352,专用设备,2025-01-14
19,600292,远达环保,8.404074668884277,12.77,12.96,791708736,9971031685.3,9971031761.92,8.065237045288086,0.23547881841659546,131206,3,0/0,11.290322303771973,环保行业,2025-01-14
20,300365,恒华科技,18.39285659790039,6.63,6.72,427788048,3206628453.21,3977041779.36,13.881512641906738,0.0,131245,1,0/0,18.571428298950195,软件开发,2025-01-14
21,002526,山东矿机,9.782608985900879,4.04,4.05,1459766496,7100358046.72,7202487113.6,21.11628532409668,0.0,132503,1,0/0,10.05434799194336,专用设备,2025-01-14
22,603237,五芳斋,6.305309295654297,19.22,19.89,233468519,2342449839.24,3810817188.9399996,9.926891326904297,0.0,133629,1,0/0,10.453539848327637,食品饮料,2025-01-14
23,002579,中京电子,7.482992649078369,7.9,8.09,343876832,4596877627.6,4839687129.6,7.593536376953125,-0.12642225623130798,134124,1,0/0,10.612244606018066,电子元件,2025-01-14
24,603012,创力集团,7.851240158081055,5.22,5.32,156093185,3374730000.0,3396967200.0,4.654037952423096,0.191938579082489,134141,2,0/0,9.71074390411377,专用设备,2025-01-14
25,000715,中兴商业,7.6271185874938965,6.35,6.49,201150404,2635627786.8999996,2639815294.3999996,7.708532810211182,0.0,134342,3,0/0,10.0,商业百货,2025-01-14
26,002076,星光股份,10.077519416809082,2.84,2.84,425139536,2934433493.2,3149913568.64,14.927591323852539,0.0,135900,1,0/0,8.914728164672852,家电行业,2025-01-14
27,000681,视觉中国,8.415841102600098,21.9,22.22,2523510048,14807839241.699999,15342645935.999998,17.33012580871582,-0.04564125835895538,140321,3,0/0,8.514851570129395,文化传媒,2025-01-14
28,300433,蓝思科技,19.01565933227539,26.6,26.82,6692142336,132072134304.6,132544587571.20001,5.277288436889648,0.0,140730,2,0/0,22.326622009277344,消费电子,2025-01-14
29,600418,江淮汽车,9.656777381896973,37.7,37.82,5147711488,82337169120.70001,82337169158.40001,6.41282320022583,0.0,141522,2,0/0,10.383944511413574,汽车整车,2025-01-14
