序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002358,森源电气,-7.718696594238281,5.38,6.41,1377811376,5002018426.76,5002092530.88,24.861370086669922,-0.18552875518798828,092500,1,3/2,18.010292053222656,电网设备,2025-01-23
2,002825,纳尔股份,2.0190021991729736,8.59,9.26,328385568,2237755920.2799997,2938026292.48,14.142971992492676,-0.11627906560897827,092500,1,0/0,10.332541465759277,塑料制品,2025-01-23
3,300996,普联软件,7.125545501708984,22.1,24.76,1265502496,3731109275.4,4475819052.900001,31.193134307861328,0.0,092500,2,2/1,13.76636028289795,软件开发,2025-01-23
4,603042,华脉科技,-9.994050979614258,15.13,18.49,1276941952,2429724279.2000003,2429724279.2000003,47.10798263549805,0.0,092502,1,5/4,19.988101959228516,通信设备,2025-01-23
5,001208,华菱线缆,-3.0421981811523438,9.88,11.21,828813120,2668318740.36,5280109120.0,28.506671905517578,0.0,093021,2,2/1,13.8370943069458,电网设备,2025-01-23
6,603895,天永智能,4.34782600402832,22.56,23.78,155344853,2438284800.0,2438284800.0,6.180932521820068,0.08873114734888077,093056,1,0/0,9.99074935913086,专用设备,2025-01-23
7,000632,三木集团,5.1724138259887695,3.66,3.83,124140696,1703662677.96,1703801618.88,7.134668350219727,-0.2724795639514923,093057,1,0/0,9.77011489868164,综合行业,2025-01-23
8,600579,克劳斯,1.0794897079467773,10.3,11.21,1002749136,5095537297.700001,5095537225.6,18.761157989501953,0.0,093150,1,3/2,17.1737003326416,专用设备,2025-01-23
9,002853,皮阿诺,5.780346870422363,10.98,11.42,200287561,1453001132.7,2048239373.04,13.508021354675293,0.0,093242,1,0/0,7.899807453155518,装修建材,2025-01-23
10,002423,中粮资本,7.2784810066223145,13.56,13.9,2310036480,31243671597.0,31243671502.08,7.298256874084473,0.0,093345,3,0/0,7.041139125823975,多元金融,2025-01-23
11,600545,卓郎智能,6.640625,2.73,2.82,519964512,4881000366.06,4881000371.5199995,10.56818675994873,0.36764705181121826,093748,2,0/0,9.375,专用设备,2025-01-23
12,002530,金财互联,5.485232353210449,10.0,10.43,1519258480,6951233340.0,7791981760.0,21.50455093383789,0.0,093809,1,0/0,7.7004218101501465,互联网服,2025-01-23
13,301315,威士顿,8.108527183532715,69.73,77.4,1506445248,2580010000.0,6136240000.0,55.35316467285156,0.0,093827,2,0/0,18.976743698120117,软件开发,2025-01-23
14,600705,中航产融,4.225351810455322,3.7,3.91,1335536368,32576371882.100002,32638359961.600002,3.988759994506836,0.0,093843,1,0/0,7.88732385635376,多元金融,2025-01-23
15,600390,五矿资本,3.8525960445404053,6.2,6.57,1431039648,27888005845.8,27888005529.600002,4.989589691162109,-0.1610305905342102,093857,1,0/0,8.542713165283203,多元金融,2025-01-23
16,600191,华资实业,6.241519927978516,7.83,8.11,495223440,3797017560.0,3797017560.0,12.788113594055176,0.0,093937,3,0/0,10.719131469726562,农牧饲渔,2025-01-23
17,831689,克莱特,25.045207977294922,27.66,28.75,370518768,1025933353.5600001,2030244000.0,36.6826286315918,-1.178992509841919,094050,3,0/0,29.520793914794922,通用设备,2025-01-23
18,002691,冀凯股份,-7.76805305480957,8.43,10.05,872760672,2832313971.15,2866200000.0,27.506561279296875,-0.3546099066734314,094230,11,8/7,18.92778968811035,专用设备,2025-01-23
19,603803,瑞斯康达,4.229323387145996,11.09,11.7,1306695376,4711958647.13,4760194591.04,27.200153350830078,0.0,094401,1,2/1,9.02255630493164,通信设备,2025-01-23
20,002279,久其软件,3.908794641494751,6.38,6.75,596116448,5102260486.62,5516449136.0,11.363151550292969,0.0,094603,1,0/0,9.44625473022461,软件开发,2025-01-23
21,300170,汉得信息,17.689531326293945,16.3,16.62,5060966400,15445783292.1,16052985105.6,33.15328598022461,0.0,094636,8,0/0,17.18411636352539,互联网服,2025-01-23
22,002245,蔚蓝锂芯,6.721992015838623,12.86,13.26,2918715136,13982179700.72,14815318555.84,20.701770782470703,0.0,095109,2,0/0,5.892116069793701,电池,2025-01-23
23,300840,酷特智能,7.967033386230469,23.58,26.21,1380388016,4037040568.9799995,5659200000.0,33.59820556640625,0.0,095257,1,0/0,17.902929306030273,纺织服装,2025-01-23
24,000678,襄阳轴承,3.889789342880249,6.41,6.79,311520048,2946111618.77,2946111586.7200003,10.28984260559082,-0.15576323866844177,100133,1,0/0,9.400323867797852,汽车零部,2025-01-23
25,002583,海能达,4.527712821960449,13.39,14.09,3802264784,17173559396.11,24349238101.760002,21.556299209594727,0.0,100236,1,0/0,8.665105819702148,通信设备,2025-01-23
26,605018,长华集团,-7.485281467437744,11.0,13.08,598538384,5170723723.0,5183483712.0,10.507287979125977,0.0,100334,1,3/2,17.99831771850586,汽车零部,2025-01-23
27,600857,宁波中百,3.6069650650024414,8.33,8.84,133094532,1868584925.27,1868584925.27,7.021980285644531,0.3614457845687866,101128,1,0/0,10.074626922607422,商业百货,2025-01-23
28,605180,华生科技,3.1888797283172607,12.62,13.45,136420269,2132779999.9999998,2132779999.9999998,6.243753433227539,0.0,102002,1,0/0,9.730171203613281,纺织服装,2025-01-23
29,688160,步科股份,13.50514030456543,80.6,85.21,612585280,6770399999.999999,6770399999.999999,8.970843315124512,0.0,103902,1,0/0,18.60301399230957,专用设备,2025-01-23
30,301310,鑫宏业,8.897058486938477,29.62,32.64,481753776,2050007901.2,4026484744.8,22.728729248046875,0.0,104251,1,0/0,20.735294342041016,电网设备,2025-01-23
31,605488,福莱新材,6.382978916168213,34.0,35.16,812680896,6507223450.0,6622000310.0,12.662460327148438,-1.334881067276001,104448,5,4/3,15.957446098327637,塑料制品,2025-01-23
32,002645,华宏科技,5.783865928649902,6.95,7.23,198928054,3538046104.9,4041604143.2000003,5.533917427062988,0.0,105900,1,0/0,9.284627914428711,环保行业,2025-01-23
33,002674,兴业科技,7.7908220291137695,10.1,10.31,156684143,2917644085.2,2947815734.4,5.499769687652588,0.49751242995262146,111851,1,0/0,10.352187156677246,纺织服装,2025-01-23
34,002921,联诚精密,3.4995627403259277,11.83,12.57,142359577,1306477505.97,1548377310.48,10.529752731323242,-0.4208754301071167,130254,1,0/0,8.748906135559082,汽车零部,2025-01-23
35,001282,三联锻造,8.957871437072754,24.57,24.81,375183520,1371792240.0,3899357280.0,27.99066734313965,-0.040683481842279434,130433,1,0/0,10.997782707214355,汽车零部,2025-01-23
36,603273,天元智能,3.5003018379211426,17.15,18.23,147959971,961401559.9999999,3675474809.9999995,15.148284912109375,0.0,131832,1,0/0,9.776704788208008,专用设备,2025-01-23
