序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000581,威孚高科,7.787679195404053,27.82,28.39,4676470784,22918119282.760002,27736158532.16,20.520076751708984,1.9047620296478271,093327,3,2/1,7.322742938995361,汽车零部,2025-03-11
2,002093,国脉科技,3.649634838104248,11.36,12.06,2677481216,11438000600.0,11445200000.0,23.636140823364258,0.08810573071241379,094515,1,4/3,13.868613243103027,通信服务,2025-03-11
3,002662,京威股份,7.03125,4.11,4.22,593312848,6164922321.000001,6165000000.000001,9.54808235168457,0.24390244483947754,094706,4,0/0,11.197916030883789,汽车零部,2025-03-11
4,301005,超捷股份,14.757649421691895,42.38,44.32,1284528144,5609916290.68,5715449398.62,23.306100845336914,0.0,094851,1,0/0,19.252639770507812,汽车零部,2025-03-11
5,002283,天润工业,5.0894083976745605,7.64,8.0,1169766496,7666941917.559999,8705452885.76,15.194626808166504,0.0,095524,1,0/0,13.204951286315918,汽车零部,2025-03-11
6,600714,金瑞矿业,3.010033369064331,12.32,13.16,608464192,3550331683.36,3550331671.04,16.925214767456055,0.0,100059,1,4/2,10.953177452087402,化学原料,2025-03-11
7,002335,科华数据,7.416173934936523,54.46,55.77,3739490944,21829244605.56,25137236389.44,17.362882614135742,-0.018358729779720306,100103,1,0/0,13.747533798217773,电源设备,2025-03-11
8,002426,胜利精密,7.202216148376465,3.87,3.97,3593975392,13168061578.17,13168162310.4,27.326915740966797,0.0,100830,1,0/0,12.18836498260498,通用设备,2025-03-11
9,300296,利亚德,11.341631889343262,8.05,8.68,5400497920,18309942977.9,21831416588.800003,29.142488479614258,0.0,102400,1,0/0,22.544952392578125,光学光电,2025-03-11
10,600327,大东方,8.055009841918945,5.5,5.6,840937712,4866287349.0,4866287360.0,17.36765480041504,0.0,102602,2,0/0,12.180746078491211,医疗服务,2025-03-11
11,600476,湘邮科技,3.236797332763672,18.18,19.37,390158976,2928252600.0,2928252600.0,13.118790626525879,0.0,104020,1,0/0,11.981828689575195,软件开发,2025-03-11
12,600848,上海临港,7.773109436035156,10.26,10.47,560456928,24561539920.98,25880716702.079998,2.3252782821655273,-0.09737098217010498,130224,1,0/0,12.079832077026367,房地产开,2025-03-11
