序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000892,欢瑞世纪,4.435483932495117,5.18,5.46,951334528,3682132831.72,5081478886.4,25.026968002319336,-0.19267822802066803,093000,2,0/0,6.653226375579834,文化传媒,2025-08-29
2,605188,国光连锁,-2.379664659500122,18.05,20.34,1172362448,9049394575.0,9049394647.2,11.89453125,0.0,093202,4,8/4,12.547323226928711,商业百货,2025-08-29
3,000061,农 产 品,4.033214569091797,8.77,9.27,1209951728,14882102462.619999,14882375402.56,7.893498420715332,-0.1138952225446701,093336,8,3/2,12.81138801574707,贸易行业,2025-08-29
4,603117,万林物流,5.6776556968688965,5.77,6.01,216179925,3457370971.3399997,3457370982.8799996,6.15485954284668,0.0,093350,1,0/0,9.157509803771973,物流行业,2025-08-29
5,601858,中国科传,2.2317190170288086,21.53,23.17,746644112,17019465000.0,17019465000.0,4.216231822967529,0.0,093404,1,0/0,7.92972469329834,文化传媒,2025-08-29
6,600156,华升股份,4.18410062789917,9.96,10.52,1010039472,4005022591.9200006,4005022611.84,24.508182525634766,-0.10030090063810349,093444,4,2/1,7.531380653381348,纺织服装,2025-08-29
7,600330,天通股份,4.740903854370117,9.5,9.98,1895844112,11717626952.0,11717626952.0,15.873678207397461,0.0,093634,1,0/0,7.497243404388428,非金属材,2025-08-29
8,603919,金徽酒,7.71107816696167,22.07,22.54,550948608,11195228133.79,11195228200.0,4.938117980957031,-0.04528985545039177,094025,1,0/0,9.419228553771973,酿酒行业,2025-08-29
9,002561,徐家汇,4.026845455169678,9.3,9.83,535209168,3854287973.1000004,3866595974.4,13.615978240966797,0.10764262080192566,094257,1,0/0,10.178970336914062,商业百货,2025-08-29
10,603068,博通集成,2.611860513687134,47.93,51.38,1905178112,7209868620.38,7209868620.38,25.547077178955078,0.0,094848,1,3/2,8.285163879394531,半导体,2025-08-29
11,601698,中国卫通,8.817204475402832,25.3,25.58,5647568896,106876950923.6,106876950822.40001,5.375290393829346,0.03954131901264191,101125,1,0/0,10.666666984558105,通信服务,2025-08-29
12,688066,航天宏图,17.940906524658203,38.72,39.4,2283728256,10116661199.039999,10116661199.039999,23.565134048461914,0.0,101136,1,0/0,21.017362594604492,航天航空,2025-08-29
13,300111,向日葵,15.829145431518555,4.61,4.78,981450240,5934041391.54,5934041419.200001,16.847932815551758,0.0,103242,1,0/0,19.849246978759766,化学制药,2025-08-29
14,301075,多瑞医药,2.297297239303589,45.42,53.28,848065408,3633600000.0,3633600000.0,21.747053146362305,0.0,111833,1,0/0,21.12612533569336,化学制药,2025-08-29
15,688411,海博思创,13.97859001159668,127.77,134.52,516658048,4846770194.58,23010417702.84,10.88979434967041,0.0,130021,1,0/0,19.197145462036133,电源设备,2025-08-29
16,603569,长久物流,6.242906093597412,9.36,9.69,330573008,5648827869.36,5648827841.28,5.892301082611084,-0.10672358423471451,130237,1,0/0,11.010215759277344,物流行业,2025-08-29
17,600392,盛和资源,9.236947059631348,27.2,27.39,8583074304,47676882704.0,47676882867.2,18.353050231933594,-0.036751192063093185,134952,2,0/0,9.11646556854248,小金属,2025-08-29
18,600114,东睦股份,9.255318641662598,30.81,31.02,1779650640,18990774926.37,18990774772.32,9.595956802368164,0.03246753290295601,135406,3,0/0,8.120567321777344,通用设备,2025-08-29
19,300972,万辰集团,20.0,211.8,211.8,1695750064,34617322074.6,39736870131.6,5.336367607116699,0.0,145003,4,0/0,17.450424194335938,农牧饲渔,2025-08-29
