序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002536,飞龙股份,7.466473579406738,29.65,30.35,5568187904,16141969980.0,17042401579.199999,33.862857818603516,-0.06740815937519073,092500,14,2/1,2.682131052017212,汽车零部,2025-12-18
2,001317,三羊马,-6.468531608581543,53.5,62.92,1458455200,1873470597.0,4577770193.0,71.27288818359375,-0.5391336679458618,093103,1,4/3,18.111886978149414,物流行业,2025-12-18
3,002760,凤形股份,3.902662992477417,22.63,23.96,445990416,2443784416.7799997,2443784416.7799997,17.837923049926758,0.0,093339,1,0/0,8.49403190612793,通用设备,2025-12-18
4,002549,凯美特气,7.718951225280762,21.77,22.23,3437109280,15072666881.02,15137723870.08,22.5069637298584,0.0,093400,4,0/0,4.057397365570068,化学制品,2025-12-18
5,603958,哈森股份,4.280155658721924,13.4,14.14,183157620,2939424000.0,2939424000.0,6.093125343322754,-0.07457121461629868,093424,2,0/0,10.972763061523438,纺织服装,2025-12-18
6,002491,通鼎互联,4.662379264831543,6.51,6.84,1906903440,7658812350.21,8007264168.96,24.39321517944336,-0.15337422490119934,093439,3,2/1,9.324758529663086,通信设备,2025-12-18
7,000949,新乡化纤,4.65587043762207,5.17,5.43,794849696,8788346904.92,8790705686.4,8.88226318359375,-0.38535645604133606,093703,1,0/0,10.12145709991455,化纤行业,2025-12-18
8,000917,电广传媒,7.101946830749512,9.35,9.6,1884720512,13253245044.05,13254151741.6,14.135071754455566,0.5376344323158264,093824,3,0/0,7.674685001373291,文化传媒,2025-12-18
9,000751,锌业股份,4.255319118499756,3.92,4.14,416834752,5526685613.68,6333271920.64,7.447048664093018,0.0,095845,1,0/0,11.170212745666504,有色金属,2025-12-18
10,300342,天银机电,16.527612686157227,29.33,30.2,4689615104,12283370651.789999,12466280069.599998,38.65998458862305,0.0,100054,8,0/0,18.593563079833984,家电行业,2025-12-18
11,001208,华菱线缆,2.163461685180664,21.25,22.88,3248717984,5597202123.75,13564946680.0,57.32974624633789,0.0,103100,1,6/4,13.55769157409668,电网设备,2025-12-18
12,603131,上海沪工,6.123201847076416,28.77,29.82,1580946432,9148639449.18,9148639506.72,17.19344139099121,-0.03474635258316994,104145,1,0/0,10.992253303527832,通用设备,2025-12-18
13,600456,宝钛股份,7.871087551116943,34.81,35.5,1760855584,16631436132.59,16631436028.160002,10.617064476013184,-0.02871912717819214,105647,3,0/0,10.907964706420898,小金属,2025-12-18
14,600118,中国卫星,6.6073455810546875,56.31,58.1,8303816960,66585963191.850006,66585963248.16,12.4862060546875,-0.01775568164885044,110436,1,0/0,10.791366577148438,航天航空,2025-12-18
15,605376,博迁新材,7.516168594360352,61.51,62.93,828733728,16091016000.0,16091016000.0,5.199276447296143,0.0,130155,4,0/0,10.924663543701172,小金属,2025-12-18
16,002654,万润科技,7.567567348480225,13.93,14.25,1548634144,11774228637.92,11775064437.92,13.20312213897705,0.0,130818,1,0/0,9.420849800109863,文化传媒,2025-12-18
17,300300,海峡创新,16.39460563659668,16.4,16.91,3402772192,10935595636.8,10936291718.4,32.58904266357422,0.0,131133,1,0/0,19.943222045898438,互联网服,2025-12-18
18,600765,中航重机,6.678592205047607,17.89,18.45,2556041616,27774120397.170002,27971876582.4,9.210611343383789,0.0,132217,1,0/0,11.031603813171387,航天航空,2025-12-18
19,603533,掌阅科技,4.976178169250488,19.83,20.78,548703856,8703324238.05,8703324178.56,6.323272705078125,0.0,143449,1,0/0,11.064054489135742,文化传媒,2025-12-18
