序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002672,东江环保,2.9885058403015137,4.48,4.79,157123339,4054929992.9600005,4951546019.84,3.7827579975128174,0.0,093018,1,0/0,9.195402145385742,环保行业,2025-05-26
2,300210,森远股份,8.227228164672852,11.05,12.25,624042256,5345139282.6,5350630469.6,11.061875343322754,0.0,093024,1,0/0,11.851126670837402,环保行业,2025-05-26
3,600800,渤海化学,5.205479621887207,3.84,4.02,441735856,4261364029.44,4262573629.44,10.412062644958496,-0.25974026322364807,093031,1,0/0,9.863014221191406,化学制品,2025-05-26
4,001367,海森药业,2.994011878967285,25.8,27.56,638211760,998689955.4,3919702152.0,62.08955383300781,0.03877471759915352,093045,3,3/2,9.820359230041504,化学制药,2025-05-26
5,000026,飞亚达,8.851675033569336,13.65,13.79,565442800,4979101258.95,5538678600.0,11.460927963256836,0.07331378012895584,093554,1,0/0,8.851675033569336,珠宝首饰,2025-05-26
6,600444,国机通用,5.53724479675293,16.01,16.69,267291350,2344215131.32,2344215131.32,11.330343246459961,0.0,094451,1,0/0,10.481212615966797,专用设备,2025-05-26
7,600082,海泰发展,2.7624309062957764,3.72,3.98,258879388,2359727732.6400003,2403550865.28,10.617049217224121,-0.26809653639793396,094507,1,0/0,9.944750785827637,房地产开,2025-05-26
8,603275,众辰科技,7.2839508056640625,43.45,44.55,302100080,1822400017.3500001,6464136925.950001,16.544681549072266,-0.023009665310382843,094854,2,0/0,8.395061492919922,仪器仪表,2025-05-26
9,301070,开勒股份,13.44720458984375,73.06,77.28,564957712,3105166896.0,4716402912.0,18.403968811035156,0.0,100315,1,0/0,17.360248565673828,专用设备,2025-05-26
10,603258,电魂网络,7.560849189758301,20.77,21.24,349742480,4998141609.5,5078936909.5,6.98813009262085,0.0,101032,1,0/0,9.528740882873535,游戏,2025-05-26
11,603123,翠微股份,7.001166820526123,9.17,9.43,491484592,5981370452.33,7324415282.24,8.261662483215332,0.0,103847,1,0/0,10.851808547973633,多元金融,2025-05-26
12,002376,新北洋,6.351550579071045,7.2,7.45,751402384,5669744796.0,5836050316.8,13.200265884399414,0.0,104121,1,0/0,10.93057632446289,计算机设,2025-05-26
13,600833,第一医药,7.715813636779785,14.1,14.4,488805088,3145517492.7,3145517492.7,15.903576850891113,0.0,110400,1,0/0,12.681436538696289,医药商业,2025-05-26
14,603068,博通集成,8.458827018737793,33.85,34.33,588753424,5091885099.1,5091885099.1,11.66197395324707,0.0,111546,4,0/0,10.028837203979492,半导体,2025-05-26
15,603056,德邦股份,6.9224982261657715,14.21,14.62,496998048,14491576663.480001,14491576720.320002,3.447080612182617,-0.14054813981056213,131159,2,0/0,10.158013343811035,物流行业,2025-05-26
16,002811,郑中设计,2.536231756210327,14.15,15.18,1140473424,4006102012.5,4357775500.0,28.114009857177734,0.8553100824356079,131433,2,8/5,16.666667938232422,专业服务,2025-05-26
17,002292,奥飞娱乐,7.21868371963501,10.1,10.36,2183032880,10280474597.199999,14934866929.6,21.445785522460938,0.09910803288221359,133324,2,0/0,10.084925651550293,文化传媒,2025-05-26
18,600353,旭光电子,6.477733135223389,10.52,10.87,1618049216,8719093392.68,8731350044.8,18.90264320373535,0.0,134023,7,0/0,12.753036499023438,电子元件,2025-05-26
19,002846,英联股份,3.094606399536133,11.66,12.44,778890768,2996830999.36,4897125749.12,26.264711380004883,0.0,134700,2,2/1,13.351016998291016,包装材料,2025-05-26
20,301082,久盛电气,13.24647045135498,20.86,22.1,1231645952,4364569319.46,4720809369.64,28.858976364135742,0.0,135351,1,0/0,18.7839298248291,电网设备,2025-05-26
21,000593,德龙汇能,7.360861301422119,5.98,6.13,321719408,2143729350.6200001,2144613427.8400002,14.933664321899414,-0.3333333432674408,141300,1,0/0,7.181328773498535,燃气,2025-05-26
22,002785,万里石,7.725752353668213,32.21,32.89,636509360,6232474690.83,7299420375.95,10.432723045349121,-0.12403099983930588,142615,2,0/0,12.976588249206543,装修建材,2025-05-26
23,601086,国芳集团,8.064516067504883,12.73,12.96,781979088,8478180000.0,8478180000.0,9.537558555603027,0.07861635088920593,145139,1,0/0,11.799660682678223,商业百货,2025-05-26
