序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002149,西部材料,5.759858131408691,23.87,24.83,4365102848,11651884470.380001,11653674672.640001,36.82916259765625,-0.08371703326702118,092500,4,3/2,7.5764288902282715,小金属,2025-12-09
2,600222,太龙药业,-4.4289045333862305,8.2,9.44,1146041664,4705867520.599999,4705867561.599999,23.8974609375,0.0,092500,1,0/0,20.046619415283203,中药,2025-12-09
3,600973,宝胜股份,0.6172839403152466,6.52,7.13,2318901776,8941307936.96,8941307989.119999,24.864662170410156,-0.1531393676996231,093038,1,3/2,9.876543045043945,电网设备,2025-12-09
4,002343,慈文传媒,5.321782112121582,8.51,8.89,865811296,4031019233.86,4031019250.88,21.04235076904297,-0.11737089604139328,093218,3,0/0,10.643564224243164,文化传媒,2025-12-09
5,603682,锦和商管,3.5276074409484863,6.75,7.17,278079104,3189375000.0,3189375000.0,8.659132957458496,-0.14792899787425995,093234,1,0/0,10.429448127746582,房地产服,2025-12-09
6,600721,百花医药,-0.9345794320106506,10.6,11.77,694795936,4076204931.0,4076204899.2,16.51254653930664,0.0,093532,1,0/0,12.056075096130371,医疗服务,2025-12-09
7,600589,大位科技,5.517241477966309,7.65,7.98,2083854560,11310294658.5,11357724643.2,18.04308319091797,0.0,093610,2,0/0,8.275861740112305,互联网服,2025-12-09
8,001259,利仁科技,-5.299904823303223,29.84,34.66,184243816,1418727850.16,2195892417.92,12.091022491455078,-0.4337671101093292,094415,1,0/0,15.518882751464844,家电行业,2025-12-09
9,000917,电广传媒,4.288938999176025,9.24,9.75,1467833264,13097324514.12,13098220544.64,10.970078468322754,-0.10810811072587967,094454,1,0/0,9.480812072753906,文化传媒,2025-12-09
10,605388,均瑶健康,5.0,7.98,8.36,305992368,4791862320.0,4791862320.0,6.352843284606934,0.0,094836,1,0/0,10.394737243652344,食品饮料,2025-12-09
11,603127,昭衍新药,7.114765644073486,29.96,30.77,1385866416,18889244554.88,22454340746.88,7.321499347686768,-0.033366698771715164,095316,1,0/0,8.115838050842285,医疗服务,2025-12-09
12,603327,福蓉科技,6.99558162689209,14.53,14.94,2230487856,14493583213.99,14493583170.4,15.851798057556152,-0.13745704293251038,100154,2,0/0,17.67304801940918,消费电子,2025-12-09
13,300640,德艺文创,10.683229446411133,8.91,9.66,911189456,1966874748.3,2770951407.84,46.3032112121582,0.0,102709,1,0/0,21.118011474609375,家用轻工,2025-12-09
14,000811,冰轮环境,6.2962965965271,17.22,17.82,2628489392,16847973626.82,17090470884.48,15.545656204223633,-0.11600928008556366,102957,2,3/2,10.0,通用设备,2025-12-09
15,002825,纳尔股份,5.92850923538208,12.15,12.62,788357584,3117009697.2000003,4149651708.0,25.081588745117188,0.0,104827,2,0/0,11.333914756774902,塑料制品,2025-12-09
16,601566,九牧王,7.0402302742004395,14.9,15.31,1250065536,8562093535.0,8562093564.8,15.14831256866455,0.5398110747337341,104918,1,0/0,16.59482765197754,纺织服装,2025-12-09
17,002519,银河电子,5.94059419631958,6.42,6.67,2110941632,7182602659.62,7231686352.32,30.0578670501709,0.0,105527,2,0/0,14.356435775756836,通信设备,2025-12-09
18,000029,深深房Ａ,4.379561901092529,24.31,25.62,336288192,21676254600.0,24593454600.0,1.5450189113616943,0.12355848401784897,112639,2,0/0,10.90596866607666,房地产开,2025-12-09
19,600033,福建高速,5.714285850524902,4.81,5.01,1192506240,13200563999.999998,13200563999.999998,9.276844024658203,0.0,133116,1,0/0,15.384615898132324,铁路公路,2025-12-09
20,603628,清源股份,4.972752094268799,15.41,16.15,611200000,4194115044.0,4208488012.64,14.631961822509766,-0.06485084444284439,134310,1,0/0,11.98910140991211,光伏设备,2025-12-09
21,301396,宏景科技,16.985450744628906,71.56,73.4,1819806752,5444361655.440001,10985715663.32,34.77583312988281,0.0,143218,1,0/0,16.985450744628906,互联网服,2025-12-09
22,603110,东方材料,5.639097690582275,16.86,17.56,536744784,3392682701.52,3392682701.52,15.674580574035645,0.059347182512283325,143249,2,0/0,10.463659286499023,化学制品,2025-12-09
23,002702,海欣食品,8.43137264251709,11.06,11.22,2576206160,5073705875.0,6146705600.0,53.3939323425293,-1.4260249137878418,144809,4,10/7,15.19607925415039,食品饮料,2025-12-09
