序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603125,常青科技,-2.1177687644958496,18.95,21.3,1179197264,1918011932.5,7671649173.599999,56.716590881347656,0.0,093001,3,3/2,13.53305721282959,化学制品,2025-07-02
2,600847,万里股份,2.557077646255493,11.23,12.05,178174881,1721417502.0,1721417502.0,10.09062385559082,-0.7950530648231506,093128,1,0/0,10.502283096313477,电池,2025-07-02
3,002177,御银股份,6.048906326293945,8.24,8.55,3301116816,5514291339.360001,6272216279.04,58.9903564453125,0.0,093251,3,0/0,14.157013893127441,计算机设,2025-07-02
4,603928,兴业股份,8.094768524169922,21.9,22.29,1271018464,5739552000.0,5739552000.0,22.712169647216797,0.0,093519,1,14/7,15.498518943786621,塑料制品,2025-07-02
5,300897,山科智能,8.816596031188965,23.08,25.45,375686304,2023138123.4799998,3236273076.3199997,17.74282455444336,0.0,093700,1,0/0,20.509193420410156,仪器仪表,2025-07-02
6,600698,湖南天雁,6.505771160125732,10.15,10.48,2232146128,8428004500.650001,10846672939.2,26.43108558654785,0.09861932694911957,094101,10,8/4,15.529905319213867,汽车零部,2025-07-02
7,605069,正和生态,5.324297904968262,10.88,11.36,252004663,915674704.6400001,2303271824.6400003,27.180456161499023,0.0,100752,1,0/0,10.164568901062012,环保行业,2025-07-02
8,300527,中船应急,13.138686180114746,12.4,13.15,2797905328,12237446453.2,12237446515.2,23.293699264526367,0.0,101636,1,2/1,16.332117080688477,专用设备,2025-07-02
9,002366,融发核电,6.586826801300049,8.9,9.19,5100862720,11182533071.0,18520345067.2,45.659732818603516,0.0,102800,2,0/0,12.095808029174805,电源设备,2025-07-02
10,001313,粤海饲料,2.97157621383667,7.97,8.51,257298619,5572087626.97,5579000000.0,4.544970989227295,0.0,103521,1,0/0,9.948320388793945,农牧饲渔,2025-07-02
11,000737,北方铜业,7.718993663787842,12.42,12.68,3792194608,22011583364.64,23656578085.44,17.937803268432617,0.0,105909,2,0/0,15.177796363830566,有色金属,2025-07-02
12,603878,武进不锈,8.088235855102539,5.88,5.98,351182608,3299086690.2,3299086707.84,10.69587230682373,-0.33898305892944336,130341,1,0/0,10.29411792755127,钢铁行业,2025-07-02
13,000762,西藏矿业,6.478578567504883,20.38,21.05,790411520,10613916594.84,10621529054.72,7.503117561340332,0.0,131318,1,0/0,10.292580604553223,能源金属,2025-07-02
14,300881,盛德鑫泰,17.003915786743164,35.85,36.77,479231104,2058014062.5,3943500000.0,23.966449737548828,0.0,131542,6,0/0,21.18146324157715,钢铁行业,2025-07-02
15,002992,宝明科技,5.712540149688721,69.21,72.02,759008112,5529265453.349999,12599203297.05,13.743630409240723,0.014450866729021072,132100,1,0/0,10.004582405090332,光学光电,2025-07-02
16,001298,好上好,4.767580509185791,35.16,36.92,3076186192,5417623396.32,10436753759.999998,58.27739334106445,0.0,143239,3,6/4,15.613825798034668,电子元件,2025-07-02
