序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002564,天沃科技,7.855974197387695,6.59,6.72,986627312,5660180503.43,5660180523.2,17.86976432800293,-0.1515151411294937,092500,1,2/1,8.837970733642578,专业服务,2025-07-11
2,603232,格尔软件,4.831804275512695,17.14,17.99,693174608,3964481914.3,4045896914.3,17.075288772583008,0.0,093002,2,0/0,5.688073635101318,软件开发,2025-07-11
3,000892,欢瑞世纪,-6.854130268096924,5.3,6.26,1559015680,3767433206.2,5199196544.0,37.72392272949219,-0.7490636706352234,093006,2,3/2,17.22319793701172,文化传媒,2025-07-11
4,002206,海 利 得,3.6036036014556885,5.75,6.11,1027872720,5268004157.0,6682691492.0,18.980745315551758,-0.173611119389534,093036,1,0/0,7.027027130126953,化纤行业,2025-07-11
5,000514,渝 开 发,3.2069969177246094,7.08,7.55,1542059376,5973898432.2,5973898396.8,24.88838005065918,0.0,093118,3,5/4,9.475218772888184,房地产开,2025-07-11
6,603590,康辰药业,7.940019607543945,43.91,44.75,714742848,6904297615.07,6997342905.07,10.366458892822266,0.18252338469028473,093146,9,2/1,8.0629301071167,生物制品,2025-07-11
7,600569,安阳钢铁,3.5874440670013428,2.31,2.45,386786192,6635293401.66,6635293415.52,5.7151103019714355,0.0,094542,2,0/0,11.65919303894043,钢铁行业,2025-07-11
8,603488,展鹏科技,4.142011642456055,8.8,9.3,459415472,2569515872.0,2569515942.4,17.262346267700195,-0.33975085616111755,094548,2,0/0,9.467455863952637,专用设备,2025-07-11
9,300363,博腾股份,14.83797550201416,20.2,21.11,1661134032,10109100443.4,11018383465.6,16.276948928833008,0.0,094612,1,0/0,14.269471168518066,化学制药,2025-07-11
10,300255,常山药业,16.482460021972656,48.48,49.94,3718426544,44470640879.04,44556071462.399994,8.37992000579834,0.0,094933,1,0/0,11.629024505615234,化学制药,2025-07-11
11,002857,三晖电气,9.763032913208008,23.16,23.21,372411760,2964480000.0,2991584148.0,12.850531578063965,-0.12936609983444214,095015,3,0/0,10.094786643981934,电网设备,2025-07-11
12,002725,跃岭股份,3.278688430786133,13.23,14.09,545821952,2803786867.35,3386880000.0,19.119171142578125,0.4555808901786804,095621,1,0/0,10.148322105407715,汽车零部,2025-07-11
13,603106,恒银科技,4.606525897979736,10.9,11.46,980203456,5673668000.0,5673668000.0,17.005294799804688,-0.09165902435779572,100248,2,0/0,12.571976661682129,计算机设,2025-07-11
14,000995,皇台酒业,5.033556938171387,15.65,16.39,598796832,2776435200.0,2776435200.0,21.38939094543457,0.0,101727,4,0/0,10.604026794433594,酿酒行业,2025-07-11
15,601519,大智慧,7.254237174987793,15.82,16.23,6227957504,31468511200.0,31468511200.0,20.135438919067383,-0.5031446218490601,103722,2,4/2,12.06779670715332,软件开发,2025-07-11
16,600128,苏豪弘业,3.956834554672241,11.56,12.23,613524560,2852632300.0,2852632300.0,21.180788040161133,0.08658009022474289,104847,3,0/0,11.061151504516602,贸易行业,2025-07-11
17,000756,新华制药,5.7907843589782715,16.99,17.67,1088855264,8369680468.759999,11719303210.72,12.97923469543457,0.23598819971084595,110406,1,0/0,10.647571563720703,化学制药,2025-07-11
18,603439,贵州三力,3.3794164657592773,13.46,14.32,861958480,5435689307.360001,5515937935.04,15.608205795288086,-0.1483679562807083,111042,1,2/1,12.058372497558594,中药,2025-07-11
19,000655,金岭矿业,4.50358247756958,10.21,10.75,1430923360,6078423748.3,6078423687.040001,23.99872589111328,-0.0978473573923111,111918,1,4/3,16.06960105895996,钢铁行业,2025-07-11
20,835184,国源科技,17.513227462768555,22.21,24.57,761182016,1948344154.3500001,2945350476.8900003,39.10452651977539,0.0,130003,1,0/0,32.06349182128906,软件开发,2025-07-11
21,300996,普联软件,9.800838470458984,20.95,22.9,2038482368,4962737586.55,5924158205.599999,41.50368881225586,0.0,130551,2,2/1,25.209644317626953,软件开发,2025-07-11
22,605500,森林包装,-9.638553619384766,12.0,14.61,1022880128,4972800000.0,4972800000.0,18.012054443359375,-0.3322259187698364,130732,4,7/6,20.030120849609375,造纸印刷,2025-07-11
23,002657,中科金财,4.844290733337402,33.33,34.97,4580289280,11210754279.119999,11333933160.0,41.207252502441406,0.24060150980949402,130757,1,2/1,10.506448745727539,互联网服,2025-07-11
24,301159,三维天地,16.151514053344727,38.33,39.6,520752864,2032063991.75,2964825500.0,25.83802604675293,0.0,131012,3,0/0,20.939393997192383,软件开发,2025-07-11
25,600390,五矿资本,7.028754234313965,6.7,6.89,2803955856,30137038575.3,30137038233.600002,9.435626983642578,0.0,134939,1,0/0,12.140575408935547,多元金融,2025-07-11
26,000926,福星股份,6.034482479095459,2.46,2.55,464999088,3869693531.46,3918693329.2799997,11.972696304321289,-0.8064515590667725,141339,1,0/0,8.620689392089844,房地产开,2025-07-11
27,600678,四川金顶,6.172839641571045,9.46,9.8,856671232,3301445400.0000005,3301445400.0000005,26.838621139526367,0.10582010447978973,144822,1,0/0,12.45791244506836,水泥建材,2025-07-11
