序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,605028,世茂能源,0.9523810148239136,21.2,23.1,409185648,3392000000.0,3392000000.0,11.6664457321167,0.04719207063317299,092502,1,2/1,9.714285850524902,电力行业,2025-07-08
2,002612,朗姿股份,6.140350818634033,18.15,18.81,747882800,4623516970.049999,8030383574.4,15.79001522064209,-0.21990104019641876,093000,3,0/0,4.093567371368408,纺织服装,2025-07-08
3,002969,嘉美包装,5.277777671813965,3.79,3.96,343343616,3599650372.96,3621160411.84,9.48056697845459,-0.2631579041481018,093045,1,0/0,8.88888931274414,包装材料,2025-07-08
4,000601,韶能股份,2.6143791675567627,6.28,6.73,1963613616,6785289126.56,6785864449.92,27.821584701538086,0.0,093145,1,3/2,8.006536483764648,电力行业,2025-07-08
5,000566,海南海药,3.3670034408569336,6.14,6.53,814290768,7158685760.62,7965821836.799999,11.147610664367676,0.0,093315,1,0/0,10.774410247802734,化学制药,2025-07-08
6,301258,富士莱,10.296363830566406,36.1,39.28,597177712,1222779200.0,3309287000.0,46.854698181152344,0.0,093354,1,0/0,19.951114654541016,化学制药,2025-07-08
7,300505,川金诺,13.358987808227539,20.62,21.83,1826704240,4481988397.64,5667768262.400001,39.97932052612305,0.0,093600,1,0/0,9.950522422790527,化肥行业,2025-07-08
8,605177,东亚药业,2.8027498722076416,19.44,20.8,148813839,2188626603.1200004,2230541245.44,6.717177391052246,-0.0514138825237751,094337,1,0/0,10.417768478393555,化学制药,2025-07-08
9,002019,亿帆医药,4.294032096862793,14.33,15.11,977038528,12058323566.4,17430869846.4,7.879504680633545,0.06983239948749542,094933,1,0/0,9.970888137817383,化学制药,2025-07-08
10,002141,贤丰控股,6.987951755523682,4.44,4.57,508058640,4580272365.0,4586234916.4800005,11.126053810119629,0.0,100227,3,0/0,10.120482444763184,电子元件,2025-07-08
11,603258,电魂网络,4.289318561553955,24.8,26.16,526143760,5982973960.0,6051589360.0,8.692242622375488,-0.08058017492294312,103025,1,0/0,11.606391906738281,游戏,2025-07-08
12,002342,巨力索具,6.095790863037109,7.31,7.58,2262202656,6978783900.0,7017600000.0,32.45641326904297,0.2743484079837799,111000,1,0/0,10.885340690612793,通用设备,2025-07-08
13,603127,昭衍新药,8.267716407775879,24.75,25.15,1463346656,15604432668.0,18549563868.0,9.511778831481934,0.0,112140,2,0/0,11.417322158813477,医疗服务,2025-07-08
14,603657,春光科技,2.478839159011841,33.9,36.39,407901520,4582942695.0,4582942695.0,8.639571189880371,0.08857395499944687,130256,2,0/0,10.489721298217773,家电行业,2025-07-08
15,002721,金一文化,7.466063499450684,4.75,4.86,3674729344,12632048421.25,12632048388.0,29.87558937072754,1.713062047958374,142921,3,8/4,13.348417282104492,珠宝首饰,2025-07-08
