序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,601279,英利汽车,-8.131487846374512,5.31,6.36,1110549088,8420523580.349999,8420523575.039999,11.813215255737305,-1.4842300415039062,092503,1,6/3,18.16609001159668,汽车零部,2025-11-21
2,000566,海南海药,5.808080673217773,8.38,8.71,3445465600,9770197862.54,10871919705.6,34.27409744262695,-0.11918950825929642,093048,9,6/3,4.419191837310791,化学制药,2025-11-21
3,002696,百洋股份,-0.2766251862049103,7.21,7.95,451925376,2411650895.08,2497271865.7599998,18.07911491394043,0.0,093118,1,0/0,12.033195495605469,农牧饲渔,2025-11-21
4,002228,合兴包装,0.0,4.03,4.43,720253120,4873566487.27,4889944096.96,14.266119956970215,0.0,093124,1,0/0,13.15136432647705,包装材料,2025-11-21
5,000663,永安林业,-5.306122303009033,9.28,10.78,1220227808,2842475098.8799996,3124426926.08,38.27913284301758,0.43290042877197266,093218,9,5/3,16.53061294555664,装修建材,2025-11-21
6,002374,中锐股份,-2.312138557434082,3.38,3.81,677116816,3668007376.54,3668007366.4,17.24346160888672,0.0,093436,2,0/0,13.005779266357422,包装材料,2025-11-21
7,600343,航天动力,0.5025125741958618,18.0,19.7,1929863392,11487714264.0,11487714336.0,16.171640396118164,0.11123470216989517,093509,1,2/1,11.61362361907959,专用设备,2025-11-21
8,002205,国统股份,-2.4390242099761963,16.8,18.94,787988928,3122166230.4,3122166230.4,23.54904556274414,-0.35587188601493835,093806,1,2/1,14.053426742553711,水泥建材,2025-11-21
9,300087,荃银高科,16.240158081054688,11.81,12.19,2306824416,10577893039.890001,11187987896.640001,21.500837326049805,0.0,093918,4,0/0,5.314960479736328,农牧饲渔,2025-11-21
10,300299,富春股份,8.823529243469238,7.77,8.57,1702650656,5355263370.45,5363631621.599999,30.688207626342773,0.0,094430,2,0/0,20.72829246520996,游戏,2025-11-21
11,000505,京粮控股,5.331599235534668,8.1,8.46,910048320,5122280721.599999,5888297073.599999,17.69135856628418,0.0,094721,1,0/0,9.882965087890625,农牧饲渔,2025-11-21
12,002596,海南瑞泽,5.918367385864258,5.19,5.39,1225820960,5950466140.92,5955942857.280001,20.56723976135254,0.0,095433,1,0/0,12.244897842407227,水泥建材,2025-11-21
13,300516,久之洋,15.631691932678223,48.6,50.44,1318437440,8748000000.0,8748000000.0,15.153977394104004,0.0,103921,6,0/0,21.389484405517578,电子元件,2025-11-21
14,002549,凯美特气,5.048715591430664,23.72,24.84,3952944496,16422767956.72,16493652282.88,23.892898559570312,0.042176295071840286,110127,1,0/0,13.02037239074707,化学制品,2025-11-21
15,002453,华软科技,4.155844211578369,8.02,8.47,1159969056,4914360350.719999,6515184302.4,23.536060333251953,-0.12453299760818481,110733,3,0/0,13.896102905273438,化学制品,2025-11-21
16,600685,中船防务,6.373937606811523,30.04,31.06,2682367936,24675912837.239998,42461731775.36,10.991447448730469,0.13333332538604736,110738,1,0/0,10.764872550964355,船舶制造,2025-11-21
17,000678,襄阳轴承,7.201986789703369,12.95,13.29,598141936,5951972771.15,5951972706.4,10.113999366760254,-0.07716049253940582,112309,1,0/0,13.990066528320312,汽车零部,2025-11-21
18,605288,凯迪股份,6.001603603363037,92.55,96.04,352993648,6496909305.599999,6540787260.599999,5.435426235198975,0.12982797622680664,132535,1,0/0,12.26663589477539,专用设备,2025-11-21
19,603533,掌阅科技,6.216609954833984,21.87,22.65,1401461104,9598673781.45,9598673715.84,14.504900932312012,0.0,133535,1,0/0,11.413307189941406,文化传媒,2025-11-21
20,600756,浪潮软件,6.755555629730225,24.02,24.75,3540331616,7784852047.059999,8398082623.04,46.19830322265625,-0.1247401237487793,134203,6,5/3,12.222222328186035,互联网服,2025-11-21
