序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,300179,四方达,8.317580223083496,11.46,12.7,1391255904,4304367164.34,5568515214.72,30.12921714782715,0.0,092500,2,0/0,11.81474494934082,通用设备,2025-10-10
2,600105,永鼎股份,5.9370527267456055,14.81,15.38,6147100416,21652143017.62,21652142988.0,28.152341842651367,0.06756757199764252,092501,2,2/1,6.938483715057373,通信设备,2025-10-10
3,600172,黄河旋风,6.142034530639648,5.53,5.73,1622695168,7057694297.5,7975280174.400001,22.44593048095703,0.0,092501,3,0/0,4.222648620605469,非金属材,2025-10-10
4,002492,恒基达鑫,7.196969509124756,8.49,8.71,649172592,3377616815.25,3438450000.0,19.05097198486328,-0.35211268067359924,093215,3,2/1,8.838383674621582,物流行业,2025-10-10
5,300952,恒辉安防,5.076923370361328,34.15,39.0,1085505744,3578529119.1,5893838844.349999,28.456850051879883,0.0,093312,1,0/0,16.461538314819336,纺织服装,2025-10-10
6,002765,蓝黛科技,4.9157304763793945,14.94,15.66,2849921520,8902523991.6,9742793754.24,31.06935691833496,0.06697923690080643,093315,3,0/0,5.33707857131958,光学光电,2025-10-10
7,300948,冠中生态,13.429752349853516,21.96,23.23,1035029472,2874730610.52,3077299247.04,35.59046936035156,0.0,093330,2,4/3,12.5,环保行业,2025-10-10
8,603758,秦安股份,6.290532112121582,16.39,16.96,387133280,7191883633.110001,7191883747.84,5.367440223693848,-0.12187690287828445,093353,1,0/0,9.727625846862793,汽车零部,2025-10-10
9,600337,美克家居,4.845815181732178,2.38,2.5,311521088,3420055566.06,3420055582.72,9.001036643981934,0.0,093414,1,0/0,10.132158279418945,装修建材,2025-10-10
10,605289,罗曼股份,2.4047555923461914,75.8,81.42,588331488,8211982500.0,8262768500.0,7.009986400604248,0.026392187923192978,093416,2,0/0,11.132125854492188,装修装饰,2025-10-10
11,001282,三联锻造,5.769230842590332,22.0,22.88,445802288,1719625600.0,4888083200.0,25.5672550201416,0.0,093427,1,0/0,10.480769157409668,汽车零部,2025-10-10
12,600819,耀皮玻璃,6.610407829284668,7.58,7.82,469991280,5665413787.86,7086663765.12,8.178683280944824,0.1321004033088684,093434,3,0/0,10.407876014709473,玻璃玻纤,2025-10-10
13,603301,振德医疗,9.994154930114746,56.46,56.46,1194975136,15043834864.92,15043834864.92,8.051522254943848,1.1827956438064575,093442,4,2/1,6.584843158721924,医疗器械,2025-10-10
14,603730,岱美股份,7.967479705810547,6.64,6.77,654828256,14266599068.08,14266599034.88,4.595654487609863,-0.4497750997543335,093603,1,0/0,9.430893898010254,汽车零部,2025-10-10
15,600527,江南高纤,4.932735443115234,2.34,2.45,529781968,4052320510.68,4052320496.64,12.85180950164795,-0.42553189396858215,093837,1,0/0,10.3139009475708,化纤行业,2025-10-10
16,601116,三江购物,5.3237409591674805,14.64,15.29,817751792,8018011776.0,8018011776.0,9.988565444946289,0.0,094314,4,0/0,10.93525218963623,商业百货,2025-10-10
17,002357,富临运业,2.8000001907348633,10.28,11.0,299295808,3222551640.08,3222667331.2,8.959389686584473,0.0,094409,1,0/0,9.700000762939453,铁路公路,2025-10-10
18,600362,江西铜业,7.838115215301514,42.1,42.94,7526018304,87367915750.5,145780908076.80002,8.695252418518066,0.6214148998260498,095102,3,3/2,8.555328369140625,有色金属,2025-10-10
19,601113,华鼎股份,4.784688949584961,4.38,4.6,395639648,4836186749.88,4836186741.12,8.13730239868164,-0.2277904450893402,101035,1,0/0,10.526315689086914,化纤行业,2025-10-10
20,603516,淳中科技,6.193931579589844,160.99,166.76,2525174512,32724160236.210003,32724160236.210003,7.7157087326049805,0.01863817125558853,102433,3,0/0,11.319260597229004,计算机设,2025-10-10
21,601218,吉鑫科技,5.601317882537842,6.41,6.68,2108574800,6211504811.92,6211504863.2,34.465545654296875,0.15625,103247,3,6/3,16.968698501586914,风电设备,2025-10-10
22,605196,华通线缆,5.960000038146973,26.49,27.5,605569056,13361576688.689999,13536463748.16,4.529433727264404,0.11337868869304657,103457,2,0/0,10.800000190734863,电网设备,2025-10-10
23,002736,国信证券,5.943536281585693,14.26,14.81,2899503328,137073242916.02,146047256663.04,2.112959623336792,0.07017543911933899,103554,1,0/0,10.475482940673828,证券,2025-10-10
24,002922,伊戈尔,5.504587173461914,23.0,23.98,1175361984,8625661940.0,9731371760.0,13.56852912902832,0.6124234199523926,105712,1,0/0,9.95412826538086,电子元件,2025-10-10
25,600751,海航科技,8.830021858215332,4.93,4.98,709912352,12685822026.359999,14293735235.679998,5.7211809158325195,-0.4040404260158539,112837,2,0/0,10.596026420593262,航运港口,2025-10-10
26,000685,中山公用,8.949416160583496,14.0,14.14,1387904512,17555470254.0,20651558816.0,8.176261901855469,0.14306151866912842,112933,1,0/0,12.295720100402832,公用事业,2025-10-10
27,002488,金固股份,9.97304630279541,12.24,12.24,539533584,11261828147.76,12184174241.28,4.944660663604736,0.0,131624,3,0/0,10.152740478515625,汽车零部,2025-10-10
