序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002910,庄园牧场,-7.866108417510986,11.01,13.15,688843072,1883392069.5,2152888210.47,33.143836975097656,0.0,092500,2,3/2,17.99163246154785,食品饮料,2025-10-13
2,600371,万向德农,3.6184210777282715,9.45,10.03,356263376,2764862100.0,2764862100.0,12.465063095092773,0.10593220591545105,093000,1,0/0,6.5789475440979,农牧饲渔,2025-10-13
3,002957,科瑞技术,8.008320808410645,20.77,21.15,1131490208,8695959963.74,8723035777.28,12.903998374938965,-0.28804609179496765,093021,3,0/0,8.320333480834961,专用设备,2025-10-13
4,603530,神马电力,1.5665795803070068,38.9,42.13,715485984,16628379708.599998,16792530006.4,4.180387496948242,0.0,093113,1,2/1,9.216710090637207,电网设备,2025-10-13
5,600268,国电南自,4.892704010009766,12.22,12.82,1642324016,12351276954.900002,12413940980.480001,13.261454582214355,0.0,094117,2,2/1,15.021459579467773,电网设备,2025-10-13
6,301269,华大九天,11.780641555786133,136.16,146.17,5051366144,74266784705.28,74266785794.56,6.6252546310424805,0.0,094433,1,0/0,13.274772644042969,软件开发,2025-10-13
7,601968,宝钢包装,7.321772575378418,5.57,5.71,684983520,7106091592.200001,7106091569.92,9.564011573791504,0.17985612154006958,094611,5,0/0,10.7899808883667,包装材料,2025-10-13
8,603130,云中马,5.070808410644531,46.0,48.16,358677920,2348918700.0,6325653200.0,15.354896545410156,0.2615518569946289,100256,2,0/0,15.075376510620117,纺织服装,2025-10-13
9,600501,航天晨光,5.707196235656738,25.56,26.6,847996272,10932068232.0,10935186756.48,7.820741653442383,-0.35087719559669495,101056,1,0/0,14.019851684570312,专用设备,2025-10-13
10,600460,士兰微,7.266881465911865,33.36,34.21,4593489152,55513436749.2,55513436582.4,8.4506196975708,-0.029967036098241806,102127,1,0/0,13.922829627990723,半导体,2025-10-13
11,601126,四方股份,3.6412079334259033,23.34,24.77,2209614112,19127508108.0,19448475120.0,11.677054405212402,0.0,104443,1,2/1,15.586145401000977,电网设备,2025-10-13
12,600641,万业企业,8.84831428527832,23.25,23.5,1918819056,21637145640.0,21637145640.0,9.181137084960938,0.0,105820,2,0/0,14.044943809509277,房地产开,2025-10-13
13,000090,天健集团,5.753424644470215,3.86,4.02,492107872,7212255345.24,7212585398.4,6.904512882232666,0.25974026322364807,112227,1,0/0,12.87671184539795,房地产开,2025-10-13
14,688480,赛恩斯,19.852941513061523,57.05,57.12,319701312,3642424511.95,5438358511.95,9.267983436584473,0.0,134805,10,0/0,25.04201889038086,环保行业,2025-10-13
15,600094,大名城,9.493670463562012,5.19,5.21,454478704,11242224820.5,12273582129.12,4.225546836853027,0.38684719800949097,140147,1,0/0,13.080169677734375,房地产开,2025-10-13
16,000758,中色股份,8.085105895996094,7.62,7.76,1786946048,15057793188.9,15168010263.36,12.343899726867676,0.0,142851,5,0/0,11.914894104003906,有色金属,2025-10-13
17,000506,招金黄金,9.82839298248291,14.08,14.1,1287311120,13074467802.88,13080570060.8,10.2877779006958,-0.07097232341766357,143221,2,0/0,11.622465133666992,贵金属,2025-10-13
18,688282,理工导航,18.824644088745117,62.68,63.3,363821984,5515840000.0,5515840000.0,7.10636568069458,0.0,143711,1,0/0,22.88151741027832,通信设备,2025-10-13
19,603799,华友钴业,8.681572914123535,70.48,71.34,10061214976,132789882070.16,133860709730.56001,7.939190864562988,0.028384899720549583,145200,1,0/0,15.481882095336914,能源金属,2025-10-13
20,301357,北方长龙,19.579679489135742,158.18,158.74,1924516080,3764684000.0,15058736000.0,55.09599685668945,0.0,145327,1,0/0,25.657695770263672,汽车零部,2025-10-13
