序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002144,宏达高科,1.446945309638977,12.62,13.68,681576400,1737070763.12,2230743103.3599997,37.008235931396484,0.0,092500,5,2/1,9.003214836120605,纺织服装,2025-05-12
2,600530,交大昂立,6.214689254760742,5.64,5.84,339989296,4370548800.0,4370548800.0,7.789041042327881,0.0,092500,2,2/1,9.604519844055176,食品饮料,2025-05-12
3,600156,华升股份,0.0,6.4,7.04,592417440,2573508492.8,2573508505.6,22.099491119384766,-0.15600624680519104,092502,1,2/1,14.0625,纺织服装,2025-05-12
4,600448,华纺股份,4.060913562774658,4.1,4.33,1352491536,2582260614.2,2582260622.3999996,50.745399475097656,0.0,092502,3,5/4,8.883249282836914,纺织服装,2025-05-12
5,002598,山东章鼓,1.987899661064148,11.8,12.73,1101174416,3328553168.6000004,3682011584.0,31.694555282592773,0.0,093033,2,3/2,8.21088981628418,通用设备,2025-05-12
6,603109,神驰机电,7.234589099884033,25.05,25.7,636225808,5231651418.0,5231651418.0,12.099724769592285,0.0,093046,2,0/0,5.56506872177124,通用设备,2025-05-12
7,002095,生 意 宝,6.292966842651367,20.1,20.8,731914544,5059339141.5,5079672000.0,14.225030899047852,0.0,093051,1,0/0,8.03807544708252,互联网服,2025-05-12
8,000565,渝三峡Ａ,7.096774101257324,9.96,10.23,1540864064,4318578511.200001,4318578551.04,38.35578155517578,0.5045408606529236,093106,5,9/6,20.0,化学制品,2025-05-12
9,605088,冠盛股份,3.7592008113861084,39.47,41.84,558852752,7067835194.86,7272289794.86,7.703190803527832,0.05069708451628685,093113,1,0/0,7.465825080871582,汽车零部,2025-05-12
10,002689,远大智能,6.683168411254883,4.31,4.44,748519600,4494948668.44,4496669203.2,16.50538444519043,0.0,093200,1,2/1,6.435643672943115,专用设备,2025-05-12
11,300643,万通智控,16.573659896850586,20.89,21.5,732465232,4807792284.03,4820143162.29,15.364042282104492,0.0,093436,1,0/0,14.508928298950195,汽车零部,2025-05-12
12,002276,万马股份,6.831881999969482,15.95,16.42,3450091120,16031079209.199999,16177922948.0,21.379541397094727,0.0,093618,1,0/0,8.640321731567383,电网设备,2025-05-12
13,000008,神州高铁,9.090909004211426,3.0,3.03,1073789920,8148701787.0,8149133040.0,13.281984329223633,0.0,094718,3,0/0,9.818181991577148,交运设备,2025-05-12
14,301048,金鹰重工,11.889595985412598,10.54,11.3,389767008,5621334036.0,5621334120.32,6.973499298095703,0.0,094742,1,0/0,18.577495574951172,交运设备,2025-05-12
15,000026,飞亚达,4.475042819976807,12.14,12.78,801107824,4428299581.22,4925974960.0,17.68699073791504,0.0,094809,4,2/1,7.745266914367676,珠宝首饰,2025-05-12
16,002640,跨境通,8.313538551330566,4.56,4.63,2431794896,6371118004.559999,7104668455.679999,38.73068618774414,0.0,104406,1,0/0,8.551068305969238,贸易行业,2025-05-12
17,600345,长江通信,4.4244160652160645,25.49,26.85,615266992,5392646480.53,8401813142.719999,11.38230037689209,0.03924646973609924,110348,1,0/0,12.412944793701172,通信设备,2025-05-12
18,603667,五洲新春,7.115800857543945,39.59,40.66,1612936608,14497967664.300001,14503420236.640001,11.324352264404297,0.0,130416,1,0/0,8.441558837890625,通用设备,2025-05-12
19,002857,三晖电气,4.364326000213623,16.5,17.39,358259072,2112000000.0,2131309950.0,16.936357498168945,-0.2418379783630371,131239,1,0/0,9.930423736572266,电网设备,2025-05-12
20,301662,宏工科技,18.55186653137207,63.2,63.97,556880432,997063740.0,5056000000.0,59.370094299316406,0.0,132336,2,0/0,16.63852882385254,专用设备,2025-05-12
21,600278,东方创业,6.796116352081299,7.7,7.93,519014448,6713749788.900001,6754006828.8,7.745192527770996,0.0,134759,1,0/0,9.847434043884277,贸易行业,2025-05-12
22,000712,锦龙股份,8.527132034301758,12.6,12.77,846733120,11286249975.0,11289600000.0,7.6493377685546875,0.0,141321,1,0/0,9.732988357543945,证券,2025-05-12
23,001236,弘业期货,5.9350504875183105,9.46,9.82,539213312,3088081305.76,9533577760.960001,17.487247467041016,0.0,141342,1,0/0,10.190369606018066,多元金融,2025-05-12
24,000519,中兵红箭,7.012543201446533,18.77,19.29,2456421952,26138332092.14,26138331979.52,9.571106910705566,0.0,141927,1,0/0,12.200684547424316,专用设备,2025-05-12
