序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600302,标准股份,-0.7530120611190796,6.59,7.3,684612928,2280204608.36,2280204634.72,28.296998977661133,-0.3025718629360199,092501,3,4/3,15.06024169921875,专用设备,2025-02-27
2,603066,音飞储存,0.9860312342643738,12.29,13.39,389663984,3615473109.4599996,3615473183.2,10.359701156616211,0.0,093111,1,0/0,9.120789527893066,物流行业,2025-02-27
3,002611,东方精工,7.181888580322266,13.73,14.09,3801371200,13760174517.11,16719931793.28,27.432811737060547,0.0,093718,1,0/0,11.475409507751465,专用设备,2025-02-27
4,603269,海鸥股份,4.170008182525635,12.99,13.72,363493024,2864775331.23,2864775331.23,12.647424697875977,0.07704160362482071,094612,1,0/0,10.02405834197998,通用设备,2025-02-27
5,603663,三祥新材,8.361774444580078,25.4,25.78,1270492992,10739621650.0,10755938457.599998,11.912008285522461,0.039385586977005005,094919,9,2/1,7.337883949279785,化学原料,2025-02-27
6,000566,海南海药,4.33144998550415,5.54,5.84,844359808,6459139920.82,7187402764.8,12.96214485168457,-0.7168458700180054,095803,2,2/1,12.052730560302734,化学制药,2025-02-27
7,002105,信隆健康,3.6900367736816406,5.62,5.96,155942929,2048332499.5,2068497200.0,7.572214126586914,-0.17761990427970886,100536,1,0/0,10.701107025146484,交运设备,2025-02-27
8,603116,红蜻蜓,6.94444465637207,6.16,6.34,219078184,3549396928.0,3549396928.0,6.211397171020508,-0.16207455098628998,101914,1,0/0,11.111111640930176,纺织服装,2025-02-27
9,300473,德尔股份,15.77924633026123,29.79,30.88,1302664960,4469989142.5199995,4497488678.79,29.405187606811523,0.0,102718,2,0/0,20.015546798706055,汽车零部,2025-02-27
10,300031,宝通科技,17.265501022338867,36.88,37.74,6610259456,12864160522.720001,15326285328.640001,52.2551383972168,0.0,103327,13,2/1,15.071542739868164,游戏,2025-02-27
11,603038,华立股份,5.11904764175415,17.66,18.48,724731136,4744837691.96,4744837656.64,14.964720726013184,-0.11312218010425568,103553,2,0/0,7.202381134033203,装修装饰,2025-02-27
12,603163,圣晖集成,-5.070330619812012,29.02,33.63,359353232,1015779805.0,2902000000.0,32.76722717285156,-0.24063251912593842,140113,2,0/0,18.35132598876953,工程建设,2025-02-27
