序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000737,北方铜业,7.469180107116699,14.82,15.17,4205187728,28225255531.2,28227897522.24,14.717000961303711,0.0,092500,2,0/0,4.133430004119873,有色金属,2025-09-25
2,603090,宏盛股份,4.828780174255371,54.49,57.18,1438252288,5449000000.0,5449000000.0,25.66738510131836,0.8700481653213501,093051,10,3/2,8.42631721496582,通用设备,2025-09-25
3,603993,洛阳钼业,9.904912948608398,13.87,13.88,8927625216,242181880981.12,296739081697.27997,3.7085988521575928,0.0,093809,17,0/0,3.169571876525879,小金属,2025-09-25
4,300111,向日葵,5.017502784729004,9.0,10.28,4605426176,11584896426.0,11584896480.0,37.66543960571289,0.0,093827,2,4/3,17.15285873413086,化学制药,2025-09-25
5,002678,珠江钢琴,3.1746034622192383,4.55,4.85,167862886,6176963738.4,6180357456.0,2.652928590774536,0.0,093921,1,0/0,11.111111640930176,家用轻工,2025-09-25
6,603937,丽岛新材,4.749567985534668,12.13,12.74,161210871,2533725620.25,2533725620.25,6.321962833404541,0.08250825107097626,094325,1,0/0,10.36269474029541,有色金属,2025-09-25
7,603456,九洲药业,5.6460371017456055,19.46,20.26,1484042944,17308619704.88,17308619782.72,8.421674728393555,0.0,095319,2,0/0,10.369163513183594,化学制药,2025-09-25
8,000571,新大洲A,4.930966377258301,5.32,5.58,295250688,4330439036.0,4464166322.56,6.722842216491699,-0.1876172572374344,095439,1,0/0,9.664693832397461,煤炭行业,2025-09-25
9,002130,沃尔核材,7.549543857574463,34.19,34.97,10767215616,39130856766.689995,43075931766.399994,27.556106567382812,0.05853087455034256,095927,4,0/0,11.450141906738281,非金属材,2025-09-25
10,300792,壹网壹创,12.729057312011719,34.45,36.67,1698403232,7321785034.85,8162677048.500001,22.672300338745117,0.0,100421,3,0/0,20.058900833129883,互联网服,2025-09-25
11,600588,用友网络,6.608226776123047,15.81,16.31,4279330896,54022729036.29,54022729020.48,7.834340572357178,0.0,100644,5,0/0,10.586647987365723,软件开发,2025-09-25
12,002052,同洲电子,5.084745407104492,16.12,16.87,1583394624,11112920938.6,12129327899.52,14.163275718688965,0.0,101442,2,0/0,12.711864471435547,家电行业,2025-09-25
13,002837,英维克,7.935704231262207,85.28,86.91,8607147520,71861866735.36,82637924628.48,12.130849838256836,0.0,103545,1,0/0,9.720288276672363,专用设备,2025-09-25
14,603226,菲林格尔,7.1797990798950195,35.23,36.16,492663856,12523975057.099998,12523975268.48,3.903541326522827,0.08522727340459824,104201,2,0/0,10.495892524719238,装修建材,2025-09-25
15,603296,华勤技术,6.796116352081299,107.8,111.03,3510372336,61620507718.0,109498343292.8,5.7136406898498535,0.018556319177150726,105300,3,0/0,9.441251754760742,消费电子,2025-09-25
16,300946,恒而达,15.825897216796875,63.6,65.89,875620672,4821153480.0,9922096080.0,18.6713809967041,0.0,105648,1,0/0,20.61555290222168,通用设备,2025-09-25
17,002564,天沃科技,7.737397193908691,9.19,9.38,857804176,7893332143.629999,7893332171.2,10.989581108093262,0.0,140018,1,0/0,11.488862991333008,专业服务,2025-09-25
18,002462,嘉事堂,6.612784385681152,14.51,14.97,278613792,4229235779.69,4232670311.2,6.6393280029296875,0.0,140151,1,0/0,10.800881385803223,医药商业,2025-09-25
19,601799,星宇股份,9.009082794189453,133.22,134.43,1050463760,38058212199.18,38058212865.28,2.8495230674743652,0.015015015378594398,142057,1,0/0,10.252843856811523,汽车零部,2025-09-25
