序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603906,龙蟠科技,4.107142925262451,11.66,12.32,740750256,6588820008.9800005,7754819927.36,11.046263694763184,0.08583690971136093,092501,1,2/1,7.232142925262451,电池,2025-05-13
2,603600,永艺股份,1.528777003288269,11.29,12.23,562750432,3396235603.8599997,3739396666.72,15.797972679138184,0.08865247666835785,093002,1,2/1,9.89208698272705,装修建材,2025-05-13
3,603595,东尼电子,4.1757049560546875,19.21,20.28,445116720,4465217082.46,4465217082.46,9.7234525680542,-0.052029140293598175,093027,3,2/1,6.453361988067627,消费电子,2025-05-13
4,600278,东方创业,0.0,7.7,8.47,844987600,6713749788.900001,6754006828.8,11.743492126464844,-0.12970168888568878,093030,2,0/0,10.0,贸易行业,2025-05-13
5,002892,科力尔,1.725097417831421,18.28,19.77,2161874640,7247943936.92,11348240086.400002,28.44966697692871,0.0,093312,2,2/1,9.627156257629395,电机,2025-05-13
6,834765,美之高,15.64124870300293,26.69,30.0,269250848,1174287803.55,1857972144.3600001,21.952810287475586,-0.14964459836483002,093537,1,0/0,28.162912368774414,装修装饰,2025-05-13
7,002915,中欣氟材,6.877323150634766,23.0,23.67,2225153648,6631046625.0,7485772464.0,33.94002151489258,-0.43290042877197266,093912,2,0/0,13.847583770751953,化学制品,2025-05-13
8,002523,天桥起重,4.851752281188965,3.89,4.08,663447216,5490901036.87,5510732712.0,11.852872848510742,0.0,094039,1,0/0,8.894878387451172,专用设备,2025-05-13
9,600438,通威股份,7.56154727935791,18.35,18.77,2975933760,82611437943.65001,82611439283.20001,3.585111618041992,0.0,094209,1,0/0,6.858147621154785,光伏设备,2025-05-13
10,002323,雅博股份,3.28947377204895,1.57,1.67,243423525,3329040746.83,3329742563.52,7.171767234802246,0.0,094354,1,0/0,9.86842155456543,装修建材,2025-05-13
11,002132,恒星科技,4.615384578704834,3.4,3.58,511159792,4758239330.4,4765251993.599999,10.672210693359375,-0.29325512051582336,094530,1,0/0,10.153846740722656,通用设备,2025-05-13
12,300118,东方日升,16.963350296020508,11.17,11.46,1298235776,10352647313.6,12733954771.52,12.655366897583008,0.0,094651,1,0/0,19.162303924560547,光伏设备,2025-05-13
13,002400,省广集团,2.8947367668151855,7.82,8.36,1686777872,13498607312.76,13632896403.52,12.208943367004395,-0.12771391868591309,095051,1,0/0,9.736842155456543,文化传媒,2025-05-13
14,600879,航天电子,6.140350818634033,9.68,10.03,3004080176,31937217553.12,31937217495.04,9.275297164916992,0.0,095252,4,0/0,10.197368621826172,航天航空,2025-05-13
15,002857,三晖电气,7.272727012634277,17.7,18.15,391394000,2265600000.0,2286314310.0,17.48238754272461,0.6253553032875061,095830,1,0/0,10.0,电网设备,2025-05-13
16,603176,汇通集团,5.338809013366699,5.13,5.36,199444137,2368963241.91,2433267756.0,8.214980125427246,0.3913894295692444,100552,1,0/0,7.802874565124512,工程建设,2025-05-13
17,002093,国脉科技,6.701940536499023,12.1,12.47,2029465280,12183081625.0,12190750000.0,16.623441696166992,0.0,100742,1,0/0,8.994709014892578,通信服务,2025-05-13
18,600523,贵航股份,4.765056133270264,15.83,16.62,1406056656,6396026334.6,6400248322.24,21.504676818847656,-0.3148614764213562,105707,1,2/1,6.4857707023620605,汽车零部,2025-05-13
19,002843,泰嘉股份,5.6907219886779785,25.63,26.68,995035344,6427813364.059999,6512879334.059999,15.437784194946289,0.03903200477361679,130118,1,0/0,10.639175415039062,消费电子,2025-05-13
20,603610,麒盛科技,2.909865140914917,14.5,15.5,1130638800,5198094139.5,5198094096.0,21.87717056274414,0.06901311129331589,140156,2,6/4,14.69127082824707,装修建材,2025-05-13
