序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000151,中成股份,4.122990608215332,14.9,15.74,716894288,4588226955.5,5026823966.400001,15.24374771118164,-0.4010694921016693,092500,2,0/0,7.686932563781738,贸易行业,2025-05-28
2,002258,利尔化学,4.494381904602051,12.09,12.73,1850442688,9661727671.05,9677286134.88,18.633344650268555,-0.08264462649822235,092500,2,2/1,6.482281684875488,农药兽药,2025-05-28
3,002556,辉隆股份,1.8518518209457397,6.05,6.53,1058806000,5657290343.65,5726434384.0,17.810955047607422,0.0,092500,2,2/1,8.7542085647583,化肥行业,2025-05-28
4,603686,福龙马,0.6155951023101807,14.71,16.08,1803221888,6110981242.84,6110981184.0,28.13508415222168,-0.1357773244380951,093020,1,0/0,9.43912410736084,环保行业,2025-05-28
5,600386,北巴传媒,4.081632614135742,4.59,4.85,231520359,3701376000.0,3701376000.0,6.144556045532227,0.0,093027,1,0/0,9.523809432983398,汽车服务,2025-05-28
6,688455,科捷智能,11.689814567565918,19.3,20.74,549338064,2506088923.1,3490388923.1,22.401670455932617,0.0,093034,1,3/2,20.65972328186035,通用设备,2025-05-28
7,003042,中农联合,5.568445682525635,18.2,18.96,647845040,2306215912.0,2593136000.0,27.81987953186035,0.0,093315,2,2/1,10.034802436828613,农药兽药,2025-05-28
8,002590,万安科技,5.91434383392334,15.58,16.18,1813749808,7711427956.7,8086837638.4,23.166582107543945,-0.12820513546466827,093436,4,0/0,8.021754264831543,汽车零部,2025-05-28
9,600684,珠江股份,2.3255813121795654,3.52,3.78,210196836,3004181744.96,3004181734.4,6.813199520111084,-0.28328612446784973,093513,1,0/0,9.593023300170898,房地产服,2025-05-28
10,603176,汇通集团,2.2587270736694336,4.98,5.36,162515378,2299695310.86,2362119576.0,6.9577436447143555,-0.20040079951286316,094505,1,0/0,10.472278594970703,工程建设,2025-05-28
11,000564,供销大集,5.785123825073242,2.56,2.66,2319311856,37670478673.92,46228642201.6,6.1222381591796875,0.0,094754,1,0/0,10.330578804016113,商业百货,2025-05-28
12,301082,久盛电气,13.130304336547852,22.66,24.04,1445887952,4741186039.26,5128165882.84,30.802406311035156,0.0,095651,1,0/0,21.168249130249023,电网设备,2025-05-28
13,002882,金龙羽,-2.5621414184570312,25.48,28.77,2026276704,6288646182.0,11030292000.0,30.476266860961914,-0.6240249872207642,100430,1,7/4,14.416826248168945,电网设备,2025-05-28
14,002313,日海智能,4.994450569152832,9.46,9.91,485613808,3541787815.5000005,3541824000.0000005,13.487664222717285,0.2118644118309021,101103,1,0/0,10.099889755249023,通信设备,2025-05-28
15,002664,信质集团,5.933014392852783,22.14,22.99,1209294384,8913034588.32,9037548000.0,13.524277687072754,-0.09025270491838455,103736,2,0/0,10.0,汽车零部,2025-05-28
16,000678,襄阳轴承,9.25,17.48,17.6,2373084768,8034014211.56,8034014124.16,30.42103385925293,0.0,105421,2,0/0,11.25,汽车零部,2025-05-28
17,603611,诺力股份,7.913330078125,22.91,23.35,971675152,5901634121.81,5901634121.81,16.67043113708496,0.043668124824762344,105801,1,0/0,8.243051528930664,工程机械,2025-05-28
18,002161,远 望 谷,5.1446943283081055,6.54,6.84,871816464,4666023848.16,4838013448.32,18.91492462158203,0.0,110821,1,0/0,13.504822731018066,电子元件,2025-05-28
19,605337,李子园,5.83090353012085,14.52,15.09,736227200,5727167682.72,5727167740.8,12.87710952758789,-0.06882312893867493,130212,2,0/0,10.860058784484863,食品饮料,2025-05-28
20,002771,真视通,5.023132801055908,15.89,16.64,328711568,2773037867.9500003,3333151549.0,11.773232460021973,0.0,132357,1,0/0,11.103767395019531,互联网服,2025-05-28
21,000881,中广核技,7.079646110534668,8.47,8.7,839248144,6694213942.570001,8007756593.76,12.86552906036377,-0.1179245263338089,133012,1,0/0,12.262958526611328,化学制品,2025-05-28
22,002731,萃华珠宝,6.443298816680908,12.39,12.8,569640592,2845442796.0,3173772840.0,20.38186264038086,0.08077544718980789,135442,2,0/0,12.628865242004395,珠宝首饰,2025-05-28
23,002103,广博股份,7.558644771575928,12.38,12.66,1663720704,4668190827.440001,6614299244.8,37.10747146606445,-0.16129031777381897,143951,3,2/1,12.684622764587402,家用轻工,2025-05-28
