序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603058,永吉股份,1.1956521272659302,9.31,10.12,428267264,3850723130.17,3860504560.6400003,10.679539680480957,0.0,092502,1,0/0,8.913043022155762,造纸印刷,2025-12-15
2,002565,顺灏股份,1.7554858922958374,16.23,17.55,6664129280,17202889854.06,17203620301.44,37.07318115234375,-0.24585124850273132,093021,3,12/7,8.463950157165527,包装材料,2025-12-15
3,601399,国机重装,3.8610036373138428,5.38,5.7,4226674976,38808930688.2,38808931107.84,10.614182472229004,-0.5545286536216736,093023,1,2/1,6.75675630569458,专用设备,2025-12-15
4,603709,中源家居,-7.424496650695801,22.07,26.22,671048448,2761161588.9,2782523804.0,23.734567642211914,1.7050690650939941,093029,1,8/5,19.966442108154297,装修建材,2025-12-15
5,000632,三木集团,6.382978916168213,6.5,6.72,578437952,3025630439.0,3025877192.0,19.233135223388672,-0.15360982716083527,093103,1,0/0,8.837970733642578,综合行业,2025-12-15
6,000802,北京文化,8.84615421295166,5.66,5.72,748176016,4049533343.3,4051995448.96,18.821998596191406,0.0,093106,1,0/0,8.84615421295166,文化传媒,2025-12-15
7,002865,钧达股份,1.0909992456436157,40.77,44.36,1694130288,9167778339.84,11928651636.960001,17.586029052734375,0.0,093106,2,2/1,9.571039199829102,光伏设备,2025-12-15
8,002448,中原内配,6.547619342803955,12.53,12.94,866615536,5707883734.7699995,7372772889.44,14.948566436767578,-0.07974481582641602,093321,2,0/0,7.482992649078369,汽车零部,2025-12-15
9,002356,赫美集团,5.0505051612854,4.16,4.36,539689040,5454787607.360001,5454818836.4800005,9.773970603942871,0.0,093648,2,0/0,10.606060981750488,贸易行业,2025-12-15
10,600693,东百集团,10.0,16.39,16.39,3847034784,14242136096.98,14256779873.6,27.832666397094727,0.0,093934,14,7/5,9.26174545288086,商业百货,2025-12-15
11,603992,松霖科技,6.9823198318481445,35.7,36.71,428490480,15263048052.000002,15454614537.6,2.79911470413208,0.028019051998853683,094118,1,2/1,7.701528072357178,装修建材,2025-12-15
12,600218,全柴动力,5.078808784484863,12.0,12.56,725443152,5227199028.0,5227199040.0,13.853815078735352,-0.08326394855976105,094734,1,0/0,10.157617568969727,汽车零部,2025-12-15
13,000905,厦门港务,1.9452449083328247,14.15,15.27,2140258128,10496584572.550001,10496605840.0,19.87531852722168,0.0,095248,1,7/4,10.374639511108398,航运港口,2025-12-15
