序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002246,北化股份,-7.895959377288818,19.83,23.68,3718806512,10887359965.019999,10887360084.0,30.85633087158203,-0.35175877809524536,092500,3,5/4,18.57872772216797,化学制品,2025-07-23
2,002302,西部建设,2.7434842586517334,7.49,8.02,1588612768,9455033736.960001,9455033736.960001,16.235246658325195,-0.13333332538604736,092500,1,3/2,9.465021133422852,水泥建材,2025-07-23
3,002542,中化岩土,-1.301518440246582,4.55,5.07,1489277040,8001840592.2,8217831148.799999,17.847095489501953,1.5625,092500,1,5/3,14.533622741699219,工程建设,2025-07-23
4,600773,西藏城投,-1.3854931592941284,12.1,13.5,1812527024,11514201066.5,11514201054.4,14.88083267211914,-0.08257638663053513,092501,1,3/2,11.898941040039062,房地产开,2025-07-23
5,601868,中国能建,3.2028470039367676,2.9,3.09,6303465216,94043310144.4,120904374579.2,6.475703716278076,0.0,092503,1,3/2,7.829181671142578,工程建设,2025-07-23
6,605033,美邦股份,-9.055536270141602,25.71,31.1,735993936,3475992000.0,3475992000.0,20.744773864746094,-0.038880251348018646,092503,1,5/4,20.021224975585938,农药兽药,2025-07-23
7,002534,西子洁能,3.299856662750244,14.4,15.33,1213728848,10483389864.0,10644575616.0,11.13232421875,-0.5524861812591553,093000,3,3/2,7.60401725769043,电源设备,2025-07-23
8,002377,国创高新,0.9259259104728699,3.27,3.56,327899552,2850429723.69,2996383404.0,11.077433586120605,0.0,093015,1,0/0,9.259259223937988,化学制品,2025-07-23
9,000922,佳电股份,-1.4728682041168213,12.71,14.19,1546150112,7464821350.63,8836203697.76,19.287439346313477,-0.31372547149658203,093024,2,2/1,12.713178634643555,电机,2025-07-23
10,603279,景津装备,3.504380702972412,16.54,17.58,624932128,9533209420.0,9534598912.32,6.335766315460205,0.0,093027,2,0/0,7.321651935577393,通用设备,2025-07-23
11,300865,大宏立,-1.1858608722686768,43.33,52.62,1087633504,2935523093.16,4145814400.0,33.16537857055664,0.0,093030,1,3/2,21.185861587524414,专用设备,2025-07-23
12,603151,邦基科技,0.6037735939025879,26.66,29.15,283657584,2196828548.86,4520727428.86,12.768061637878418,0.0,093053,1,0/0,11.962264060974121,农牧饲渔,2025-07-23
13,002783,凯龙股份,0.6386861205101013,11.03,12.06,2071352144,4865722568.57,5507914857.44,41.56938552856445,-0.2712477445602417,093118,1,3/2,13.047445297241211,化学制品,2025-07-23
14,002226,江南化工,-1.5895953178405762,6.81,7.61,2963271008,18038884050.12,18039164594.879997,15.372241020202637,-0.29282575845718384,093148,1,3/2,13.872832298278809,化学制品,2025-07-23
15,002497,雅化集团,6.675843238830566,15.5,15.98,3355651248,16407545770.0,17864719184.0,20.031240463256836,-2.576995611190796,093221,3,3/2,4.473503112792969,化学制品,2025-07-23
16,601003,柳钢股份,5.128205299377441,7.79,8.15,2009510416,19964159028.0,19964159028.0,9.875571250915527,1.963350772857666,093503,2,17/10,7.422402381896973,钢铁行业,2025-07-23
17,600581,八一钢铁,2.319587469100952,3.97,4.27,1161628816,6085604543.900001,6108605143.84,18.43651580810547,-0.2512562870979309,094304,5,0/0,13.65979290008545,钢铁行业,2025-07-23
18,601015,陕西黑猫,5.540896892547607,4.0,4.17,639563728,8169990556.0,8169990528.0,7.706859111785889,0.0,094640,1,0/0,8.44327163696289,煤炭行业,2025-07-23
19,600678,四川金顶,-4.209621906280518,11.15,12.8,2190008576,3891238500.0,3891238500.0,51.90851974487305,0.0,094646,1,3/2,15.463916778564453,水泥建材,2025-07-23
20,600423,柳化股份,4.336043357849121,3.85,4.06,463402832,3074975850.1,3074975842.4,14.805557250976562,-0.2590673565864563,094837,1,0/0,11.38211441040039,化学原料,2025-07-23
21,002057,中钢天源,1.7175571918487549,10.66,11.53,2593388304,8031509604.56,8036400369.92,30.60844612121582,0.0,094942,3,2/1,9.351144790649414,非金属材,2025-07-23
22,600010,包钢股份,4.5662102699279785,2.29,2.41,6352205824,71862028077.23,103710938114.56,8.706809043884277,-0.43478259444236755,095001,1,0/0,10.958904266357422,钢铁行业,2025-07-23
23,835857,百甲科技,17.156864166259766,9.56,10.6,547774464,1103086135.24,1732877119.3200002,47.739723205566406,0.10471203923225403,095012,1,0/0,30.882352828979492,钢铁行业,2025-07-23
24,300881,盛德鑫泰,9.973821640014648,42.01,45.84,727239616,2411636562.5,4621100000.0,29.22638702392578,0.0,095039,3,0/0,18.53403091430664,钢铁行业,2025-07-23
25,600820,隧道股份,-2.6917901039123535,7.23,8.17,3392355744,22731814759.620003,22731814774.08,13.851595878601074,0.0,095107,2,2/1,13.055181503295898,工程建设,2025-07-23
26,600569,安阳钢铁,1.25,2.43,2.64,354146992,6979983967.9800005,6979983982.56,4.927914142608643,-0.4098360538482666,095132,1,0/0,11.666666984558105,钢铁行业,2025-07-23
27,002982,湘佳股份,2.3168439865112305,16.34,17.57,389201952,2122170964.16,3320188505.74,17.993221282958984,-0.18326206505298615,095200,1,0/0,8.328115463256836,农牧饲渔,2025-07-23
28,600650,锦江在线,5.106382846832275,19.76,20.68,1243442656,7717467082.000001,10899815813.12,15.713018417358398,0.10131713002920151,095418,5,0/0,9.468085289001465,铁路公路,2025-07-23
29,000031,大悦城,2.2653720378875732,3.16,3.4,253040737,12649123454.04,13544750167.04,1.9504677057266235,0.0,095545,1,0/0,10.679611206054688,房地产开,2025-07-23
30,000967,盈峰环境,7.898658752441406,7.24,7.38,1263343840,22917753874.32,22928669578.88,5.498088359832764,0.0,095654,9,0/0,9.687033653259277,环保行业,2025-07-23
31,003037,三和管桩,-0.8530805706977844,10.46,11.61,1366180032,6193101131.88,6266321069.120001,20.68024253845215,-0.19083969295024872,095924,2,8/4,12.037915229797363,水泥建材,2025-07-23
32,002163,海南发展,-3.63967227935791,10.59,12.09,1686720128,8509582586.25,8948103864.48,18.829042434692383,0.0,101115,1,0/0,14.467698097229004,玻璃玻纤,2025-07-23
33,603127,昭衍新药,6.425233840942383,27.33,28.25,1595748752,17231076558.239998,20483215374.239998,9.220806121826172,0.0,101405,2,0/0,9.968847274780273,医疗服务,2025-07-23
34,600537,亿晶光电,1.9607844352722168,4.16,4.49,1979357520,4924254474.88,4924254499.84,38.921512603759766,0.0,102155,4,2/1,10.049019813537598,光伏设备,2025-07-23
35,603980,吉华集团,6.583629608154297,5.99,6.18,695479168,4054231826.4,4054231826.4,17.07284927368164,0.0,102914,3,0/0,10.676156997680664,化学制品,2025-07-23
36,000597,东北制药,3.953871488571167,6.31,6.68,913630224,8891017077.97,9004926996.32,10.066579818725586,0.1587301641702652,102927,1,0/0,9.884678840637207,化学制药,2025-07-23
37,600624,复旦复华,3.6414568424224854,7.4,7.85,645172464,5027167370.8,5027167385.6,12.59827995300293,0.13531799614429474,103429,1,0/0,11.344537734985352,综合行业,2025-07-23
38,300595,欧普康视,14.125,18.26,19.2,1372226496,12206714317.6,16363742531.840002,11.362850189208984,0.0,110433,1,0/0,20.125,医疗器械,2025-07-23
