序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002105,信隆健康,-8.547008514404297,8.56,10.3,963922256,3119880106.0,3150593600.0,28.157838821411133,0.0,092500,1,3/2,19.230770111083984,交运设备,2025-12-11
2,600156,华升股份,1.4364640712738037,9.18,9.96,405506560,3691376244.3599997,3691376262.72,10.506975173950195,0.0,093000,1,0/0,8.839778900146484,纺织服装,2025-12-11
3,600184,光电股份,1.65562903881073,21.49,23.25,1777971696,10933270150.74,12522813373.279999,15.611810684204102,0.23320895433425903,093013,1,2/1,8.561967849731445,专用设备,2025-12-11
4,000735,罗 牛 山,3.6809816360473633,10.14,10.76,3248234368,11670100822.380001,11676347741.76,26.775785446166992,-0.5882353186607361,093018,7,2/1,7.055214881896973,农牧饲渔,2025-12-11
5,002133,广宇集团,-2.917772054672241,3.66,4.15,711316176,2817724935.6600003,2833367684.1600003,23.032466888427734,0.5494505763053894,093127,5,2/1,14.323607444763184,房地产开,2025-12-11
6,001330,博纳影业,3.583617925643921,12.14,12.89,3747887328,16686660465.76,16686660562.880001,21.699630737304688,-0.08230452984571457,093200,2,4/3,6.569965839385986,文化传媒,2025-12-11
7,002150,通润装备,2.9761905670166016,20.76,22.18,816421424,7442822843.280001,7540749465.6,10.731905937194824,0.048192769289016724,093224,1,0/0,9.771825790405273,光伏设备,2025-12-11
8,002879,长缆科技,5.19242525100708,17.22,18.01,268297321,2374362566.1,3325313560.7999997,11.187002182006836,0.0,093418,2,0/0,9.529626846313477,电网设备,2025-12-11
9,002498,汉缆股份,7.588075637817383,3.97,4.06,743015312,13207380120.0,13207380120.0,5.608007907867432,0.0,093821,1,0/0,9.485095024108887,电网设备,2025-12-11
10,601399,国机重装,-0.6329113841056824,4.71,5.21,3413150304,33975848241.9,33975848609.28,9.563511848449707,0.0,094231,2,0/0,11.392404556274414,专用设备,2025-12-11
11,603344,星德胜,7.18701696395874,27.74,28.47,524029184,1498819385.1999998,5396289385.2,34.49102783203125,-0.07204610854387283,094240,5,0/0,9.544049263000488,电机,2025-12-11
12,600200,退市苏吴,2.2727272510528564,0.45,0.48,33549088,319895766.0,319895769.6,10.215263366699219,0.0,094738,3,2/1,9.090909004211426,化学制药,2025-12-11
13,000821,京山轻机,6.309147834777832,13.48,13.95,901573152,8150692298.72,8396352088.320001,11.002619743347168,0.0,095439,1,0/0,9.936908721923828,光伏设备,2025-12-11
14,603680,今创集团,7.014808654785156,13.73,14.11,545925008,10760458670.91,10760458684.64,5.094905853271484,0.0,100256,1,0/0,9.976616859436035,交运设备,2025-12-11
15,001376,百通能源,8.72953987121582,13.95,14.11,810871664,2981851741.35,6429555000.0,27.299942016601562,-0.0716332420706749,101039,15,0/0,10.210444450378418,公用事业,2025-12-11
16,600577,精达股份,6.08695650100708,10.98,11.39,2512298320,23598025321.32,23598025387.2,10.593178749084473,-0.09099180996417999,101952,1,0/0,10.048309326171875,电网设备,2025-12-11
17,600843,上工申贝,3.138622760772705,11.83,12.62,652460528,5550904895.9,8436759458.4,11.614421844482422,0.0,104034,1,0/0,11.595466613769531,专用设备,2025-12-11
18,603778,国晟科技,7.34157657623291,13.89,14.23,3126521792,8929285702.380001,9120759157.92,35.52137756347656,-0.14378145337104797,105846,1,0/0,10.278206825256348,光伏设备,2025-12-11
19,600501,航天晨光,4.686834335327148,24.57,25.82,1205025088,10511640594.0,10511640790.56,11.466970443725586,0.0,110645,1,0/0,10.73711109161377,专用设备,2025-12-11
20,001280,中国铀业,5.948653697967529,67.68,70.27,5485531648,10699345689.12,139974545848.32,52.1659049987793,-0.13280212879180908,111151,1,0/0,13.274889945983887,小金属,2025-12-11
21,002348,高乐股份,4.754358291625977,6.61,6.94,1213650320,5972353123.39,6260992000.0,20.08631134033203,0.30349013209342957,111600,1,0/0,12.044373512268066,家用轻工,2025-12-11
22,600586,金晶科技,5.786618709564209,5.85,6.08,824082992,8291425544.999999,8291425521.599999,9.835780143737793,-0.170648455619812,111852,1,0/0,10.126582145690918,玻璃玻纤,2025-12-11
23,605289,罗曼股份,7.742670059204102,75.7,77.29,621169312,8201148750.0,8251867750.0,7.623947620391846,0.0,112834,1,0/0,8.952462196350098,装修装饰,2025-12-11
24,688387,信科移动-U,14.577656745910645,8.41,8.81,2033389440,16961096252.0,28751687500.0,12.200641632080078,0.0,131810,1,0/0,20.43596839904785,通信设备,2025-12-11
25,920091,大鹏工业,25.853479385375977,68.2,70.44,658133936,926899380.0,4191926640.0,75.9115219116211,0.0,132411,2,0/0,29.2120304107666,专用设备,2025-12-11
26,603011,合锻智能,8.139002799987793,23.65,24.06,2855934752,11692901435.05,11692901316.8,25.0250244140625,0.04230118542909622,140653,1,0/0,10.242341041564941,专用设备,2025-12-11
27,603230,内蒙新华,3.76904559135437,12.94,13.72,150416137,4574587620.0,4574587723.5199995,3.290818452835083,-0.30816641449928284,143852,1,0/0,12.189253807067871,文化传媒,2025-12-11
