序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002250,联化科技,4.120172023773193,12.13,12.82,2694534720,10996259312.28,11054470745.6,24.124956130981445,-0.08237232267856598,092500,1,2/1,7.811159133911133,农药兽药,2025-08-28
2,600211,西藏药业,8.995535850524902,48.83,49.28,1829732656,15738846340.68,15738846536.0,11.63853645324707,-0.02047502063214779,092502,6,0/0,6.25,生物制品,2025-08-28
3,002792,通宇通讯,6.316977024078369,18.85,19.5,1873338832,5915237030.3,9847869740.800001,31.00739097595215,0.053078558295965195,093000,1,0/0,5.076141834259033,通信设备,2025-08-28
4,600118,中国卫星,6.721536159515381,38.9,40.1,5922026752,45998827351.5,45998827390.4,12.782588958740234,-0.17962534725666046,093049,2,4/2,5.761316776275635,航天航空,2025-08-28
5,603685,晨丰科技,6.156405925750732,19.14,19.83,202174500,3234834652.5,3234834652.5,6.238397121429443,0.10460250824689865,093145,1,0/0,8.153078079223633,光学光电,2025-08-28
6,600741,华域汽车,3.0701754093170166,18.8,20.06,2008442864,59271210899.200005,59271210899.200005,3.284688949584961,-0.37095919251441956,093453,4,0/0,9.10087776184082,汽车零部,2025-08-28
7,000980,众泰汽车,3.55731201171875,2.62,2.78,1500374160,13182238323.26,13211475005.44,11.168105125427246,0.0,093506,1,0/0,10.276679992675781,汽车整车,2025-08-28
8,603630,拉芳家化,5.630252361297607,25.14,26.18,430281008,5661643141.2,5661643141.2,7.445001125335693,0.0,093510,1,0/0,9.957983016967773,美容护理,2025-08-28
9,603238,诺邦股份,6.359223365783691,21.91,22.66,251225147,3889222190.0,3889222190.0,6.39452600479126,0.0,093515,1,0/0,10.0,美容护理,2025-08-28
10,600058,五矿发展,8.784473419189453,10.65,10.77,873533216,11415849072.15,11415848997.6,7.852412700653076,0.09398496150970459,094149,1,0/0,12.257405281066895,贸易行业,2025-08-28
11,000796,凯撒旅业,5.283757209777832,5.38,5.62,1272880496,7159525437.8,8628384346.56,17.635526657104492,0.0,100642,1,0/0,9.784735679626465,旅游酒店,2025-08-28
12,603659,璞泰来,7.887771129608154,20.38,20.78,2127918336,43539813168.88,43555430362.88,4.897209644317627,0.14742013812065125,102341,2,0/0,7.781895160675049,电池,2025-08-28
13,301568,思泰克,15.491835594177246,58.0,60.26,1113726192,2763353160.0,5988987200.0,40.981468200683594,0.0,103639,2,0/0,18.000797271728516,专用设备,2025-08-28
14,600487,亨通光电,8.518518447875977,20.51,20.79,4992318720,50150664873.75001,50592727794.560005,10.090787887573242,0.0,104411,2,0/0,10.105819702148438,通信设备,2025-08-28
15,002871,伟隆股份,7.839912414550781,19.67,20.06,753917152,3015283695.76,4953965131.150001,25.706005096435547,0.25484198331832886,104603,1,0/0,12.664472579956055,通用设备,2025-08-28
16,000581,威孚高科,8.78802490234375,22.53,22.78,1802073888,17885824613.97,21781681730.88,10.27692985534668,0.044404976069927216,105633,1,0/0,10.284886360168457,汽车零部,2025-08-28
17,603297,永新光学,8.413654327392578,107.98,109.56,572684224,11956528218.0,11978944866.0,4.878860950469971,0.04632632061839104,110341,1,0/0,10.602409362792969,光学光电,2025-08-28
18,300049,福瑞股份,15.345041275024414,65.02,67.64,2915449008,15182257256.839998,17228733018.0,19.741439819335938,0.0,130551,1,0/0,17.79315185546875,医疗器械,2025-08-28
19,603382,海阳科技,6.880850315093994,42.25,43.48,955359584,1500756335.0,7657870298.0,64.5839614868164,-0.02366303838789463,133048,7,3/2,13.660511016845703,化纤行业,2025-08-28
20,002212,天融信,4.927302360534668,12.99,13.62,5670928640,15157380629.67,15321105797.28,38.41549301147461,1.484375,141100,1,6/4,14.297252655029297,软件开发,2025-08-28
21,688561,奇安信-U,18.00433921813965,43.52,44.26,1270162032,29818701847.04,29818702151.68,4.647891044616699,0.0,141949,1,0/0,21.854663848876953,软件开发,2025-08-28
