序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,001331,胜通能源,-9.551656723022461,13.92,16.93,749371376,982195200.0,3928780800.0,73.66566467285156,-0.0717875063419342,092500,1,5/4,19.948017120361328,物流行业,2025-08-05
2,300554,三超新材,7.098381042480469,25.8,28.91,677297824,2041779001.8,2946658686.6,31.515695571899414,0.0,092500,1,0/0,13.449564933776855,通用设备,2025-08-05
3,603959,百利科技,6.007751941680908,5.47,5.68,291218928,2681935486.24,2681935486.24,10.710177421569824,-0.18248175084590912,093139,1,0/0,7.7519378662109375,工程咨询,2025-08-05
4,603859,能科科技,1.1499648094177246,43.1,46.87,1625490704,10546470913.1,10546470913.1,15.004135131835938,0.27919963002204895,093349,1,2/1,10.04458999633789,软件开发,2025-08-05
5,600785,新华百货,3.5714287757873535,12.76,13.55,378672320,2879055132.7999997,2879055132.7999997,12.935105323791504,0.0,093645,1,0/0,9.983766555786133,商业百货,2025-08-05
6,301179,泽宇智能,13.970587730407715,17.05,17.95,781738752,4003428097.3500004,6849338003.2,19.25043487548828,0.0,093906,2,0/0,17.713905334472656,软件开发,2025-08-05
7,603538,美诺华,6.503412246704102,26.53,27.4,1229358960,5714384567.360001,5832055198.76,21.232202529907227,0.0,094110,1,0/0,10.276996612548828,化学制药,2025-08-05
8,002519,银河电子,8.086785316467285,5.48,5.58,1362514288,6126012682.4800005,6172841310.080001,22.187305450439453,0.0,094418,3,0/0,9.861932754516602,通信设备,2025-08-05
9,000586,汇源通信,5.389718055725098,12.71,13.27,368853360,2458622400.0,2458622400.0,15.118595123291016,0.4743082821369171,094554,1,0/0,9.452735900878906,通信设备,2025-08-05
10,300455,航天智装,16.484268188476562,17.03,17.54,1737657168,12067840085.08,12223587950.08,14.45881462097168,0.0,094600,3,0/0,19.972640991210938,计算机设,2025-08-05
11,601929,吉视传媒,4.716981410980225,2.22,2.33,2187005216,7747329732.960001,7747329750.72,27.295495986938477,0.0,094959,8,2/1,6.603773593902588,文化传媒,2025-08-05
12,002547,春兴精工,6.575963497161865,4.7,4.85,710584224,5192593680.2,5301868689.6,13.621840476989746,0.0,095136,2,0/0,8.843537330627441,汽车零部,2025-08-05
13,002977,天箭科技,6.48360013961792,41.88,43.26,878633008,2790052719.6000004,5030625600.0,31.519739151000977,0.023883448913693428,095454,1,2/1,9.000762939453125,通信设备,2025-08-05
14,002716,湖南白银,7.6086955070495605,4.95,5.06,1751130464,10941871485.6,13974288768.0,16.025249481201172,0.0,100348,4,0/0,8.69565200805664,贵金属,2025-08-05
15,601133,柏诚股份,5.686433792114258,13.01,13.54,710649824,1918975000.0,6869519800.32,36.23145294189453,-0.07680491358041763,100622,3,0/0,10.154346466064453,工程建设,2025-08-05
16,300218,安利股份,12.135355949401855,19.22,20.57,1298430032,4156832292.68,4170490139.9999995,30.48849105834961,0.0,100839,1,0/0,12.893815040588379,塑料制品,2025-08-05
17,600895,张江高科,6.283048629760742,34.17,35.37,5590612992,52918721923.5,52918721991.840004,10.519043922424316,0.0,102455,1,0/0,10.482115745544434,房地产开,2025-08-05
18,600255,鑫科材料,8.05555534362793,3.89,3.96,1470737152,7025911654.95,7025911674.400001,21.285964965820312,0.0,133916,1,0/0,11.111111640930176,有色金属,2025-08-05
