序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002492,恒基达鑫,5.263157844543457,5.6,5.85,428684912,2227874460.0,2268000000.0,18.64913558959961,0.0,093027,3,0/0,6.954887390136719,物流行业,2025-04-22
2,600490,鹏欣资源,5.578512191772461,5.11,5.32,1620160848,10182295282.460001,11307852937.92,15.768611907958984,0.3929273188114166,093038,2,2/1,6.611569881439209,有色金属,2025-04-22
3,000679,大连友谊,7.014682292938232,6.56,6.74,252168542,2337984000.0,2337984000.0,10.653779983520508,0.0,093154,1,0/0,8.809135437011719,商业百货,2025-04-22
4,600389,江山股份,7.9922027587890625,16.62,16.93,466769888,7157403000.0,7157403000.0,6.532106399536133,-0.06013229116797447,093259,1,0/0,4.873294353485107,农药兽药,2025-04-22
5,603836,海程邦达,6.203288555145264,14.21,14.72,214407602,2916392717.77,2916392717.77,7.310120582580566,-0.07032348960638046,093349,1,0/0,9.865470886230469,物流行业,2025-04-22
6,600822,上海物贸,7.651434898376465,10.13,10.35,403896608,4012978308.0400004,5024205598.56,10.050400733947754,0.0988142341375351,093651,1,0/0,7.120084762573242,汽车服务,2025-04-22
7,000639,西王食品,2.7863776683807373,3.32,3.55,688782208,3583695140.04,3583701278.72,18.8408260345459,0.0,094403,1,2/1,9.59752368927002,食品饮料,2025-04-22
8,600778,友好集团,5.467626094818115,7.33,7.65,548616272,2281205085.06,2283231668.8,23.89595603942871,0.0,094559,2,0/0,10.791366577148438,商业百货,2025-04-22
9,002843,泰嘉股份,2.6258206367492676,23.45,25.14,739654320,5881085578.9,5958916128.9,12.242765426635742,-0.08521516621112823,094748,1,0/0,8.40262508392334,消费电子,2025-04-22
10,603186,华正新材,4.260758399963379,24.47,25.82,378269648,3475034300.69,3475034300.69,10.681931495666504,-0.12244897335767746,094755,1,0/0,6.518960952758789,电子元件,2025-04-22
11,600648,外高桥,6.239737033843994,12.94,13.4,516791344,12096203614.56,14691417612.8,4.1969990730285645,0.0,100835,10,0/0,9.031198501586914,房地产开,2025-04-22
12,000514,渝 开 发,4.662004470825195,4.49,4.72,556681680,3788531632.8500004,3788531610.4,14.44532585144043,0.0,101533,3,4/2,12.3543119430542,房地产开,2025-04-22
13,002510,天汽模,6.533575057983398,5.87,6.06,817805312,5898451573.02,5958864192.4800005,13.763470649719238,0.0,101815,1,0/0,10.707803726196289,汽车零部,2025-04-22
14,002719,麦趣尔,4.042552947998047,9.78,10.34,696306464,1583111045.1,1703083889.4599998,43.34119415283203,0.0,101954,2,6/3,12.340425491333008,食品饮料,2025-04-22
15,603682,锦和商管,5.234656810760498,5.83,6.09,403570864,2754675000.0,2754675000.0,14.49418830871582,-0.17123287916183472,103027,1,0/0,10.288808822631836,房地产服,2025-04-22
16,002228,合兴包装,4.635761737823486,3.16,3.32,206187072,3765064052.56,3777906046.0800004,5.392845630645752,-0.31545743346214294,103630,1,0/0,9.933774948120117,包装材料,2025-04-22
17,603060,国检集团,5.438066482543945,6.98,7.28,194225467,5611421272.02,5611421237.12,3.414421319961548,0.431654691696167,104037,1,0/0,10.271903038024902,专业服务,2025-04-22
18,000510,新金路,6.457564353942871,5.77,5.96,1303821824,3500455994.0899997,3742096479.68,37.747528076171875,0.5226480960845947,105242,2,8/5,11.808117866516113,化学原料,2025-04-22
19,002574,明牌珠宝,7.340946197509766,6.58,6.74,644039760,3474240000.0,3474240000.0,18.892797470092773,-0.15174506604671478,110300,1,0/0,12.071778297424316,珠宝首饰,2025-04-22
20,605358,立昂微,9.953409194946289,25.96,25.97,1119227632,17428659490.88,17428659698.56,6.664976119995117,0.0,130838,2,2/1,9.487504959106445,半导体,2025-04-22
21,600838,上海九百,5.1194539070129395,9.24,9.67,505179888,3704149504.44,3704149532.16,13.654609680175781,0.0,141516,1,0/0,10.921501159667969,商业百货,2025-04-22
