序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600301,华锡有色,9.977250099182129,33.84,33.85,1459145872,9317359445.04,21406083252.480003,15.705117225646973,-0.029542095959186554,093022,30,0/0,2.7624309062957764,小金属,2025-09-30
2,600235,民丰特纸,0.28612303733825684,7.01,7.69,188814173,2462613000.0,2462613000.0,7.46239709854126,-0.14245013892650604,093151,1,0/0,10.586552619934082,造纸印刷,2025-09-30
3,000572,海马汽车,1.5706804990768433,5.82,6.3,1311821584,9557912849.94,9571784034.24,13.184514999389648,-0.5128205418586731,093200,2,0/0,8.726003646850586,汽车整车,2025-09-30
4,000985,大庆华科,-5.123054027557373,18.89,21.9,418115776,2448890155.0,2448890155.0,15.450681686401367,0.0,093212,2,2/1,16.725263595581055,化学制品,2025-09-30
5,603316,诚邦股份,6.0,13.25,13.75,612383360,3501498000.0,3501498000.0,17.188583374023438,0.22692890465259552,093213,3,0/0,9.600000381469727,工程建设,2025-09-30
6,603196,日播时尚,2.289048433303833,22.79,24.51,167865783,5400962946.78,5400962946.78,3.045753240585327,-0.04385964944958687,093337,1,0/0,9.919209480285645,纺织服装,2025-09-30
7,605090,九丰能源,6.935881614685059,34.69,35.68,944230704,23497403842.35,23551811395.519997,3.9911811351776123,-0.11517420411109924,093651,1,0/0,6.072749614715576,燃气,2025-09-30
8,002310,东方园林,2.788844585418701,2.58,2.76,587456800,10833548269.86,15478251048.960001,5.265947341918945,-0.3861003816127777,093733,1,0/0,9.561753273010254,电力行业,2025-09-30
9,603118,共进股份,6.009244918823242,13.76,14.28,1910877440,10832923346.56,10832923264.0,17.496315002441406,0.0,094022,1,0/0,10.01540756225586,通信设备,2025-09-30
10,600561,江西长运,4.017857074737549,6.99,7.39,162580739,1988492832.0,1988492832.0,8.099287033081055,0.43103447556495667,094523,1,0/0,11.160714149475098,铁路公路,2025-09-30
11,603799,华友钴业,9.377593994140625,65.9,66.28,10202114048,124160800630.30002,125162042724.80002,8.324668884277344,-0.1363842934370041,094615,2,0/0,8.481327056884766,能源金属,2025-09-30
12,002652,扬子新材,-0.8219177722930908,3.62,4.02,147866196,1853671680.0,1853671680.0,7.763801574707031,0.0,094818,1,0/0,12.054794311523438,装修建材,2025-09-30
13,002733,雄韬股份,5.4588236808776855,22.41,23.38,1355190464,8266214429.19,8610256177.92,16.17498207092285,0.40322577953338623,095739,1,0/0,9.882352828979492,电池,2025-09-30
14,603077,和邦生物,6.6666669845581055,2.08,2.15,1090249536,18369249034.24,18369249034.24,5.893353462219238,-0.4784688949584961,100119,1,0/0,10.769230842590332,化学原料,2025-09-30
15,301379,天山电子,10.223307609558105,31.59,34.39,1335804576,4022468234.46,6241326015.6,32.66448974609375,0.0,100600,1,0/0,19.5394287109375,光学光电,2025-09-30
16,603690,至纯科技,5.636238098144531,30.55,31.81,1936218368,11699557837.5,11720344240.800001,16.466703414916992,0.06550933420658112,111507,1,0/0,9.54356861114502,专用设备,2025-09-30
17,600468,百利电气,7.1322431564331055,7.21,7.4,1349716240,7842571664.41,7842571714.88,17.383487701416016,0.0,112152,3,0/0,12.035660743713379,电网设备,2025-09-30
18,000980,众泰汽车,8.181818008422852,3.57,3.63,1640163744,17962057562.61,18001895331.84,9.281149864196777,0.0,130145,2,0/0,10.606060981750488,汽车整车,2025-09-30
19,002365,永安药业,6.918982982635498,18.08,18.6,735803680,4439726626.08,5327859527.679999,16.561159133911133,0.0,131545,2,0/0,9.343584060668945,化学制药,2025-09-30
20,603986,兆易创新,8.20270824432373,213.3,216.84,12672065024,142116904363.5,142125267643.2,8.973217964172363,-0.03280686214566231,131800,1,0/0,7.020747661590576,半导体,2025-09-30
21,603320,迪贝电气,8.320168495178223,20.57,20.89,269858288,3067937395.71,3067937395.71,8.841740608215332,0.048638131469488144,132938,2,0/0,10.953133583068848,电机,2025-09-30
22,688109,品茗科技,18.604103088378906,100.6,101.78,1208237376,7931535380.0,7931535380.0,15.922415733337402,0.0,140537,3,4/3,13.88823413848877,软件开发,2025-09-30
23,600601,方正科技,8.916586875915527,11.36,11.47,5631535104,47374531740.32,48549719116.799995,12.350544929504395,-0.17574693262577057,142300,1,0/0,12.080536842346191,电子元件,2025-09-30
