序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,601609,金田股份,7.023144721984863,13.41,13.78,5481466880,22846464528.3,22758409882.08,24.054332733154297,0.0,092504,3,5/4,7.821228981018066,有色金属,2025-08-19
2,000880,潍柴重机,1.6622086763381958,53.21,57.57,1864910304,8628640020.0,17629569551.68,20.758832931518555,0.0,093000,2,0/0,9.400076866149902,通用设备,2025-08-19
3,002376,新北洋,4.34782600402832,8.4,8.86,1042648800,6614702262.0,6808725369.6,15.45398998260498,0.0,093018,1,0/0,6.08695650100708,计算机设,2025-08-19
4,600749,西藏旅游,0.16983695328235626,29.49,32.38,2107950112,6693213096.33,6693213096.33,29.95573616027832,-0.033898305147886276,093120,3,2/1,10.42798900604248,旅游酒店,2025-08-19
5,002418,康盛股份,3.278688430786133,5.04,5.37,1897507360,5727439746.0,5727456000.0,32.268924713134766,0.0,093136,1,0/0,9.016392707824707,家电行业,2025-08-19
6,831641,格利尔,17.74707794189453,22.16,24.46,280772576,989606765.2,1663662000.0,26.978702545166016,0.18083183467388153,093231,1,0/0,23.00743865966797,家电行业,2025-08-19
7,603048,浙江黎明,4.223918437957764,20.48,21.62,302484160,3008102400.0,3008102400.0,9.922953605651855,0.04885197803378105,093345,1,0/0,10.229007720947266,汽车零部,2025-08-19
8,430476,海能技术,0.22136138379573822,36.22,46.98,1122312032,2920417984.2599998,3085212356.0,33.83095932006836,0.19363762438297272,093407,1,3/2,32.540122985839844,仪器仪表,2025-08-19
9,603118,共进股份,6.699346542358398,13.06,13.46,1872816048,10281829862.36,10281829784.0,18.23174285888672,0.07662835717201233,094255,1,0/0,8.006536483764648,通信设备,2025-08-19
10,603087,甘李药业,6.9485931396484375,68.03,69.97,2793189136,38191946826.03,40890472086.88,7.234142303466797,0.0,094920,1,0/0,7.828957557678223,生物制品,2025-08-19
11,605116,奥锐特,4.553049564361572,25.03,26.33,425024224,9949706187.02,10167066656.960001,4.1696062088012695,0.03996802493929863,095001,3,0/0,10.150376319885254,化学制药,2025-08-19
12,836504,博迅生物,18.200763702392578,34.03,37.42,261669573,581834833.09,1474625393.0,43.89795684814453,-0.671336829662323,095031,1,0/0,28.516847610473633,仪器仪表,2025-08-19
13,603716,塞力医疗,5.122196197509766,31.4,32.86,1977414112,5997967555.0,5997967555.0,32.28501892089844,0.0,095120,1,0/0,11.215266227722168,医药商业,2025-08-19
14,002566,益盛药业,4.45246696472168,8.68,9.14,208307528,2011941262.24,2872659888.0,10.219526290893555,0.11534024775028229,095457,1,0/0,9.98796558380127,中药,2025-08-19
15,600712,南宁百货,7.111756324768066,7.38,7.58,595101024,3975224977.98,4019556556.7999997,14.89919662475586,-0.13531799614429474,095645,3,0/0,9.869376182556152,商业百货,2025-08-19
16,600208,衢州发展,3.7453181743621826,5.54,5.87,3645357824,47134188906.98,47139532032.0,7.747556209564209,0.0,095908,1,5/3,14.044943809509277,房地产开,2025-08-19
17,300004,南风股份,13.717694282531738,11.44,12.07,1909714768,5491126761.12,5491126784.0,34.88218688964844,0.0,102603,3,0/0,18.091449737548828,专用设备,2025-08-19
