序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000710,贝瑞基因,9.478672981262207,11.55,11.61,656522960,3675886749.15,4083173001.6000004,17.802297592163086,-0.2590673565864563,092500,5,3/2,3.886255979537964,医疗器械,2025-02-11
2,603918,金桥信息,7.286432266235352,17.08,17.51,1848217760,6255184932.079999,6260211610.24,29.651531219482422,0.0,093057,2,0/0,8.479899406433105,互联网服,2025-02-11
3,600698,湖南天雁,0.170648455619812,5.87,6.45,714378608,4874126740.77,6288061587.84,13.861812591552734,0.0,093251,1,2/1,10.238907814025879,汽车零部,2025-02-11
4,002364,中恒电气,7.423905372619629,14.47,14.82,1923298768,8075771174.450001,8154784971.200001,23.725324630737305,0.0,093509,6,0/0,11.358574867248535,电源设备,2025-02-11
5,605218,伟时电子,3.9705281257629395,25.4,26.87,474817408,5405969884.0,5405969884.0,8.538702011108398,-0.0786782056093216,093532,1,0/0,10.028653144836426,光学光电,2025-02-11
6,600979,广安爱众,2.7237353324890137,5.28,5.65,1397638016,6506331691.200001,6661548917.76,20.99196434020996,0.0,094748,1,2/1,9.533073425292969,电力行业,2025-02-11
7,600148,长春一东,6.1056952476501465,20.68,21.44,222886312,2926560186.0,2926560186.0,7.644478797912598,-0.04833252727985382,095356,1,0/0,12.519240379333496,汽车零部,2025-02-11
8,000903,云内动力,4.559270858764648,3.44,3.62,1114600832,6605700069.12,6707205937.92,16.860374450683594,0.0,100245,1,3/2,12.462005615234375,汽车零部,2025-02-11
9,603809,豪能股份,8.113091468811035,17.59,17.9,1284876064,11278716847.77,11278716724.64,11.614144325256348,0.0,100352,2,0/0,10.69452953338623,汽车零部,2025-02-11
10,000737,北方铜业,4.430379867553711,9.9,10.43,1663778560,17545465000.8,18856692676.8,9.362608909606934,-0.10090817511081696,102948,1,0/0,10.021097183227539,有色金属,2025-02-11
11,600916,中国黄金,9.837963104248047,9.49,9.5,1273211136,15943200000.0,15943200000.0,8.177433013916016,0.0,103116,1,0/0,9.606481552124023,珠宝首饰,2025-02-11
12,600490,鹏欣资源,6.376811981201172,3.67,3.8,643078112,7312920486.62,8121295554.24,8.8034086227417,-0.27173912525177,103356,2,0/0,9.275362968444824,有色金属,2025-02-11
13,839493,并行科技,20.819374084472656,220.0,236.71,2581411920,7135824960.0,12810600000.0,35.66069412231445,-0.9009009003639221,104919,4,5/3,19.611181259155273,软件开发,2025-02-11
14,300192,科德教育,11.289459228515625,20.8,22.43,1738299792,4371553284.8,6846181222.400001,40.188663482666016,0.0,105009,1,0/0,23.54199981689453,教育,2025-02-11
15,603636,南威软件,0.8168821930885315,14.81,16.16,1863300080,8595139345.630001,8595139419.68,21.58574867248535,-0.06747638434171677,105859,1,0/0,15.929203987121582,互联网服,2025-02-11
16,300766,每日互动,8.63759708404541,52.07,57.52,9471847168,18519895088.66,20420435196.64,49.8127326965332,0.0,111330,1,6/4,20.050071716308594,互联网服,2025-02-11
17,872190,雷神科技,14.946524620056152,42.99,48.62,947950400,4242040442.4900002,4299000042.99,21.9320011138916,0.04654410108923912,112343,1,0/0,28.716575622558594,消费电子,2025-02-11
18,000712,锦龙股份,7.636363983154297,14.8,15.13,1584559792,13248249230.0,13260800000.0,12.06332015991211,-0.13495276868343353,112712,1,0/0,12.145454406738281,证券,2025-02-11
19,300634,彩讯股份,14.524765014648438,34.22,35.86,4025040720,14874780398.0,15440436861.119999,28.309139251708984,0.0,131027,2,0/0,24.53145980834961,互联网服,2025-02-11
20,300378,鼎捷数智,13.322457313537598,41.68,44.14,2166360464,11237441914.4,11311653237.76,20.09070587158203,0.0,131354,1,0/0,22.947254180908203,软件开发,2025-02-11
21,603039,泛微网络,1.8940515518188477,68.86,74.34,596835632,17945127606.78,17945127606.78,3.3011271953582764,0.0,131722,1,0/0,12.844036102294922,软件开发,2025-02-11
22,688244,永信至诚,13.764044761657715,40.5,42.72,448819120,2004141771.0,4140484897.5,23.377239227294922,0.0,131947,2,0/0,24.269662857055664,软件开发,2025-02-11
23,300687,赛意信息,7.263590335845947,23.48,26.27,1320527792,7639977460.6,9629734436.48,17.215248107910156,0.0,133333,1,0/0,22.613065719604492,互联网服,2025-02-11
24,603278,大业股份,4.008016109466553,10.38,10.98,683921024,3547462488.96,3547462488.96,19.05476951599121,0.0,133451,1,0/0,9.819639205932617,通用设备,2025-02-11
25,002248,华东数控,3.6513545513153076,8.8,9.34,466488928,2705961280.0,2705961280.0,16.924406051635742,-0.6772009134292603,134536,1,0/0,11.30742073059082,通用设备,2025-02-11
26,002552,宝鼎科技,6.860841274261475,16.51,17.0,596689360,5287059971.96,6745028948.320001,11.40292739868164,0.0,135909,1,0/0,9.902912139892578,通用设备,2025-02-11
27,002400,省广集团,7.431694030761719,9.83,10.07,4511512576,16968198194.94,17137004046.880001,27.364343643188477,0.0,140530,2,0/0,12.240437507629395,文化传媒,2025-02-11
28,002291,遥望科技,5.722460746765137,7.39,7.69,1480936448,6485894105.389999,6877085285.12,23.277498245239258,0.13550135493278503,141327,1,0/0,12.303290367126465,互联网服,2025-02-11
29,002593,日上集团,6.818181991577148,5.64,5.81,982930832,3217443941.7599998,4533759300.48,31.172046661376953,-0.7042253613471985,143342,3,0/0,11.742424011230469,汽车零部,2025-02-11
30,002115,三维通信,9.932886123657227,8.19,8.2,1994997168,6160481407.08,6642018976.32,34.140220642089844,-0.12195122241973877,144439,4,0/0,11.946308135986328,互联网服,2025-02-11
31,603666,亿嘉和,8.124785423278809,31.54,32.09,791749664,6512720336.639999,6512720336.639999,12.657666206359863,0.03171582520008087,145008,2,0/0,12.10147476196289,专用设备,2025-02-11
