序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002123,梦网科技,-10.017498016357422,20.57,25.15,9831243264,14712464173.0,16468135641.76,60.84821701049805,0.0,092500,2,17/9,20.034996032714844,通信服务,2025-02-17
2,002238,天威视讯,1.4973262548446655,9.49,10.29,631891088,7616286428.400001,7616286504.32,7.969563007354736,0.0,092500,1,0/0,9.090909004211426,文化传媒,2025-02-17
3,300657,弘信电子,13.073110580444336,36.5,38.74,4802104576,16666297777.0,17825142336.0,28.284086227416992,0.0,092500,1,0/0,9.262701034545898,电子元件,2025-02-17
4,301396,宏景科技,10.98901081085205,50.5,54.6,1486253936,2572656799.5,5537597245.5,55.47626495361328,0.0,092500,3,3/2,14.769230842590332,互联网服,2025-02-17
5,603039,泛微网络,3.1766529083251953,79.9,85.18,951767504,20822185532.7,20822185532.7,4.448544025421143,0.37688443064689636,092503,1,2/1,8.2644624710083,软件开发,2025-02-17
6,603085,天成自控,0.08474576473236084,11.81,12.98,850851568,4372362375.54,4689751000.0,18.578359603881836,0.0,092504,1,2/1,10.169490814208984,汽车零部,2025-02-17
7,603296,华勤技术,5.896523952484131,92.31,95.89,1956292400,52899630057.69,93776863501.44,3.65653920173645,1.1616438627243042,093009,7,0/0,8.93656063079834,消费电子,2025-02-17
8,002313,日海智能,0.6051437258720398,13.3,14.54,1336857616,4979469127.5,4979520000.0,25.47308349609375,0.0,093015,3,5/3,9.984871864318848,通信设备,2025-02-17
9,000032,深桑达Ａ,5.71547794342041,25.34,26.37,4331724032,16338314970.74,28835886938.88,25.82567024230957,0.03947887569665909,093018,14,2/1,7.259073734283447,通信设备,2025-02-17
10,603258,电魂网络,3.5842294692993164,26.01,27.62,916218096,6259107523.5,6360286423.5,14.28450870513916,-0.03843197599053383,093201,3,2/1,7.24810791015625,游戏,2025-02-17
11,301365,矩阵股份,12.550335884094238,16.77,17.88,282814240,777289500.0,3018600000.0,35.30283737182617,0.0,093351,1,0/0,16.97986602783203,装修装饰,2025-02-17
12,000034,神州数码,2.4178314208984375,54.22,58.23,9204308736,29967064830.38,36304983283.2,29.302669525146484,-1.4002546072006226,093533,5,2/1,8.424631118774414,计算机设,2025-02-17
13,603918,金桥信息,-1.9626615047454834,20.48,22.98,2098979744,7500362260.4800005,7506389565.440001,26.761709213256836,0.2447381317615509,093648,1,3/2,14.169459342956543,互联网服,2025-02-17
14,688246,嘉和美康,12.267867088317871,39.9,42.65,877523904,4027986276.2999997,5489665360.2,21.27129554748535,0.0,093850,3,2/1,12.267867088317871,医疗服务,2025-02-17
15,601116,三江购物,5.4416961669921875,14.92,15.57,1317023872,8171361728.0,8171361728.0,16.05182647705078,-0.5333333015441895,094012,8,4/3,10.035335540771484,商业百货,2025-02-17
16,000977,浪潮信息,7.270428657531738,67.87,69.6,14246961152,99794716526.34001,99913810594.40001,14.400866508483887,0.014736221171915531,094051,1,0/0,7.74458646774292,计算机设,2025-02-17
