序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603928,兴业股份,-9.986226081848145,13.07,15.97,713006592,3425385600.0,3425385600.0,18.411352157592773,0.0,092501,2,7/6,19.97245216369629,塑料制品,2025-01-27
2,301248,杰创智能,7.659115791320801,19.96,22.25,1107546960,2036137065.0,3067951800.0,50.10292434692383,0.0,093000,3,2/1,15.641854286193848,软件开发,2025-01-27
3,002757,南兴股份,3.185840606689453,17.49,18.65,1876506416,4933123078.29,5167524040.799999,37.180362701416016,-0.11422044783830643,093003,3,3/2,12.50737476348877,专用设备,2025-01-27
4,601869,长飞光纤,8.996088981628418,41.8,42.19,1633913712,16984941525.199999,31680433347.199997,9.581395149230957,-0.31004053354263306,093003,10,3/2,3.2855279445648193,通信设备,2025-01-27
5,000681,视觉中国,9.959073066711426,24.18,24.19,4024560384,16349477299.74,16939962499.199999,24.89141273498535,-0.04133939370512962,093018,6,2/1,4.592996597290039,文化传媒,2025-01-27
6,000802,北京文化,10.06289291381836,7.0,7.0,347314864,5008256785.0,5011301792.0,7.018087387084961,0.0,093033,1,0/0,5.345911979675293,文化传媒,2025-01-27
7,003042,中农联合,9.206989288330078,16.25,16.37,324101952,2069693356.25,2315300000.0,15.731220245361328,0.0,093136,2,0/0,8.19892406463623,农药兽药,2025-01-27
8,000068,华控赛格,0.9009009003639221,3.36,3.66,139761945,3382416119.04,3382416145.92,3.9597489833831787,-0.2967359125614166,093206,1,0/0,9.009008407592773,环保行业,2025-01-27
9,000761,本钢板材,1.5290520191192627,3.32,3.6,217738831,12311317481.24,13639317491.199999,1.712638258934021,0.3021148145198822,093442,1,2/1,10.091742515563965,钢铁行业,2025-01-27
10,603955,大千生态,3.8680319786071777,18.26,19.34,308743632,2478247200.0,2478247200.0,12.093700408935547,-0.5988024473190308,093619,1,0/0,7.281001091003418,工程建设,2025-01-27
11,603729,龙韵股份,3.548196315765381,17.51,18.6,463745360,1634348380.0000002,1634348380.0000002,27.577241897583008,-0.05707762390375137,093659,3,3/2,13.010053634643555,文化传媒,2025-01-27
12,000573,粤宏远Ａ,0.3752345144748688,5.35,5.86,820746800,3386361781.6499996,3414801252.7999997,23.168865203857422,0.0,093706,2,0/0,15.759849548339844,房地产开,2025-01-27
13,601360,三六零,7.350096702575684,11.1,11.37,4047661568,77695092456.9,77695092556.8,5.206374168395996,-0.17985612154006958,094000,1,0/0,7.640232086181641,软件开发,2025-01-27
14,601515,东峰集团,7.16612434387207,3.29,3.38,200017400,6166841790.13,6166841800.0,3.198681354522705,0.6116208434104919,094040,1,0/0,7.16612434387207,包装材料,2025-01-27
15,002529,海源复材,6.42978048324585,6.29,6.5,228289669,1635400000.0,1635400000.0,14.019274711608887,-0.3169572353363037,094221,1,0/0,10.152283668518066,专用设备,2025-01-27
16,600539,狮头股份,6.013986110687256,7.58,7.87,299902944,1743400000.0,1743400000.0,17.04442024230957,0.0,094742,1,0/0,11.608390808105469,环保行业,2025-01-27
17,300996,普联软件,20.008756637573242,27.41,27.41,1391176736,4627588472.34,5551230780.09,31.990943908691406,0.0,100236,3,0/0,17.64448356628418,软件开发,2025-01-27
18,001366,播恩集团,2.7877697944641113,11.43,12.23,219688660,636422400.0,1836572400.0,33.132415771484375,-0.34873583912849426,101130,3,0/0,9.982014656066895,农牧饲渔,2025-01-27
19,000419,通程控股,3.237409830093384,5.74,6.12,219719088,3120164439.7000003,3120164445.44,6.83223819732666,-0.17391304671764374,102318,1,0/0,10.071942329406738,商业百货,2025-01-27
20,600126,杭钢股份,5.691057205200195,5.2,5.41,880610976,17561383231.600002,17561383257.600002,4.970865726470947,-0.191938579082489,110901,1,0/0,9.756096839904785,钢铁行业,2025-01-27
21,002098,浔兴股份,5.282555103302002,8.57,8.95,117721370,3068060000.0,3068060000.0,3.7727808952331543,0.0,111903,1,0/0,9.828009605407715,纺织服装,2025-01-27
22,002973,侨银股份,6.599833011627197,12.76,13.17,183522362,2579390118.36,5214572647.68,7.253261089324951,0.0,142057,1,0/0,10.776942253112793,环保行业,2025-01-27
