序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002238,天威视讯,3.3487298488616943,8.95,9.53,500831792,7182904481.999999,7182904553.599999,6.779773712158203,0.11185682564973831,093000,1,0/0,6.928406715393066,文化传媒,2025-07-18
2,000705,浙江震元,-1.6113743782043457,10.38,11.61,1493915808,2926700435.88,3468199646.4,47.303749084472656,0.19305019080638885,093018,3,3/2,13.554503440856934,医药商业,2025-07-18
3,002398,垒知集团,2.3255813121795654,5.28,5.68,398695824,3059062797.1200004,3685563509.76,12.727259635925293,-0.5649717450141907,093018,1,0/0,8.720930099487305,装修建材,2025-07-18
4,601279,英利汽车,-4.661016941070557,4.5,5.19,785459920,7136036932.5,7136036928.0,10.064330101013184,0.22271715104579926,093037,3,3/2,15.042373657226562,汽车零部,2025-07-18
5,001339,智微智能,2.4107470512390137,55.65,59.77,2160733008,4161587191.65,14003639340.6,49.9967155456543,-0.07182618230581284,093527,3,2/1,8.594038009643555,计算机设,2025-07-18
6,002659,凯文教育,5.72519063949585,5.54,5.76,495521152,3314452552.36,3314473327.36,14.559602737426758,0.0,093703,4,0/0,9.541984558105469,教育,2025-07-18
7,002370,亚太药业,1.8556700944900513,4.94,5.34,1482796720,3683597598.2000003,3683597627.84,39.18697738647461,-0.20202021300792694,093718,2,3/2,11.75257682800293,化学制药,2025-07-18
8,300654,世纪天鸿,13.748854637145996,12.41,13.09,1391908080,4376365204.44,4543609363.68,31.30910873413086,0.0,093739,2,0/0,18.148487091064453,文化传媒,2025-07-18
9,603657,春光科技,4.005085468292236,32.72,34.61,453435216,4423418436.0,4423418436.0,10.074320793151855,0.030571691691875458,093746,1,0/0,10.362364768981934,家电行业,2025-07-18
10,002585,双星新材,2.9982364177703857,5.84,6.24,705584048,5214318950.559999,6700983724.8,13.153656959533691,0.17152659595012665,094012,1,0/0,10.052909851074219,塑料制品,2025-07-18
11,001389,广合科技,3.345892906188965,68.57,72.99,2512983552,10302133710.599998,29158364498.559998,23.851503372192383,0.3659250736236572,094045,1,2/1,8.877166748046875,电子元件,2025-07-18
12,000617,中油资本,5.984766006469727,9.74,10.11,7818371584,123133850229.46,123133849226.24,6.258201599121094,0.0,094330,2,0/0,10.446137428283691,多元金融,2025-07-18
13,001359,平安电工,5.113636493682861,44.4,46.46,789009328,2059272000.0,8236340526.0,37.66586685180664,0.5662514567375183,100030,3,2/1,8.380681991577148,非金属材,2025-07-18
14,603269,海鸥股份,3.8216562271118164,9.78,10.36,322265040,3019592291.04,3019592369.2799997,10.55105209350586,0.41067764163017273,100207,1,0/0,9.872611999511719,通用设备,2025-07-18
15,605086,龙高股份,7.7220072746276855,27.9,28.49,324421568,4999680000.0,4999680000.0,6.537064552307129,0.0,100750,1,0/0,10.0,采掘行业,2025-07-18
16,603041,美思德,5.0903120040893555,12.8,13.4,217032642,2344290457.6,2344290457.6,9.153226852416992,0.07818608731031418,101553,1,0/0,10.262725830078125,化学制品,2025-07-18
17,600111,北方稀土,9.866666793823242,32.96,33.0,14703656704,119152570152.32,119152570086.40001,12.691259384155273,0.030349014326930046,102207,2,0/0,10.566666603088379,小金属,2025-07-18
18,002315,焦点科技,6.525911331176758,55.5,57.31,1151015808,11212837938.0,17606590896.0,10.242329597473145,0.2166847288608551,103939,1,0/0,9.788867950439453,互联网服,2025-07-18
19,603590,康辰药业,9.456216812133789,54.75,55.02,700607216,8608751865.75,8724767115.75,8.6360502243042,0.0,135127,3,0/0,15.233906745910645,生物制品,2025-07-18
20,688319,欧林生物,18.93230438232422,21.61,21.8,451135504,8760894973.0,8772225096.0,5.52899694442749,0.0,143026,1,0/0,19.64777183532715,生物制品,2025-07-18
