序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002679,福建金森,-0.7285974621772766,10.9,12.08,416082928,2569740400.0,2569740400.0,15.429518699645996,0.18382352590560913,093039,1,2/1,12.4772310256958,农牧饲渔,2025-09-11
2,605069,正和生态,6.60465145111084,11.46,11.83,330522704,964488245.8800001,2426056535.88,33.90704345703125,0.08733624964952469,093127,2,0/0,6.60465145111084,环保行业,2025-09-11
3,600376,首开股份,7.0512824058532715,5.01,5.15,2250438688,12923621862.42,12923621892.48,17.201805114746094,-2.7184464931488037,094048,24,7/6,10.04273509979248,房地产开,2025-09-11
4,002055,得润电子,6.089310169219971,7.84,8.13,673107440,4656881733.28,4739201725.44,14.461837768554688,-0.12738853693008423,095936,1,0/0,10.825439453125,消费电子,2025-09-11
5,600207,安彩高科,5.992509365081787,5.66,5.87,545776336,6165509055.64,6165509089.6,8.966708183288574,0.0,102657,1,0/0,13.670412063598633,光伏设备,2025-09-11
6,603239,浙江仙通,6.7159929275512695,18.75,19.33,555912672,5076000000.0,5076000000.0,11.036884307861328,0.053361792117357254,105155,1,0/0,10.984633445739746,汽车零部,2025-09-11
7,000617,中油资本,6.609195709228516,11.13,11.48,4530147328,140706340149.27002,140706339002.88,3.2539896965026855,0.08992806077003479,105357,1,0/0,11.398467063903809,多元金融,2025-09-11
8,603179,新泉股份,8.641005516052246,69.15,70.02,2420508144,33697057493.4,33697057216.800003,7.317587852478027,0.11582452803850174,130027,1,0/0,6.315789222717285,汽车零部,2025-09-11
9,603511,爱慕股份,6.631455421447754,18.17,18.74,492930096,7302292459.040001,7341599547.360001,6.7863874435424805,0.0,131525,3,0/0,13.321596145629883,纺织服装,2025-09-11
10,301200,大族数控,18.381669998168945,114.7,116.27,1925061312,48332988881.6,48805899734.4,4.254546642303467,0.0,131700,1,0/0,18.846113204956055,专用设备,2025-09-11
11,600173,卧龙新能,5.005959510803223,8.81,9.23,1317729424,6170667109.64,6171459974.400001,21.529064178466797,-0.11337868869304657,141032,4,4/3,11.799761772155762,房地产开,2025-09-11
12,600239,云南城投,6.198347091674805,2.57,2.66,355665776,4126615356.1299996,4126615363.8399997,8.614214897155762,0.0,141130,2,0/0,11.570247650146484,房地产服,2025-09-11
13,603790,雅运股份,9.651338577270508,21.7,21.77,318098128,4152512000.0,4152512000.0,7.98469877243042,-0.3215433955192566,143510,4,2/1,11.015665054321289,化学制品,2025-09-11
14,605188,国光连锁,10.011122703552246,19.78,19.78,810488368,9916732670.0,9916732749.12,8.70495891571045,0.0,145413,2,0/0,12.12458324432373,商业百货,2025-09-11
