序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000797,中国武夷,1.5801355838775635,4.5,4.87,1939636240,7067576110.5,7068394008.0,26.612411499023438,-0.22172948718070984,092500,2,4/2,13.995485305786133,房地产开,2025-11-18
2,000636,风华高科,6.380368232727051,17.34,17.93,2260275264,20062609078.74,20062609165.44,11.020044326782227,0.0,093000,2,0/0,4.417178153991699,电子元件,2025-11-18
3,002240,盛新锂能,4.1191205978393555,37.41,39.52,7193543936,32407452685.049995,34241143751.519997,21.572792053222656,0.13383297622203827,093121,4,4/2,7.347620487213135,能源金属,2025-11-18
4,605033,美邦股份,3.300624370574951,23.16,24.66,245061243,3131232000.0,3131232000.0,7.784274578094482,0.0,093141,1,0/0,10.34790325164795,农药兽药,2025-11-18
5,000566,海南海药,7.382550239562988,8.0,8.2,2697875568,9327157864.0,10378920960.0,28.970298767089844,0.0,093145,7,3/2,9.127516746520996,化学制药,2025-11-18
6,000572,海马汽车,5.11883020401001,11.5,12.03,6160647680,18885910270.5,18913318968.0,32.096065521240234,0.17421603202819824,093200,3,0/0,7.952467918395996,汽车整车,2025-11-18
7,600152,维科技术,3.9263803958892822,8.47,8.97,1119822688,4481302306.25,4481302314.72,24.348176956176758,-0.1179245263338089,093313,2,0/0,11.411043167114258,电池,2025-11-18
8,000688,国城矿业,-2.126892566680908,27.15,30.51,2855617392,30554411832.149998,30554529201.6,8.945755004882812,0.11061947047710419,093633,4,7/4,15.176640510559082,有色金属,2025-11-18
9,001229,魅视科技,4.023552894592285,42.4,44.84,596104928,2233607874.4,4240000000.0,26.189287185668945,-1.3724122047424316,093651,2,2/1,12.855741500854492,计算机设,2025-11-18
10,002378,章源钨业,4.963971138000488,13.11,13.74,1199070560,15668041147.59,15750585575.039999,7.527840614318848,0.07633587718009949,093703,1,0/0,10.56845474243164,小金属,2025-11-18
11,600846,同济科技,9.385113716125488,16.9,17.0,521367104,10558469620.4,10558469688.0,5.002377510070801,0.2967359125614166,093850,2,0/0,9.838188171386719,工程建设,2025-11-18
12,603909,建发合诚,-3.846153974533081,13.0,14.87,408143264,3388750820.0,3388750820.0,11.504836082458496,0.0769822895526886,093957,1,2/1,14.940828323364258,工程咨询,2025-11-18
13,603730,岱美股份,3.434610366821289,7.83,8.33,501626352,16823414262.51,16823414223.36,2.939150094985962,0.0,094123,1,0/0,9.643328666687012,汽车零部,2025-11-18
14,002718,友邦吊顶,7.220216751098633,32.67,33.52,193088583,1780707426.3000002,4229060573.4300003,10.897200584411621,0.030618492513895035,094906,1,0/0,11.22415542602539,装修建材,2025-11-18
15,000593,德龙汇能,7.947686195373535,10.73,10.93,602504416,3846524403.3700004,3848110715.84,15.894322395324707,0.09328357875347137,094954,1,0/0,10.462776184082031,燃气,2025-11-18
16,002020,京新药业,7.898812770843506,20.9,21.31,1001743200,15130938201.499998,17995508942.399998,6.644534111022949,0.09578543901443481,095400,2,0/0,10.635003089904785,化学制药,2025-11-18
17,603366,日出东方,5.665024757385254,12.87,13.4,2700089648,10463929059.869999,10463928995.519999,25.311458587646484,-0.15515904128551483,100251,2,3/2,8.374383926391602,家电行业,2025-11-18
18,603535,嘉诚国际,5.701357364654541,11.68,12.16,366480864,5967524984.8,5967525043.2,6.074845314025879,0.0,100411,1,0/0,10.678732872009277,物流行业,2025-11-18
19,603665,康隆达,0.4170677065849304,31.3,34.29,442173968,5013249229.1,5042776084.1,8.440183639526367,0.03195909410715103,101048,2,0/0,12.800769805908203,纺织服装,2025-11-18
20,300538,同益股份,11.819234848022461,19.3,20.71,980968048,2335015286.4,3511028458.9,41.62967300415039,0.0,101542,1,0/0,20.62572479248047,塑料制品,2025-11-18
21,002549,凯美特气,7.645115375518799,22.81,23.31,3075842528,15792720788.06,15860885690.24,19.622926712036133,0.0,101730,2,0/0,13.449740409851074,化学制品,2025-11-18
22,603083,剑桥科技,6.261682510375977,113.7,117.7,5839767808,30473855921.7,39235805208.0,19.150474548339844,0.061603449285030365,102725,2,0/0,11.981307983398438,通信设备,2025-11-18
23,300785,值得买,14.398616790771484,46.32,48.59,2841779216,5666524081.2,9210974855.76,51.26029968261719,0.0,111542,2,0/0,22.12891960144043,互联网服,2025-11-18
24,601116,三江购物,5.874587535858154,16.04,16.67,1193269568,8784761536.0,8784761536.0,13.780110359191895,0.25,111845,2,0/0,12.673267364501953,商业百货,2025-11-18
25,920227,美登科技,22.815534591674805,75.9,80.34,462782192,1335247980.0,2955659850.0,35.984458923339844,0.026357406750321388,112051,1,0/0,31.391584396362305,互联网服,2025-11-18
26,002131,利欧股份,7.662082672119141,5.48,5.6,6734758144,32056486654.160004,37109347911.68,21.376096725463867,0.0,134900,1,0/0,12.377209663391113,互联网服,2025-11-18
