序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603037,凯众股份,3.899082660675049,13.59,14.39,367141664,3623289261.12,3643133379.12,10.019166946411133,0.0,092504,1,0/0,7.874617576599121,汽车零部,2025-12-01
2,603999,读者传媒,-0.25157231092453003,7.93,8.75,844769776,4567680000.0,4567680000.0,17.863555908203125,0.5069708228111267,093021,2,2/1,12.45283031463623,文化传媒,2025-12-01
3,000510,新金路,-1.8952062129974365,8.8,9.87,1947584768,5338650389.6,5707183539.200001,34.43440246582031,-1.012373447418213,093033,1,5/3,12.374582290649414,化学原料,2025-12-01
4,600828,茂业商业,-3.4146342277526855,5.94,6.77,1358032320,10284279475.140001,10287976311.36,12.187539100646973,-0.8347246050834656,093102,1,5/4,13.658536911010742,商业百货,2025-12-01
5,601212,白银有色,7.113821029663086,5.27,5.41,1703783952,39023161672.96999,39023161088.0,4.320720195770264,-0.18939393758773804,093127,1,0/0,4.065040588378906,有色金属,2025-12-01
6,002297,博云新材,6.100217819213867,9.74,10.1,983656016,5582040937.06,5582040907.84,17.53899574279785,-0.2049180269241333,093154,1,0/0,8.71459674835205,航天航空,2025-12-01
7,000593,德龙汇能,-1.0033444166183472,11.84,13.16,855415856,4244440720.96,4246191134.72,19.426815032958984,-0.33670032024383545,093309,2,0/0,13.628763198852539,燃气,2025-12-01
8,002716,湖南白银,7.017543792724609,6.71,6.9,2261983696,15599771883.3,18942924774.4,14.31057357788086,0.0,093315,2,0/0,5.582137107849121,贵金属,2025-12-01
9,600222,太龙药业,6.716418266296387,8.58,8.84,766022496,4923944308.14,4923944351.04,15.637264251708984,0.11668611317873001,093541,1,0/0,10.323383331298828,中药,2025-12-01
10,300053,航宇微,14.746543884277344,17.43,18.23,3420730944,11343773915.039999,12146519397.6,30.38641357421875,0.0,094857,1,0/0,20.013166427612305,半导体,2025-12-01
11,600362,江西铜业,9.163772583007812,40.86,41.17,3641520608,84794608968.3,141487123610.88,4.324856281280518,0.0,095010,3,0/0,4.060913562774658,有色金属,2025-12-01
12,600802,福建水泥,5.740987777709961,7.92,8.24,823209376,3629327328.0,3629327328.0,22.396987915039062,0.0,095024,1,2/1,7.343123912811279,水泥建材,2025-12-01
13,002878,元隆雅图,4.453240871429443,21.11,22.23,1103593344,4980542210.18,5530645356.97,21.782854080200195,0.04739336296916008,095254,2,0/0,10.04453182220459,文化传媒,2025-12-01
14,000426,兴业银锡,7.647739887237549,37.16,37.97,3429309136,65966635042.23999,65982624247.03999,5.168795108795166,0.026917900890111923,095309,2,0/0,4.229432106018066,有色金属,2025-12-01
15,002596,海南瑞泽,5.520504951477051,6.69,6.97,2181284768,7670254042.92,7677313625.280001,28.519451141357422,-2.6200873851776123,100118,4,5/3,11.987380981445312,水泥建材,2025-12-01
16,002845,同兴达,5.05464506149292,15.38,16.1,656961072,3848619698.38,5037745330.56,16.903535842895508,0.0,100439,1,0/0,10.519124984741211,光学光电,2025-12-01
17,002855,捷荣技术,5.7650861740112305,19.63,20.42,405227856,4833440564.16,4837218357.66,8.393585205078125,0.05096839740872383,100733,1,0/0,11.153017044067383,消费电子,2025-12-01
18,605108,同庆楼,4.960422039031982,19.89,20.85,201168880,5171400000.0,5171400000.0,3.8375346660614014,-0.3507014214992523,101032,1,0/0,9.287598609924316,旅游酒店,2025-12-01
19,000981,山子高科,7.228915214538574,3.56,3.65,4688719360,33867547691.08,35590996674.56,13.94785213470459,0.0,103027,2,0/0,10.24096393585205,汽车零部,2025-12-01
20,002233,塔牌集团,5.60093355178833,9.05,9.43,593422528,10782938942.300001,10790088967.2,5.387385368347168,-0.2205071747303009,110403,1,0/0,7.351224899291992,水泥建材,2025-12-01
21,301383,天键股份,19.90563201904297,40.66,40.69,742039904,2871171135.7,6638688311.999999,27.300546646118164,0.0,110836,1,0/0,20.583898544311523,电子元件,2025-12-01
22,600246,万通发展,7.817337512969971,13.93,14.21,4576014848,26333445790.68,26333445846.399998,17.6014404296875,0.0,112354,2,4/2,10.681114196777344,房地产开,2025-12-01
23,002655,共达电声,6.893754959106445,13.18,13.56,923010240,4768433717.0,4769737614.4,19.332242965698242,0.0,112515,2,0/0,10.218977928161621,消费电子,2025-12-01
24,002110,三钢闽光,5.263157844543457,4.6,4.81,593021424,11173750644.199999,11173750630.4,5.234447956085205,0.0,112833,1,0/0,10.526315689086914,钢铁行业,2025-12-01
25,601872,招商轮船,9.648127555847168,9.66,9.69,2160613536,78000041929.32,78000041871.36,2.8211257457733154,-0.10341261327266693,131138,2,0/0,8.513053894042969,航运港口,2025-12-01
26,300576,容大感光,17.85508918762207,40.99,41.74,2677219392,9536491927.91,15017406612.320002,28.877666473388672,0.0,135448,2,0/0,18.775157928466797,电子化学,2025-12-01
27,603931,格林达,6.341320991516113,36.39,37.64,854381920,7261929448.2,7261929448.2,12.004315376281738,-0.02747252956032753,143930,1,0/0,11.221508026123047,电子化学,2025-12-01
