序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002622,皓宸医疗,3.6303632259368896,3.14,3.33,369265840,2637522285.0,2637600000.0,13.656774520874023,0.3194888234138489,093112,2,0/0,9.57095718383789,医疗服务,2025-08-08
2,002173,创新医疗,0.7441328167915344,17.6,19.22,3254695840,7326958196.8,7766604595.200001,41.42171859741211,0.0,093139,4,4/2,9.559245109558105,医疗服务,2025-08-08
3,002072,凯瑞德,7.56302547454834,7.68,7.85,230790568,2414291328.0,2823782400.0,9.485978126525879,-0.7751938104629517,093200,4,2/1,9.103641510009766,贸易行业,2025-08-08
4,600198,大唐电信,3.510758638381958,9.14,9.71,898568368,11899821208.560001,11914936319.04,7.371002197265625,-0.10928962379693985,093226,1,0/0,9.739523887634277,通信设备,2025-08-08
5,603130,云中马,-3.113295793533325,41.39,46.99,601858224,2113516195.5,5691712738.0,26.923221588134766,-0.02415458858013153,093229,1,3/2,16.97097396850586,纺织服装,2025-08-08
6,002782,可立克,0.2049180269241333,14.67,16.1,811355616,7136972604.0,7287058674.72,10.858757019042969,0.0,093524,1,0/0,9.904372215270996,电子元件,2025-08-08
7,605068,明新旭腾,5.902606964111328,21.53,22.36,255668452,3490877128.0800004,3490877128.0800004,7.310057163238525,0.0,093734,1,0/0,9.493359565734863,汽车零部,2025-08-08
8,002189,中光学,4.148629188537598,28.87,30.49,1123896480,7539686919.27,7540823011.51,14.66771125793457,0.0,094921,1,0/0,11.580086708068848,光学光电,2025-08-08
9,605378,野马电池,2.1544716358184814,25.13,27.06,822667632,6567635032.0,6567635032.0,12.0521240234375,0.3995205760002136,095049,2,0/0,12.886178970336914,电池,2025-08-08
10,600662,外服控股,3.9586920738220215,6.04,6.39,438508656,13711287132.04,13792318739.2,3.1159913539886475,0.16583748161792755,095353,1,0/0,10.327022552490234,专业服务,2025-08-08
11,300455,航天智装,10.644257545471191,19.75,21.42,2606739168,13995293111.0,14175916736.0,18.059162139892578,0.0,095548,2,0/0,19.159664154052734,计算机设,2025-08-08
12,603226,菲林格尔,8.530805587768555,22.9,23.21,448764864,8140761532.999999,8140761670.4,5.556366920471191,0.0,095850,2,0/0,11.753554344177246,装修建材,2025-08-08
13,600212,绿能慧充,6.230200290679932,10.06,10.42,955544608,5179061162.780001,7084928192.96,18.329797744750977,0.09950248897075653,100005,3,0/0,11.087644577026367,电力行业,2025-08-08
14,603269,海鸥股份,4.908565998077393,10.9,11.43,515701824,3365394271.2000003,3365394358.4,15.097466468811035,-0.36563071608543396,100850,2,0/0,10.490856170654297,通用设备,2025-08-08
15,300717,华信新材,11.116236686706543,24.09,26.02,594410640,2453648406.0,2475849750.0,24.35284423828125,0.0,103212,1,0/0,25.69188117980957,塑料制品,2025-08-08
16,002792,通宇通讯,4.923798561096191,17.9,18.77,1713398784,5617121636.2,9351558003.199999,30.015846252441406,-0.22296544909477234,104815,1,0/0,10.023446083068848,通信设备,2025-08-08
17,001379,腾达科技,4.373848915100098,22.67,23.89,430465728,1525691000.0,4534000000.0,27.82749366760254,-0.044091708958148956,105521,2,0/0,11.049723625183105,通用设备,2025-08-08
18,002075,沙钢股份,6.534954071044922,7.01,7.24,1825084640,15378691659.199999,15378716334.4,11.815801620483398,-0.14245013892650604,110951,8,0/0,10.638298034667969,钢铁行业,2025-08-08
19,688379,华光新材,16.822643280029297,51.18,52.57,596464624,4610576913.6,4610576913.6,13.309025764465332,0.0,131632,4,0/0,23.031272888183594,通用设备,2025-08-08
20,002536,飞龙股份,5.289174556732178,21.3,22.25,2709761120,11596086360.0,12242939414.4,23.72015953063965,0.18814675509929657,131806,1,0/0,11.56697940826416,汽车零部,2025-08-08
21,603227,雪峰科技,6.896551609039307,8.99,9.25,740258384,8756938367.42,9634517265.12,8.535621643066406,0.11135857552289963,135006,1,0/0,10.225921630859375,化学制品,2025-08-08
22,920027,交大铁发,23.72764778137207,35.98,37.8,523652992,945482439.9999999,2849741929.9999995,59.0389289855957,0.0,135048,1,0/0,30.880329132080078,交运设备,2025-08-08
23,002731,萃华珠宝,7.060518741607666,14.86,15.27,521729952,3412694104.0,3806478160.0,15.716575622558594,0.0,144209,1,0/0,11.959653854370117,珠宝首饰,2025-08-08
24,002543,万和电气,7.441860198974609,13.86,14.19,360307648,9169928501.58,10306296000.0,4.007641315460205,-1.7717931270599365,144251,2,0/0,11.705426216125488,家电行业,2025-08-08
