序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603176,汇通集团,-5.908419609069824,6.37,7.45,587084080,2941578138.59,3021426044.0,19.353721618652344,0.15723270177841187,092503,1,4/3,18.16839027404785,工程建设,2025-07-16
2,605060,联德股份,6.215813159942627,21.36,22.12,171210371,5139045120.0,5139045120.0,3.3619987964630127,0.0,093127,1,0/0,9.796120643615723,通用设备,2025-07-16
3,002728,特一药业,5.49199104309082,9.22,9.61,680906368,3470408184.4,4726062982.72,19.520824432373047,-0.21645021438598633,093151,1,0/0,9.153318405151367,中药,2025-07-16
4,605305,中际联合,7.117542743682861,36.27,37.25,1324063696,7708100400.000001,7708100400.000001,17.082122802734375,0.0,093204,4,2/1,7.442410469055176,风电设备,2025-07-16
5,600152,维科技术,6.28834342956543,6.93,7.17,747012880,3666520068.75,3666520075.68,20.021936416625977,-0.14409221708774567,093206,2,0/0,5.674846649169922,电池,2025-07-16
6,603985,恒润股份,5.53054666519165,16.41,17.11,817169408,7234479829.2300005,7234479780.0,11.111064910888672,0.0,093905,1,0/0,10.353697776794434,风电设备,2025-07-16
7,002722,物产金轮,4.720496654510498,16.86,17.71,370584576,2959242449.52,3483349560.18,12.358320236206055,0.0,094024,1,0/0,10.124223709106445,纺织服装,2025-07-16
8,605259,绿田机械,-0.2644503116607666,26.4,29.12,724707024,4553472000.0,4553472000.0,15.282756805419922,0.0378931388258934,094038,2,4/3,15.94257640838623,通用设备,2025-07-16
9,000567,海德股份,5.785123825073242,6.4,6.66,584814000,12479555558.400002,12509389824.0,4.659740924835205,0.15649452805519104,094642,1,0/0,10.74380111694336,多元金融,2025-07-16
10,600589,大位科技,7.168037414550781,9.12,9.36,4625162752,13483645396.8,13540189378.56,34.19819259643555,0.10976948589086533,095808,1,0/0,8.930669784545898,互联网服,2025-07-16
11,603533,掌阅科技,6.417910575866699,21.39,22.11,1243496512,9388003300.65,9388003236.48,13.078564643859863,0.1404494345188141,095826,3,0/0,10.547264099121094,文化传媒,2025-07-16
12,300662,科锐国际,14.363143920898438,33.76,35.42,649281376,6626534065.92,6644182679.839999,9.751688003540039,0.0,100448,2,0/0,17.378047943115234,专业服务,2025-07-16
13,603980,吉华集团,5.850091457366943,5.79,6.02,709343184,3918865154.4,3918865154.4,17.727313995361328,-0.17241379618644714,100742,1,0/0,10.603290557861328,化学制品,2025-07-16
14,002852,道道全,5.53037166595459,11.64,12.13,498172832,3326930203.44,4003791058.5600004,15.045534133911133,-0.4277159869670868,101409,1,0/0,9.42883014678955,食品饮料,2025-07-16
15,002037,保利联合,5.701754093170166,9.64,10.03,598477200,4664637576.240001,4664637595.52,12.741267204284668,-0.20703934133052826,102136,2,0/0,10.635964393615723,化学制品,2025-07-16
16,002596,海南瑞泽,4.6997389793396,4.01,4.21,553520048,4597324220.929999,4601797853.12,11.857722282409668,0.0,102930,1,0/0,9.921670913696289,水泥建材,2025-07-16
17,603006,联明股份,4.44444465637207,12.69,13.37,196448427,3226486432.5,3226486432.5,5.992079257965088,0.15785318613052368,104125,2,0/0,10.699588775634766,汽车零部,2025-07-16
18,605288,凯迪股份,4.214487075805664,55.39,58.47,241385515,3888317735.68,3888317735.68,6.0786967277526855,0.09035056084394455,104257,1,0/0,10.479774475097656,专用设备,2025-07-16
19,605136,丽人丽妆,5.438066482543945,10.47,10.92,824488672,4192800495.0000005,4192800453.1200004,19.371492385864258,0.0,112408,1,0/0,10.271903038024902,商业百货,2025-07-16
20,603275,众辰科技,9.65015697479248,55.79,55.97,343791744,2339970010.77,8299981567.29,15.288411140441895,0.7039711475372314,132824,1,0/0,11.733489990234375,仪器仪表,2025-07-16
21,603516,淳中科技,7.545246124267578,42.19,43.15,830092304,8575804311.009999,8575804311.009999,9.820664405822754,-0.02369668148458004,134404,1,0/0,10.80805492401123,计算机设,2025-07-16
22,600190,退市锦港,10.909090995788574,0.61,0.61,17702817,1085485563.3,1221397817.44,1.6825306415557861,0.0,141627,1,0/0,10.909090995788574,航运港口,2025-07-16
