序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002090,金智科技,-3.004694938659668,10.33,11.72,1847705312,4090860898.96,4137961153.76,41.39761734008789,0.0,092500,3,3/2,13.333333969116211,电网设备,2025-01-22
2,002692,远程股份,-9.539473533630371,5.5,6.69,1013960192,3948257362.5,3949803000.0,23.165340423583984,0.0,092500,1,11/6,20.06578826904297,电网设备,2025-01-22
3,688205,德科立,15.746092796325684,108.13,112.1,943709088,7337138767.09,13072141167.25,12.63549518585205,0.0,093023,13,0/0,8.392207145690918,光学光电,2025-01-22
4,600610,中毅达,-1.5909090042114258,4.33,4.84,280221248,3068786632.65,4638619052.64,8.501721382141113,0.23148147761821747,093250,2,0/0,12.272727966308594,化学原料,2025-01-22
5,603221,爱丽家居,-2.361396312713623,9.51,10.71,161851169,2282400000.0,2325955800.0,6.630833148956299,0.0,093350,1,0/0,12.422998428344727,塑料制品,2025-01-22
6,003030,祖名股份,-6.538637638092041,20.44,24.06,533127136,1655606785.0,2550503200.0,30.089685440063477,0.0,093454,1,6/4,20.027435302734375,食品饮料,2025-01-22
7,002112,三变科技,6.693548679351807,13.23,13.64,1085866944,3467318400.0,3467318400.0,30.826866149902344,0.0,094354,7,0/0,11.129032135009766,电网设备,2025-01-22
8,600973,宝胜股份,6.498951435089111,5.08,5.25,1133852912,6966540539.84,6966540580.4800005,16.080677032470703,0.0,094432,2,0/0,11.53039836883545,电网设备,2025-01-22
9,688577,浙海德曼,11.347016334533691,47.2,50.87,239613964,3581973166.4,3751716591.2000003,6.54550313949585,0.0,101514,1,0/0,18.32979393005371,通用设备,2025-01-22
10,002520,日发精机,5.555555820465088,6.27,6.53,734161040,4498349872.17,4704037203.36,16.260089874267578,-0.15923567116260529,102203,1,0/0,12.794611930847168,通用设备,2025-01-22
11,002364,中恒电气,6.616540908813477,14.18,14.63,1758579328,7913920888.3,7991351132.8,22.63505744934082,0.0,110103,2,0/0,10.751879692077637,电源设备,2025-01-22
12,603278,大业股份,5.023923397064209,8.78,9.2,368886816,3000647461.7599998,3000647461.7599998,12.310486793518066,-0.1137656420469284,112900,1,0/0,12.799042701721191,通用设备,2025-01-22
13,600480,凌云股份,7.602339267730713,12.88,13.17,1245763920,11810514480.800001,12113619598.08,10.738517761230469,0.23346303403377533,130912,1,0/0,10.10860538482666,汽车零部,2025-01-22
14,002929,润建股份,5.296542644500732,33.2,34.68,895759920,7081406682.400001,9356791590.400002,12.565627098083496,-0.030111411586403847,132312,1,0/0,10.339359283447266,通信服务,2025-01-22
15,601718,际华集团,5.535055160522461,2.86,2.98,423682000,12560060095.439999,12560059832.32,3.4035987854003906,0.0,142155,2,0/0,12.177122116088867,纺织服装,2025-01-22
