序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600468,百利电气,6.697459697723389,4.62,4.76,360060336,5025337183.02,5025337215.36,7.127143383026123,0.0,093118,1,0/0,6.928406715393066,电网设备,2025-02-19
2,600560,金自天正,6.343283653259277,17.1,17.69,292245200,3824338050.0000005,3824338050.0000005,7.676944255828857,0.05851375311613083,093700,1,0/0,10.634328842163086,专用设备,2025-02-19
3,002520,日发精机,5.426356792449951,8.16,8.51,2077410880,5854311795.36,6122000570.88,35.02873229980469,0.0,094124,2,2/1,7.105942726135254,通用设备,2025-02-19
4,002591,恒大高新,3.071017265319824,5.37,5.73,168106547,1200302195.94,1612071250.56,13.847129821777344,0.0,095154,1,0/0,10.748560905456543,互联网服,2025-02-19
5,603005,晶方科技,8.328357696533203,36.29,36.85,3412829776,23667311210.739998,23667311428.48,14.51341438293457,0.0,095517,2,0/0,10.597015380859375,半导体,2025-02-19
6,002152,广电运通,7.169811248779297,14.2,14.58,2574262368,35246298724.6,35264037123.2,7.439650058746338,0.14104372262954712,101630,1,0/0,10.792452812194824,计算机设,2025-02-19
7,002245,蔚蓝锂芯,7.990506172180176,13.65,13.9,2836418000,14841116089.800001,15725435325.6,19.395980834960938,0.07331378012895584,105906,2,0/0,12.025317192077637,电池,2025-02-19
8,002374,中锐股份,7.782100677490234,2.77,2.83,176059129,3006029713.91,3006029705.6,5.936628341674805,0.0,112630,1,0/0,11.284046173095703,包装材料,2025-02-19
9,688322,奥比中光-UW,17.596269607543945,68.1,69.49,1759087856,17506112880.0,27240068644.8,10.581072807312012,0.0,130052,1,0/0,20.739078521728516,电子元件,2025-02-19
10,301210,金杨股份,16.015625,47.52,49.15,354014560,1485903165.1200001,3918326037.1200004,24.082815170288086,0.0,133439,1,0/0,20.60546875,电池,2025-02-19
11,002722,物产金轮,9.153475761413574,15.86,15.98,346077328,2783468952.16,3276490231.8199997,12.630193710327148,0.25284451246261597,133700,1,0/0,10.392292022705078,纺织服装,2025-02-19
12,601216,君正集团,8.304498672485352,6.26,6.36,2808941456,52821988861.4,52821988172.799995,5.466035842895508,0.0,140756,1,0/0,11.937716484069824,化学原料,2025-02-19
