序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000520,凤凰航运,-1.7857143878936768,5.5,6.16,1440256560,5566459002.5,5566459008.0,23.914705276489258,-0.18148820102214813,093018,1,3/2,12.321428298950195,航运港口,2025-05-15
2,600470,六国化工,8.112874984741211,6.13,6.24,690102816,3197408000.0,3197408000.0,21.47521209716797,-0.48701298236846924,093124,3,0/0,9.700176239013672,化肥行业,2025-05-15
3,000635,英 力 特,4.126213550567627,8.58,9.06,242106685,2600491625.16,2603916194.88,9.126822471618652,-0.23255813121795654,093336,1,0/0,10.436893463134766,化学原料,2025-05-15
4,002361,神剑股份,5.492730140686035,6.53,6.81,1046159856,5283573085.52,6210258393.280001,19.3166561126709,0.0,093536,2,0/0,10.662359237670898,塑料制品,2025-05-15
5,300719,安达维尔,8.024690628051758,19.25,21.38,861430560,3457687541.0,4902906662.5,24.24298095703125,0.0,093836,1,0/0,21.268238067626953,航天航空,2025-05-15
6,836419,万德股份,28.11867904663086,19.0,19.27,541191072,1196892726.0,1695903976.0,46.89309310913086,-0.05260389298200607,093912,1,0/0,29.80445098876953,化学制品,2025-05-15
7,002297,博云新材,2.3192360401153564,7.5,8.06,731775872,4298286142.5,4298286120.0,16.413766860961914,0.0,093918,1,0/0,9.822646141052246,航天航空,2025-05-15
8,000576,甘化科工,-0.8937438130378723,9.98,11.08,1269567712,4329846842.22,4355453715.84,28.432443618774414,0.0,094148,1,2/1,16.583911895751953,电源设备,2025-05-15
9,603266,天龙股份,3.485952377319336,19.89,21.14,353850288,3955857457.5,3955857457.5,8.817632675170898,0.0,094527,1,0/0,11.550468444824219,塑料制品,2025-05-15
10,600758,辽宁能源,6.460674285888672,3.79,3.92,313224944,5005617463.26,5010445915.68,6.286543369293213,0.0,094953,1,0/0,10.955056190490723,煤炭行业,2025-05-15
11,600982,宁波能源,4.6277666091918945,5.2,5.47,1004878416,5811662922.0,5811662937.6,16.895296096801758,0.0,095138,3,0/0,11.267605781555176,电力行业,2025-05-15
12,002735,王子新材,7.605633735656738,11.46,11.72,1242765632,3215627982.6000004,4377795177.6,38.75746536254883,-0.08718395978212357,101006,9,0/0,9.953051567077637,包装材料,2025-05-15
13,600249,两面针,9.964412689208984,6.18,6.18,699130080,3399000000.0,3399000000.0,21.101396560668945,0.0,101251,9,0/0,10.676156997680664,美容护理,2025-05-15
14,603059,倍加洁,6.63129997253418,24.12,24.88,105885349,2422822644.0,2422822644.0,4.414699077606201,-0.3717471957206726,101317,1,0/0,10.389036178588867,美容护理,2025-05-15
15,600392,盛和资源,6.6666669845581055,13.12,13.53,3254915744,22997084598.399998,22997084677.12,14.134970664978027,0.0,101903,2,0/0,8.211382865905762,小金属,2025-05-15
16,600448,华纺股份,9.166666984558105,5.24,5.28,1743868240,3300255028.88,3300255039.36,53.78754425048828,0.0,103039,19,8/5,11.875,纺织服装,2025-05-15
17,000989,九芝堂,5.902777671813965,9.15,9.5,762887792,6351503179.95,7831869446.400001,12.016655921936035,0.10940919071435928,105542,2,0/0,8.912036895751953,中药,2025-05-15
18,603169,兰石重装,5.890227317810059,7.91,8.22,1483756448,10332768122.18,10332768074.72,14.493947982788086,0.0,110842,1,0/0,12.315930366516113,专用设备,2025-05-15
19,603969,银龙股份,-0.43923863768577576,6.8,7.51,962094560,5758600400.0,5812395200.0,15.835858345031738,-0.43923863768577576,133235,2,0/0,11.127379417419434,通用设备,2025-05-15
20,920068,天工股份,20.294116973876953,24.54,26.52,1088919152,1538762564.94,15867564392.64,75.58578491210938,-0.24390244483947754,135230,1,0/0,34.411766052246094,小金属,2025-05-15
