序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000905,厦门港务,-1.0321100950241089,8.63,9.59,1206859776,6401803877.110001,6401816848.000001,17.94108009338379,0.0,092500,1,2/1,12.041284561157227,航运港口,2025-05-20
2,002040,南 京 港,6.488888740539551,11.98,12.38,1578293696,5821562937.1,5869101098.56,26.647354125976562,0.2510460317134857,092500,5,6/5,6.577777862548828,航运港口,2025-05-20
3,002559,亚威股份,1.3026052713394165,10.11,10.98,1008187328,5060169708.059999,5558124392.639999,19.392606735229492,-0.0988142341375351,092500,1,0/0,9.519038200378418,通用设备,2025-05-20
4,003000,劲仔食品,6.736110687255859,15.37,15.84,757362640,4674638578.17,6930243239.2,16.1712646484375,0.0,093042,1,0/0,6.111111164093018,食品饮料,2025-05-20
5,600658,电子城,3.9560441970825195,4.73,5.01,563135280,5290907262.85,5290907239.200001,10.383233070373535,0.8528785109519958,093049,2,2/1,8.131868362426758,房地产服,2025-05-20
6,000605,渤海股份,3.1175060272216797,8.6,9.17,587464816,3032863960.0,3032864028.7999997,18.91301918029785,-0.11614401638507843,093300,1,2/1,8.273381233215332,公用事业,2025-05-20
7,600343,航天动力,5.359877586364746,13.76,14.37,1713673696,8781719348.48,8781719403.52,19.09084701538086,-0.28985509276390076,093306,9,2/1,8.95865249633789,专用设备,2025-05-20
8,000761,本钢板材,-0.46620047092437744,4.27,4.72,448546432,15834150435.039999,17542150435.039997,2.696842908859253,0.47058820724487305,093436,2,2/1,13.05361270904541,钢铁行业,2025-05-20
9,002175,东方智造,7.221006393432617,4.9,5.03,1186959360,6256225562.3,6256225528.0,18.913545608520508,0.0,093848,1,0/0,8.096280097961426,仪器仪表,2025-05-20
10,300466,赛摩智能,13.07484245300293,12.54,13.31,1365775744,5266627662.78,6715544996.16,26.241193771362305,0.0,094436,1,0/0,15.148782730102539,电网设备,2025-05-20
11,301011,华立科技,15.039878845214844,30.29,31.6,853097056,4189333811.52,4443300680.0,20.619518280029297,0.0,094439,2,0/0,16.63501739501953,专用设备,2025-05-20
12,002767,先锋电子,4.613609790802002,18.14,19.07,420731920,2361507302.94,2721000000.0,17.78331184387207,-0.055096421390771866,094900,2,0/0,11.591694831848145,仪器仪表,2025-05-20
13,600336,澳柯玛,4.177545547485352,7.98,8.43,1103446912,6368157856.62,6368157848.64,17.27871322631836,-0.25,095520,1,2/1,9.268929481506348,家电行业,2025-05-20
14,002929,润建股份,8.579819679260254,51.76,52.44,1369050512,10898624057.68,14704140634.88,12.663091659545898,0.0,095948,1,0/0,10.341934204101562,通信服务,2025-05-20
15,002819,东方中科,-5.263157844543457,35.1,40.76,2200690816,8252933059.8,10516262702.4,24.666627883911133,0.0,102848,1,5/3,15.465587615966797,仪器仪表,2025-05-20
16,688135,利扬芯片,15.491650581359863,24.9,25.87,1132093376,5010087118.2,5010087118.2,22.57950782775879,0.0,103004,6,0/0,14.23933219909668,半导体,2025-05-20
17,002403,爱仕达,4.061625003814697,14.86,15.71,361009312,4415819206.44,5061889239.36,8.13356876373291,-0.06724949181079865,103827,1,0/0,11.9747896194458,家电行业,2025-05-20
18,002286,保龄宝,5.936920166015625,11.42,11.86,930642720,4220920847.6,4222743433.92,22.0979061126709,1.9642857313156128,103903,2,2/1,10.76066780090332,食品饮料,2025-05-20
19,301009,可靠股份,12.137006759643555,15.06,16.12,620321168,1966199067.42,4094211600.0,31.84520149230957,0.0,103942,1,0/0,22.26358985900879,美容护理,2025-05-20
20,832419,路斯股份,18.097362518310547,31.78,34.98,770122784,2974625447.2200003,3283077392.0,26.006330490112305,0.09448818862438202,105327,1,0/0,32.96172332763672,农牧饲渔,2025-05-20
21,603955,大千生态,7.15103006362915,37.46,38.46,867761360,5084071200.0,5084071200.0,17.25753402709961,0.2945113778114319,105733,2,2/1,11.384439468383789,工程建设,2025-05-20
22,600860,京城股份,5.983606815338135,12.93,13.42,560931888,5627542467.48,7081321173.12,9.963871955871582,0.0,110431,2,0/0,10.819671630859375,通用设备,2025-05-20
23,000700,模塑科技,7.320442199707031,7.77,7.96,574151312,7132979572.53,7132979595.839999,8.071480751037598,-0.1285347044467926,130515,1,0/0,10.635358810424805,汽车零部,2025-05-20
24,002348,高乐股份,9.428570747375488,3.83,3.85,275306192,3460528513.67,3627776000.0,8.129670143127441,-0.5194805264472961,130536,1,0/0,10.571428298950195,家用轻工,2025-05-20
25,002026,山东威达,5.968858242034912,12.25,12.72,845806688,5245023075.25,5459865964.0,16.080583572387695,0.0,131145,1,0/0,11.851210594177246,通用设备,2025-05-20
26,600135,乐凯胶片,6.182795524597168,7.9,8.18,386102800,4371126082.1,4371126121.6,8.780655860900879,-0.3783102035522461,132600,2,0/0,10.483870506286621,塑料制品,2025-05-20
27,002956,西麦食品,2.734375,23.67,25.34,380009296,5283719204.67,5284253767.950001,7.011573314666748,0.08456660062074661,133424,1,0/0,11.458333969116211,食品饮料,2025-05-20
28,002667,威领股份,8.916728019714355,14.78,14.93,598583760,3483143480.0,3582243380.0,17.523393630981445,0.06770480424165726,134345,3,0/0,12.159174919128418,能源金属,2025-05-20
29,600800,渤海化学,7.6315789222717285,4.09,4.18,657931424,4538796583.44,4540084933.44,14.801434516906738,-0.24390244483947754,141619,2,0/0,10.789473533630371,化学制品,2025-05-20
30,603063,禾望电气,8.148147583007812,32.12,32.67,1053410496,14566291198.8,14566291006.079998,7.409034729003906,0.0,143111,1,0/0,12.020201683044434,风电设备,2025-05-20
