序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000065,北方国际,5.4404144287109375,12.21,12.74,1524734688,11904289536.480001,13081621497.12,12.439806938171387,0.0,092500,3,0/0,4.749567985534668,工程建设,2025-10-22
2,000928,中钢国际,4.274808883666992,6.83,7.21,1015891440,9798502894.93,9798622781.92,10.175239562988281,0.0,093000,2,0/0,6.412214279174805,工程咨询,2025-10-22
3,000665,湖北广电,4.409448623657227,6.63,6.99,1564218448,7539104141.4,7539301105.44,20.081296920776367,-0.3007518947124481,093021,3,2/1,6.141732215881348,文化传媒,2025-10-22
4,600769,祥龙电业,0.1393728256225586,14.37,15.79,699720112,5388422364.0,5388422364.0,12.406743049621582,-0.13898541033267975,093807,1,0/0,10.034843444824219,工程建设,2025-10-22
5,603231,索宝蛋白,6.329113960266113,20.16,20.86,386123888,2142322197.1200001,3859815556.8,17.797021865844727,0.0,093911,1,0/0,6.751054763793945,农牧饲渔,2025-10-22
6,600640,国脉文化,6.113536834716797,14.58,15.11,807776512,11601246805.2,11601246746.88,6.915520668029785,0.13736264407634735,094500,2,0/0,11.717613220214844,文化传媒,2025-10-22
7,600748,上实发展,5.313351154327393,7.73,8.07,1623359616,14258471155.16,14258471186.08,11.327995300292969,0.0,094911,5,6/3,12.942779541015625,房地产开,2025-10-22
8,300374,中铁装配,11.872415542602539,18.94,20.32,1185428528,3692061324.0000005,4657579662.780001,31.439958572387695,0.0,094924,2,0/0,16.06615447998047,装修装饰,2025-10-22
9,600604,市北高新,7.350688934326172,7.01,7.18,1236018752,9866258176.039999,13131866648.0,12.666078567504883,0.0,094929,1,0/0,12.251148223876953,房地产服,2025-10-22
10,920706,铁拓机械,14.497396469116211,28.59,32.46,578675344,1210697013.3,2641865954.55,44.9250602722168,-0.06990562379360199,095149,1,0/0,17.82138442993164,工程机械,2025-10-22
11,001267,汇绿生态,3.970917224884033,18.59,19.67,2692553680,11268501163.92,14596211252.48,23.27783966064453,0.0,095357,4,3/2,8.333333969116211,工程建设,2025-10-22
12,301158,德石股份,16.796571731567383,29.97,30.79,1498195952,4391217317.07,4506604184.7,34.57912063598633,0.0,100009,2,3/2,11.652377128601074,专用设备,2025-10-22
13,920694,中裕科技,7.578779697418213,26.97,32.59,552934400,1685367193.77,3562426197.72,30.256216049194336,0.6343283653259277,100049,3,2/1,26.765056610107422,橡胶制品,2025-10-22
14,301446,福事特,12.047813415527344,35.62,38.15,324929728,1131718640.0,3704479999.9999995,29.32261085510254,0.0,100057,1,0/0,21.925132751464844,通用设备,2025-10-22
15,002249,大洋电机,6.707317352294922,12.25,12.63,4859920896,22415517374.25,29919669304.0,21.70984649658203,-0.24429966509342194,101718,3,0/0,12.108014106750488,电机,2025-10-22
16,301211,亨迪药业,14.25304889678955,14.99,15.74,730495472,6259824000.0,6259824000.0,11.957199096679688,0.0,104909,1,0/0,21.11280632019043,化学制药,2025-10-22
17,000969,安泰科技,3.3931169509887695,21.33,22.69,6782969344,22038016373.82,22411816987.679996,30.785245895385742,0.0469043143093586,105630,1,0/0,13.039262771606445,通用设备,2025-10-22
18,603020,爱普股份,8.30152702331543,11.35,11.53,357668224,4349748734.9,4349748757.599999,8.307849884033203,-0.17590148746967316,112155,2,0/0,10.59160327911377,食品饮料,2025-10-22
19,002115,三维通信,5.0,12.39,12.98,3005442176,9319702641.48,10048182553.92,33.075538635253906,0.0,132254,1,0/0,15.593220710754395,互联网服,2025-10-22
20,000628,高新发展,4.482964992523193,52.44,55.21,1244654592,10080991397.4,18473563200.0,12.252944946289062,0.0,133251,1,0/0,11.117753028869629,工程建设,2025-10-22
21,000980,众泰汽车,6.876790523529053,3.73,3.84,1597754096,18767079750.29,18808702965.76,8.60149097442627,0.0,141051,1,0/0,10.601719856262207,汽车整车,2025-10-22
