序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002640,跨境通,2.1479713916778564,4.28,4.61,2658046944,5979909004.280001,6668416883.84,42.747493743896484,0.0,092500,1,10/5,9.785202980041504,贸易行业,2025-04-23
2,603535,嘉诚国际,0.7744433879852295,10.41,11.36,945117632,4972745592.18,5318603580.4800005,17.754724502563477,-0.191754549741745,092502,5,2/1,9.39012622833252,物流行业,2025-04-23
3,600794,保税科技,2.3465704917907715,5.67,6.09,2381393488,6804862730.19,6804862747.2,33.520416259765625,0.5319148898124695,092503,3,10/5,9.9277982711792,物流行业,2025-04-23
4,301613,新铝时代,11.626468658447266,72.2,77.62,664522848,1641584830.4,6923558713.0,38.54819869995117,0.0,093000,1,0/0,8.843537330627441,汽车零部,2025-04-23
5,002627,三峡旅游,-0.8431702852249146,5.88,6.52,970239856,4216923978.96,4260656090.88,21.60069465637207,0.6849315166473389,093006,1,2/1,11.8043851852417,旅游酒店,2025-04-23
6,600738,丽尚国潮,-5.279999732971191,5.92,6.88,1283217296,4503143880.32,4507104573.44,26.309654235839844,0.1692047417163849,093105,1,2/1,15.680000305175781,商业百货,2025-04-23
7,603278,大业股份,6.99453592300415,9.79,10.07,366511744,3345824447.68,3345824447.68,10.883450508117676,0.0,093115,1,0/0,5.355191230773926,通用设备,2025-04-23
8,002923,润都股份,2.9886913299560547,12.75,13.62,676304640,3290581620.75,4269889320.0,19.971824645996094,0.0,093142,1,0/0,9.450726509094238,化学制药,2025-04-23
9,600962,国投中鲁,8.321167945861816,14.84,15.07,390872288,3891196400.0,3891196400.0,9.969585418701172,0.0,093203,8,0/0,10.8759126663208,食品饮料,2025-04-23
10,600571,信雅达,0.7927520275115967,17.8,19.43,3144087488,8147980313.400001,8300465811.200001,36.533931732177734,0.11248594522476196,093208,5,3/2,10.419026374816895,互联网服,2025-04-23
11,301061,匠心家居,14.084972381591797,69.01,72.59,250041441,5318702558.76,11550246003.130001,4.619242191314697,0.0,093406,1,0/0,10.894362449645996,家电行业,2025-04-23
12,002570,贝因美,6.065318584442139,6.82,7.07,3456258720,7365568171.06,7365895496.96,46.254844665527344,-0.14641287922859192,093503,4,0/0,14.307930946350098,食品饮料,2025-04-23
13,301318,维海德,13.165680885314941,30.6,32.45,304067456,1790517598.2,4135004805.6000004,16.93157196044922,0.0,093754,1,0/0,13.202662467956543,消费电子,2025-04-23
14,920066,科拜尔,23.196880340576172,56.88,60.02,491177120,684357863.0400001,2553640853.04,71.3153076171875,-2.082974672317505,093909,5,0/0,23.998268127441406,塑料制品,2025-04-23
15,301277,新天地,7.841484069824219,12.79,14.23,683775424,1292025336.0,5014682736.0,51.09599685668945,0.0,094451,1,0/0,19.22428321838379,化学制药,2025-04-23
16,600797,浙大网新,7.794871807098389,10.51,10.73,2748633712,10799302148.699999,10799302127.68,25.357799530029297,0.0,095328,5,0/0,10.051281929016113,互联网服,2025-04-23
17,000536,华映科技,3.4403669834136963,4.51,4.8,617802976,12461502147.16,12474807928.0,4.9004292488098145,0.0,095630,1,0/0,9.403669357299805,光学光电,2025-04-23
18,605189,富春染织,4.156862735748291,13.28,14.03,153766191,1988896862.3999999,1988896862.3999999,7.509909152984619,0.15082956850528717,095725,1,0/0,10.274510383605957,纺织服装,2025-04-23
19,002201,九鼎新材,6.55976676940918,7.31,7.55,700493120,4387298855.42,4763460914.4,15.959691047668457,-0.13661201298236847,100854,4,0/0,11.80757999420166,玻璃玻纤,2025-04-23
20,002154,报 喜 鸟,5.789473533630371,4.02,4.18,406997440,5714410635.66,5866521586.559999,7.099283695220947,0.0,101221,2,0/0,10.0,纺织服装,2025-04-23
21,600246,万通发展,7.604562282562256,5.66,5.79,642257616,10849744990.16,11001025492.800001,5.917879104614258,0.0,101929,1,0/0,10.076045989990234,房地产开,2025-04-23
22,002642,荣联科技,4.589707851409912,7.52,7.91,494510000,4975083953.759999,4975084006.4,9.875518798828125,-0.13280212879180908,104345,1,0/0,9.596662521362305,互联网服,2025-04-23
23,605488,福莱新材,7.823374271392822,44.93,45.84,1063840704,8897031590.92,9048705835.62,12.061497688293457,0.02226179838180542,104558,6,0/0,8.73530101776123,塑料制品,2025-04-23
24,603040,新坐标,8.989197731018066,28.25,28.51,194964704,3815540937.0,3856630562.0,5.193449974060059,0.07084661722183228,105158,4,0/0,9.606481552124023,汽车零部,2025-04-23
25,002897,意华股份,6.513614177703857,39.9,41.21,791044352,7174156976.7,7742582870.4,10.958759307861328,-0.05010019987821579,105351,2,0/0,7.234383583068848,光伏设备,2025-04-23
26,600935,华塑股份,9.361701965332031,2.57,2.59,238070392,9014022656.84,9014022646.56,2.6907668113708496,-0.7722007632255554,112108,2,0/0,11.06382942199707,化学原料,2025-04-23
27,600684,珠江股份,2.253520965576172,3.63,3.91,315210128,3098062424.49,3098062413.6,9.866873741149902,-0.2747252881526947,112600,1,0/0,10.422534942626953,房地产服,2025-04-23
28,603416,信捷电气,8.589743614196777,50.82,51.48,309508784,7089644100.0,7143259200.0,4.439341068267822,0.0,130245,1,0/0,9.40170955657959,专用设备,2025-04-23
29,603667,五洲新春,7.6536641120910645,36.43,37.22,1602076976,13340766911.1,13345784269.28,12.140544891357422,-0.05486968532204628,130437,1,0/0,8.185579299926758,通用设备,2025-04-23
30,301196,唯科科技,16.421470642089844,58.56,60.36,560239904,3939172385.28,7308288000.0,14.91580867767334,0.0,130621,1,0/0,19.383697509765625,塑料制品,2025-04-23
31,603042,华脉科技,3.750884532928467,14.66,15.54,687917312,2354247054.4,2354247054.4,29.32259750366211,0.0,131342,1,4/2,11.960368156433105,通信设备,2025-04-23
32,603528,多伦科技,4.973822116851807,8.02,8.4,357488512,5661559650.62,5661559626.559999,6.313590049743652,-0.12453299760818481,132109,1,0/0,10.863874435424805,软件开发,2025-04-23
33,001277,速达股份,8.333333969116211,39.0,39.6,299105456,741000000.0,2964000000.0,40.87841033935547,-0.45941805839538574,140303,2,0/0,10.833333015441895,专用设备,2025-04-23
34,600303,曙光股份,6.428571701049805,4.47,4.62,394903408,3019950823.1699996,3055710809.7599998,13.666266441345215,0.0,141837,3,0/0,14.523810386657715,汽车整车,2025-04-23
35,001696,宗申动力,8.86203384399414,21.62,21.85,1557949728,19270764854.5,24755482183.36,8.357047080993652,0.0,143512,1,0/0,9.516615867614746,交运设备,2025-04-23
