序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002194,武汉凡谷,4.7697367668151855,12.74,13.38,877465856,6508786693.5,8705061193.92,13.147343635559082,0.0,092500,1,0/0,5.427631855010986,通信设备,2025-12-05
2,603933,睿能科技,3.134796380996704,29.61,31.58,1702532128,6145394865.75,6145394865.75,27.04322624206543,0.7485539317131042,093026,1,7/5,9.752699851989746,半导体,2025-12-05
3,000561,烽火电子,5.882352828979492,11.7,12.16,784016992,7040295030.599999,10109013408.0,11.065824508666992,0.0,093124,2,0/0,9.14027214050293,通信设备,2025-12-05
4,600679,上海凤凰,4.404332160949707,14.46,15.24,415490304,4969818956.22,7451154941.76,8.231348037719727,0.06920415163040161,093239,1,0/0,10.036101341247559,交运设备,2025-12-05
5,002856,美芝股份,5.533279895782471,13.16,13.72,176037761,1630582469.88,1780716553.28,10.957073211669922,0.07604562491178513,093415,1,0/0,11.307137489318848,装修装饰,2025-12-05
6,002012,凯恩股份,3.3492822647094727,6.48,6.9,504324848,3024808097.04,3030213058.5600004,16.429908752441406,-0.460829496383667,094154,1,0/0,11.323763847351074,造纸印刷,2025-12-05
7,000797,中国武夷,7.458563804626465,3.89,3.98,993519040,6109526904.41,6110233931.360001,16.506065368652344,0.0,094227,1,0/0,11.325966835021973,房地产开,2025-12-05
8,000510,新金路,3.7886340618133545,10.41,11.03,2238101216,6315380744.97,6751338709.440001,34.941062927246094,0.0,094442,1,2/1,9.3718843460083,化学原料,2025-12-05
9,000530,冰山冷热,2.9972753524780273,7.56,8.07,1162235952,4536313460.28,6374686590.719999,25.39351463317871,0.13245032727718353,095848,1,0/0,10.626702308654785,通用设备,2025-12-05
10,002903,宇环数控,6.695652008056641,24.54,25.3,499770816,2592737478.96,3847503900.0,19.3552188873291,0.0,101636,2,0/0,10.8695650100708,通用设备,2025-12-05
11,600775,南京熊猫,6.7484660148620605,12.18,12.55,1513854000,8182993283.22,11130553271.039999,18.42141342163086,0.0,103030,1,0/0,9.640666007995605,通信设备,2025-12-05
12,000826,启迪环境,5.8035712242126465,2.37,2.46,298840448,3377659912.83,3378087197.76,8.867369651794434,-0.42016810178756714,104345,1,0/0,10.267857551574707,环保行业,2025-12-05
13,600103,青山纸业,4.95049524307251,4.24,4.44,2294784512,9380275159.28,9501105428.48,24.30644416809082,0.0,110914,1,0/0,11.633663177490234,造纸印刷,2025-12-05
14,603667,五洲新春,6.884531497955322,49.06,50.49,2329551184,17965907896.2,17965907798.08,13.277770042419434,0.12244897335767746,111439,1,0/0,12.723311424255371,通用设备,2025-12-05
15,688031,星环科技-U,17.0168399810791,72.96,74.82,1150897856,6856236810.24,8838076431.359999,17.302963256835938,0.0,130423,2,0/0,21.26704216003418,软件开发,2025-12-05
16,600595,中孚实业,9.575923919677734,8.01,8.04,1460620016,32103319963.14,32103320011.2,4.603729724884033,0.125,130704,3,0/0,10.259918212890625,有色金属,2025-12-05
17,300503,昊志机电,13.164806365966797,34.47,36.55,2323237904,8306411662.53,10624577244.48,28.40283966064453,0.0,132739,1,0/0,22.619829177856445,通用设备,2025-12-05
18,002788,鹭燕医药,6.981317520141602,10.88,11.19,744239296,4153916554.88,4227062087.6800003,18.175762176513672,-0.1834862381219864,133024,2,0/0,12.291051864624023,医药商业,2025-12-05
19,000701,厦门信达,5.9299187660217285,7.86,8.16,1135931104,5247363950.16,5311843837.440001,21.99410057067871,0.2551020383834839,134736,1,0/0,12.668463706970215,商业百货,2025-12-05
20,603383,顶点软件,6.863285541534424,38.77,39.91,629330272,7935562197.43,7962546117.43,7.92860746383667,0.0,135626,2,0/0,11.190738677978516,软件开发,2025-12-05
21,000970,中科三环,7.233704566955566,13.49,13.84,798815152,16400140677.77,16400140718.24,4.89284086227417,-0.07407407462596893,142536,1,0/0,9.856915473937988,小金属,2025-12-05
