序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002095,生 意 宝,3.2516493797302246,21.91,23.34,886989504,5514931372.65,5537095200.0,15.648877143859863,0.09136592596769333,092500,1,0/0,7.964184761047363,互联网服,2025-08-13
2,000419,通程控股,1.313628911972046,6.17,6.7,392011024,3353904981.35,3353904987.52,11.307317733764648,0.0,093012,1,0/0,9.852216720581055,商业百货,2025-08-13
3,000501,武商集团,7.194899559020996,11.77,12.08,1367771792,9042819097.07,9051044502.72,15.246094703674316,0.0,093018,3,0/0,8.834244728088379,商业百货,2025-08-13
4,600778,友好集团,1.8207284212112427,7.27,7.85,562819056,2262532192.14,2264542187.2,23.891887664794922,0.13774104416370392,093019,1,0/0,8.403361320495605,商业百货,2025-08-13
5,000014,沙河股份,5.543859481811523,15.04,15.68,867039856,3640375208.9599996,3640375208.9599996,23.20812225341797,-0.06644517928361893,093103,9,2/1,5.40350866317749,房地产开,2025-08-13
6,600231,凌钢股份,4.761904716491699,2.2,2.31,231862392,6202234093.000001,6274790086.400001,3.6770646572113037,0.0,093946,2,0/0,10.0,钢铁行业,2025-08-13
7,603177,德创环保,2.6000001430511475,10.26,11.0,210675719,2095009920.0,2115140040.0,9.8916015625,0.0,094026,1,0/0,10.40000057220459,环保行业,2025-08-13
8,002771,真视通,5.775764465332031,18.68,19.43,591969104,3259933755.4,3918393388.0,18.212343215942383,0.05356186255812645,095633,1,0/0,10.58890151977539,互联网服,2025-08-13
9,300145,南方泵业,14.502164840698242,5.29,5.54,2234070976,10072124562.29,10161562269.6,22.784488677978516,0.0,102312,1,0/0,21.645021438598633,通用设备,2025-08-13
10,603306,华懋科技,8.74200439453125,51.0,51.59,1752084416,16782081930.0,16782082032.0,10.584386825561523,0.2752654254436493,102425,2,0/0,6.567164421081543,汽车零部,2025-08-13
11,002722,物产金轮,7.117853164672852,18.36,18.85,763003216,3222520247.52,3793256104.68,23.589555740356445,0.0,104836,3,0/0,10.21003532409668,纺织服装,2025-08-13
12,603127,昭衍新药,9.16054916381836,34.2,34.46,1770415152,21562488777.600002,25632124617.600002,8.464109420776367,-0.05844535306096077,110617,1,0/0,10.405362129211426,医疗服务,2025-08-13
13,688548,广钢气体,13.129319190979004,11.46,12.16,1077317520,7807852870.440001,15120307130.880001,13.672832489013672,0.0,111225,2,0/0,14.412635803222656,电子化学,2025-08-13
14,002653,海思科,5.776997089385986,60.24,62.65,550291072,32256073231.920002,67463858392.32,1.6805726289749146,0.0,112142,2,0/0,9.499561309814453,化学制药,2025-08-13
15,002484,江海股份,7.609531402587891,28.0,28.62,2343634608,22973223420.0,23814670208.0,10.329516410827637,0.1788908690214157,112403,1,0/0,9.223673820495605,电子元件,2025-08-13
16,603818,曲美家居,6.526316165924072,5.06,5.23,382770160,3473911906.2999997,3473911911.3599997,11.11767292022705,0.0,130224,1,0/0,12.63157844543457,装修建材,2025-08-13
17,301181,标榜股份,12.395631790161133,35.0,37.37,686832800,1313934055.0,4043934055.0,52.12762451171875,0.0,130418,1,0/0,22.061656951904297,汽车零部,2025-08-13
18,603057,紫燕食品,6.261343002319336,23.42,24.24,225253247,1594010283.5,9684491884.480001,14.174121856689453,0.12825994193553925,131243,1,0/0,10.208711624145508,食品饮料,2025-08-13
19,603125,常青科技,7.579185962677002,19.02,19.45,508096384,1925096937.0,7699987719.36,26.871273040771484,0.2635740637779236,131602,1,0/0,10.463801383972168,化学制品,2025-08-13
20,001212,中旗新材,8.296943664550781,49.6,50.38,923275856,7798213878.400001,9077990201.6,12.21572494506836,-0.10070493817329407,132245,1,0/0,11.703057289123535,装修装饰,2025-08-13
21,600106,重庆路桥,9.701492309570312,7.35,7.37,812972192,9768334205.699999,9768334161.6,8.570764541625977,-0.27137041091918945,134735,5,0/0,10.298507690429688,铁路公路,2025-08-13
22,002965,祥鑫科技,7.100024223327637,44.65,45.86,2345794448,8904174841.85,11849233029.35,26.791227340698242,0.0,135418,5,0/0,11.921323776245117,通用设备,2025-08-13
23,002915,中欣氟材,6.488010883331299,30.2,31.2,3148997808,8706852525.0,9829144713.6,36.95465087890625,0.033123549073934555,140324,2,7/4,11.953454971313477,化学制品,2025-08-13
24,600855,航天长峰,9.642857551574707,18.42,18.48,1453609376,8613923789.76,8630557197.12,17.52353858947754,0.0,140809,2,0/0,12.797619819641113,计算机设,2025-08-13
25,603737,三棵树,8.055009841918945,44.0,44.79,452991648,32463968812.0,32463968768.0,1.414795160293579,-0.02272210828959942,141544,1,0/0,9.995088577270508,装修建材,2025-08-13
26,688108,赛诺医疗,17.483074188232422,29.5,30.13,3473850928,12273416000.0,12273416000.0,30.13132095336914,0.0,141853,7,5/3,16.806053161621094,医疗器械,2025-08-13
27,603123,翠微股份,7.318840980529785,14.81,15.18,2182066608,9660206804.69,11829290112.32,23.529926300048828,0.0,144108,2,0/0,13.985507011413574,多元金融,2025-08-13
28,002514,宝馨科技,7.291666507720947,6.18,6.34,473603168,3423931751.52,4449811800.96,14.209458351135254,0.0,145406,1,0/0,10.590277671813965,通用设备,2025-08-13
