序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688062,迈威生物-U,13.213398933410645,54.75,58.03,2469460048,11178307500.0,21878100000.0,21.86583709716797,0.0,092500,2,0/0,10.91811466217041,生物制品,2025-09-18
2,601512,中新集团,8.508403778076172,10.33,10.47,393130704,15483533700.0,15483533700.0,2.5222089290618896,-0.2895752787590027,092502,3,0/0,5.777310848236084,房地产开,2025-09-18
3,603786,科博达,8.860428810119629,83.3,84.17,1738141456,33641263110.0,33641263443.199997,5.179660797119141,-0.8097166419029236,092502,4,3/2,6.75640344619751,汽车零部,2025-09-18
4,603013,亚普股份,5.301379680633545,29.0,30.29,637132208,14865378656.0,14865378656.0,4.22097635269165,0.10355539619922638,093011,1,2/1,7.116920471191406,汽车零部,2025-09-18
5,002631,德尔未来,0.7561436891555786,5.33,5.82,815259696,4229740636.16,4249517750.4,18.302448272705078,0.0,093012,1,2/1,10.018903732299805,装修建材,2025-09-18
6,603286,日盈电子,2.857142925262451,40.68,43.51,994306544,4695075325.08,4776805513.08,20.442277908325195,0.0,093119,3,0/0,8.874841690063477,汽车零部,2025-09-18
7,002708,光洋股份,2.857142925262451,13.32,14.25,1059348512,6846415025.04,7487144933.76,14.971832275390625,0.0,093121,1,0/0,8.339768409729004,汽车零部,2025-09-18
8,600159,大龙地产,-3.154573917388916,3.07,3.49,358401728,2548109922.24,2548109922.24,13.256767272949219,0.0,093151,2,0/0,14.826498985290527,房地产开,2025-09-18
9,002158,汉钟精机,7.479431629180908,28.74,29.41,1598475360,15335294662.259998,15367971898.56,10.28872299194336,0.03480682149529457,093206,5,0/0,7.890800476074219,通用设备,2025-09-18
10,600816,建元信托,0.845070481300354,3.58,3.91,2475057840,19579513750.02,35243124756.48,12.104023933410645,-1.3774104118347168,093213,1,3/2,10.704225540161133,多元金融,2025-09-18
11,002632,道明光学,5.038759708404541,10.84,11.35,771694032,6307644359.24,6770654113.92,11.95999526977539,0.0,093406,3,0/0,10.174418449401855,塑料制品,2025-09-18
12,600246,万通发展,0.5460751056671143,14.73,16.12,7119000064,27845775771.48,27845775830.4,24.073881149291992,0.20408162474632263,093448,3,0/0,9.96587085723877,房地产开,2025-09-18
13,603332,苏州龙杰,5.587392807006836,14.74,15.36,364783520,3188957492.16,3188957492.16,11.172182083129883,-0.20311442017555237,093508,2,0/0,10.315186500549316,化纤行业,2025-09-18
14,603058,永吉股份,3.6363635063171387,9.69,10.29,479233584,4058593728.18,4068774410.3999996,11.490588188171387,0.0,093640,3,0/0,9.732620239257812,造纸印刷,2025-09-18
