序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000905,厦门港务,-0.921658992767334,8.6,9.55,1606509840,6379549634.2,6379562560.0,23.24669647216797,0.0,092500,6,3/2,10.944700241088867,航运港口,2025-03-19
2,603315,福鞍股份,9.993753433227539,17.61,17.61,435903856,5524719509.04,5642706649.92,7.8900628089904785,0.0,092502,1,3/2,0.0,通用设备,2025-03-19
3,002420,毅昌科技,9.609609603881836,7.3,7.33,440040464,2881950531.2,2984532000.0,15.24796199798584,-0.40927693247795105,093012,5,0/0,3.9039037227630615,家电行业,2025-03-19
4,002559,亚威股份,2.3156089782714844,11.93,12.83,2726436512,5971100357.78,6558696736.32,43.855812072753906,-0.0837520956993103,093027,1,2/1,8.576329231262207,通用设备,2025-03-19
5,000951,中国重汽,3.283100128173828,19.19,20.44,999953744,22545743018.4,22545743018.4,4.274776458740234,-0.10411244630813599,093112,4,0/0,6.781485557556152,汽车整车,2025-03-19
6,300753,爱朋医疗,15.882875442504883,26.12,27.05,868040960,2152520781.44,3292373760.0,40.591487884521484,0.0,093830,1,0/0,17.258207321166992,医疗器械,2025-03-19
7,002638,勤上股份,6.410256862640381,2.49,2.57,266364867,3354172574.9100003,3577119936.4800005,7.988347053527832,0.0,094206,2,0/0,9.829059600830078,光学光电,2025-03-19
8,002792,通宇通讯,1.5151515007019043,16.08,17.42,962798128,5045995302.24,8400729200.639999,18.618633270263672,0.0,094815,1,0/0,9.595959663391113,通信设备,2025-03-19
9,603112,华翔股份,5.7939910888671875,14.79,15.38,505570512,6452784074.429999,6959852406.24,7.68619441986084,-0.1350438892841339,095147,3,0/0,7.653791427612305,家电行业,2025-03-19
10,000659,珠海中富,3.3670034408569336,3.07,3.27,308645600,3947106736.3999996,3947106760.9599996,7.60507869720459,-0.3246753215789795,101133,1,0/0,10.774410247802734,包装材料,2025-03-19
11,605178,时空科技,2.7328500747680664,18.42,19.72,176019893,1828214472.0000002,1828214472.0000002,9.409265518188477,-0.16260161995887756,102557,1,0/0,10.373675346374512,装修装饰,2025-03-19
12,002144,宏达高科,4.770318031311035,11.86,12.45,214100937,1621013106.04,2096403582.08,13.076362609863281,-0.16835016012191772,103124,1,0/0,10.865724563598633,纺织服装,2025-03-19
13,603121,华培动力,6.25,20.74,21.47,847625536,7021189249.099999,7021189186.879999,12.08730411529541,0.09652509540319443,105938,1,0/0,9.836065292358398,汽车零部,2025-03-19
14,603881,数据港,6.077210426330566,42.59,44.17,4646947328,25496396982.410004,25496397195.36,18.47054672241211,0.0,111314,1,0/0,13.051058769226074,互联网服,2025-03-19
15,301336,趣睡科技,15.999526023864746,97.95,101.33,735335200,2521881820.8,3918000000.0,29.94103240966797,0.0,112236,2,0/0,18.01279067993164,家用轻工,2025-03-19
16,603045,福达合金,3.72005033493042,16.45,17.45,373823888,2228072799.75,2228072799.75,16.498043060302734,0.0,112535,1,0/0,11.538461685180664,有色金属,2025-03-19
17,603008,喜临门,5.06471586227417,18.67,19.55,417354912,7075778399.6,7075778548.960001,5.912304401397705,0.0,130038,1,0/0,10.24198055267334,装修建材,2025-03-19
18,000571,新大洲A,8.101265907287598,4.27,4.35,247661291,3475893154.9999995,3583080864.16,7.203036308288574,0.0,132200,1,0/0,10.632911682128906,煤炭行业,2025-03-19
19,300154,瑞凌股份,18.33785057067871,13.1,13.28,825101216,4130488308.1,5889173120.0,21.03692626953125,0.0,133051,1,0/0,21.047876358032227,通用设备,2025-03-19
20,601020,华钰矿业,7.354184150695801,25.4,26.03,4342927872,20827103329.199997,20827103481.6,21.13498878479004,-0.5092048645019531,133929,4,0/0,9.002535820007324,有色金属,2025-03-19
21,002731,萃华珠宝,5.253104209899902,11.02,11.52,364356880,2530813528.0,2822839120.0,14.452338218688965,0.09082652628421783,134954,3,0/0,10.983762741088867,珠宝首饰,2025-03-19
22,002715,登云股份,7.028942584991455,18.12,18.62,395393120,2500560000.0,2500560000.0,16.3885498046875,-0.055157195776700974,135615,3,2/1,11.931482315063477,汽车零部,2025-03-19
