序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000697,炼石航空,2.860858201980591,7.91,8.46,347431648,4461159990.35,6906227960.8,7.53546142578125,-0.1262626200914383,092500,2,2/1,7.1521453857421875,航天航空,2025-04-10
2,002475,立讯精密,7.147838115692139,30.73,31.55,9030336256,222308544753.75,222712474163.2,4.0070061683654785,-0.032530903816223145,092500,1,0/0,4.18410062789917,消费电子,2025-04-10
3,002851,麦格米特,10.010810852050781,50.88,50.88,2246069920,23227122308.16,27762516510.72,9.784506797790527,0.0,092500,3,0/0,3.6972973346710205,电源设备,2025-04-10
4,605081,太和水,3.3898305892944336,12.2,12.98,237081621,1381614278.3999999,1381614278.3999999,17.1376895904541,0.0,092504,1,3/2,12.03389835357666,环保行业,2025-04-10
5,605319,无锡振华,5.2027268409729,29.32,30.66,254030761,6265144013.56,7331805613.56,3.9313762187957764,-0.034094780683517456,093018,4,0/0,5.023322582244873,汽车零部,2025-04-10
6,603766,隆鑫通用,9.09990119934082,11.03,11.12,650949584,22650566605.5,22650566671.68,2.882340908050537,-0.09057971090078354,093059,3,0/0,4.2532148361206055,交运设备,2025-04-10
7,605555,德昌股份,7.206208229064941,19.34,19.84,275091904,2624407346.1,7201457872.0,10.339719772338867,0.0,093114,2,0/0,4.101995944976807,家电行业,2025-04-10
8,603596,伯特利,5.780574321746826,53.8,55.95,780900736,32618795816.0,32630281900.8,2.341782808303833,0.03718854486942291,093121,9,0/0,5.013762950897217,汽车零部,2025-04-10
9,603699,纽威股份,6.939502239227295,24.04,24.73,293248672,18142745027.72,18476510882.559998,1.604135513305664,0.1666666716337204,093131,2,0/0,5.382562637329102,通用设备,2025-04-10
10,601231,环旭电子,5.405405521392822,13.26,13.84,562605888,29121611522.64,29121611575.68,1.8856438398361206,-0.07535795122385025,093315,5,0/0,4.848966598510742,消费电子,2025-04-10
11,002463,沪电股份,7.241243839263916,27.25,27.95,2911946560,52356140012.75,52390116648.0,5.488655090332031,0.036710720509290695,093403,1,0/0,3.6599762439727783,电子元件,2025-04-10
12,603091,众鑫股份,6.47291898727417,40.3,41.64,103958287,824044728.0,4120223357.8999996,12.390912055969238,-0.02480774186551571,093521,1,0/0,4.332892894744873,家用轻工,2025-04-10
13,832662,方盛股份,22.94436264038086,24.97,26.4,278611488,613779754.39,2186123549.94,44.12966537475586,-0.9126984477043152,093656,4,0/0,21.66420555114746,通用设备,2025-04-10
14,000920,沃顿科技,2.160493850708008,9.93,10.69,541698016,4190236575.0,4693127721.599999,12.477154731750488,-0.1006036177277565,094300,1,2/1,8.436214447021484,环保行业,2025-04-10
15,000582,北部湾港,2.693965435028076,9.53,10.21,2044450032,16785008292.14,21705085808.0,11.843619346618652,0.42149630188941956,094403,2,2/1,8.728447914123535,航运港口,2025-04-10
16,601567,三星医疗,9.474106788635254,27.27,27.4,674736624,38259969856.74,38478149327.52,1.7690472602844238,-0.47445255517959595,094435,8,0/0,6.0216779708862305,电网设备,2025-04-10
17,603416,信捷电气,5.782880783081055,50.67,52.69,337767296,7068718350.0,7122175200.0,4.714850902557373,-0.11827320605516434,094937,1,0/0,5.866388320922852,专用设备,2025-04-10
18,603119,浙江荣泰,7.209158897399902,34.65,35.55,1044909184,7064424085.95,12603665289.6,14.655646324157715,0.0,095004,9,0/0,7.054455757141113,非金属材,2025-04-10
19,603758,秦安股份,4.7812819480896,10.3,10.81,171582813,4519609604.700001,4519609676.8,3.727303981781006,0.0,095052,1,0/0,8.443540573120117,汽车零部,2025-04-10
20,002144,宏达高科,5.572755336761475,10.23,10.66,107373501,1398226313.22,1808280661.44,7.5549116134643555,-0.3894839286804199,095142,5,0/0,7.843137741088867,纺织服装,2025-04-10
21,600183,生益科技,5.672461032867432,23.1,24.05,1550839056,54777928174.200005,56118228196.8,2.784527063369751,0.0,095234,2,0/0,5.718206405639648,电子元件,2025-04-10
22,600595,中孚实业,5.660377502441406,3.36,3.5,477257120,13466561183.039999,13471685176.32,3.486496925354004,-0.2967359125614166,095235,1,0/0,6.603773593902588,有色金属,2025-04-10
23,002241,歌尔股份,9.69279670715332,20.71,20.77,5758096640,63860320665.68,72292621330.72,9.118487358093262,0.0,095239,1,0/0,4.60805082321167,消费电子,2025-04-10
24,603109,神驰机电,6.035502910614014,17.92,18.59,360324704,3742562611.2000003,3742562611.2000003,9.53445816040039,0.05583472549915314,095450,1,0/0,6.449703693389893,通用设备,2025-04-10
25,688096,京源环保,19.41294288635254,17.9,17.99,236817799,2938764827.3999996,2938764827.3999996,8.217843055725098,0.0,095505,5,0/0,19.27952003479004,环保行业,2025-04-10
26,000905,厦门港务,5.078125,8.07,8.45,753913696,5986391342.79,5986403472.0,12.472345352172852,0.0,095748,1,2/1,11.71875,航运港口,2025-04-10
27,000592,平潭发展,6.270627021789551,3.22,3.33,1330796432,6166597685.780001,6220334485.120001,21.39744758605957,0.0,100100,2,0/0,11.88118839263916,农牧饲渔,2025-04-10
28,837748,路桥信息,16.087514877319336,27.06,30.3,188827503,1687125379.5,2076584400.0,10.789593696594238,-0.03694126382470131,100247,1,0/0,31.274131774902344,软件开发,2025-04-10
29,002938,鹏鼎控股,7.500000476837158,27.95,28.6,1265100496,64438557663.35,64803774807.2,1.948765754699707,0.0,100621,1,0/0,4.230769157409668,电子元件,2025-04-10
30,000008,神州高铁,5.882352828979492,3.06,3.18,1219321984,8219234559.96,8312115700.8,14.915760040283203,0.32786884903907776,100815,1,0/0,14.53287124633789,交运设备,2025-04-10
31,002365,永安药业,6.097560882568359,10.44,10.82,704548672,2563647454.44,3076485258.24,27.611318588256836,0.0958772748708725,101457,3,0/0,14.430893898010254,化学制药,2025-04-10
32,300100,双林股份,17.007902145385742,65.15,66.82,4462936320,25217146892.600002,26110116507.2,18.11152458190918,0.0,101809,1,0/0,17.618534088134766,汽车零部,2025-04-10
33,600590,泰豪科技,10.0,9.79,9.79,1278623472,8258545630.169999,8349594793.759999,15.919166564941406,0.0,101822,4,0/0,10.337078094482422,电网设备,2025-04-10
34,603286,日盈电子,5.229283809661865,26.16,27.35,338340688,2990190834.96,3050044914.96,11.128060340881348,0.0,101851,1,0/0,8.447304725646973,汽车零部,2025-04-10
35,002093,国脉科技,6.720977306365967,10.48,10.8,1350695776,10551958300.0,10558600000.0,12.716503143310547,-0.09532888978719711,102006,3,0/0,5.295315742492676,通信服务,2025-04-10
36,601177,杭齿前进,8.106355667114258,16.67,16.96,1029114656,6669000200.000001,6800943383.360001,15.516022682189941,0.2405291646718979,102103,4,2/1,6.874189376831055,通用设备,2025-04-10
37,002162,悦心健康,10.027854919433594,3.95,3.95,192893566,3636753161.8500004,3640258000.8,5.44497013092041,0.0,102615,2,0/0,8.91364860534668,装修建材,2025-04-10
38,601999,出版传媒,7.4782609939575195,6.18,6.33,173752094,3404652846.0,3404652870.72,5.073126792907715,0.0,103636,3,0/0,7.130434989929199,文化传媒,2025-04-10
39,000617,中油资本,8.160237312316895,7.29,7.41,5001325568,92160756485.91,92160755735.04,5.519696235656738,-0.13698630034923553,111818,3,2/1,9.940652847290039,多元金融,2025-04-10
40,000679,大连友谊,5.175037860870361,6.91,7.23,272177312,2462724000.0,2462724000.0,11.121939659118652,0.0,131148,2,0/0,14.459665298461914,商业百货,2025-04-10
