序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,600330,天通股份,3.7735848426818848,11.0,11.66,4324172032,13567778576.0,13567778576.0,30.543245315551758,-0.2719855010509491,092501,7,0/0,6.886792182922363,非金属材,2025-09-04
2,601089,福元医药,6.979495048522949,27.13,27.9,1054578496,13022400000.0,13022400000.0,8.018383026123047,0.07377351075410843,093000,2,0/0,6.072555065155029,化学制药,2025-09-04
3,603051,鹿山新材,-2.3818821907043457,25.0,28.17,1303819920,3649185125.0,3649185125.0,33.50120544433594,-0.15974441170692444,093003,2,3/2,16.243654251098633,塑料制品,2025-09-04
4,002009,天奇股份,2.1790342330932617,17.35,18.68,1104665152,6144026572.150001,6978746020.000001,17.2733097076416,-0.057603687047958374,093030,1,0/0,9.010601043701172,专用设备,2025-09-04
5,002084,海鸥住工,5.042016983032227,3.75,3.93,301013696,2417379157.5,2422710180.0,12.45091438293457,0.8064515590667725,093033,1,0/0,8.96358585357666,装修装饰,2025-09-04
6,002491,通鼎互联,2.6565463542938232,5.41,5.8,657066896,6364696592.110001,6654270223.360001,10.11474323272705,0.18518517911434174,093054,1,0/0,9.867172241210938,通信设备,2025-09-04
7,002121,科陆电子,8.259587287902832,7.34,7.46,1631314176,10275430445.36,12190394489.92,15.894671440124512,0.13642564415931702,093103,3,0/0,8.259587287902832,电网设备,2025-09-04
8,002905,金逸影视,1.4258555173873901,10.67,11.57,603984224,3728524800.0,4015334400.0,15.448454856872559,-0.28037381172180176,093124,2,2/1,9.885931968688965,文化传媒,2025-09-04
9,002167,东方锆业,5.341246128082275,14.2,14.83,2571801520,10755107874.6,11000360803.199999,23.481287002563477,0.0,093215,1,0/0,9.86646842956543,小金属,2025-09-04
10,002842,翔鹭钨业,1.8245004415512085,11.72,12.66,609273408,3146380605.48,3834460715.52,18.81209945678711,0.08539709448814392,093318,1,0/0,11.815812110900879,小金属,2025-09-04
11,002323,雅博股份,2.1505377292633057,1.9,2.05,689194256,4028725655.6,4029624758.3999996,16.730501174926758,0.0,093424,1,0/0,11.290322303771973,装修建材,2025-09-04
12,600732,爱旭股份,6.526173114776611,15.67,16.18,2274757792,24841921197.81,28618287227.36,9.093403816223145,-0.06377550959587097,094044,2,0/0,10.740992546081543,光伏设备,2025-09-04
13,603608,天创时尚,6.3380279541015625,7.55,7.81,271817424,3168852840.4,3168852900.7999997,8.44546127319336,-0.2642008066177368,094325,1,0/0,9.85915470123291,纺织服装,2025-09-04
14,002169,智光电气,3.732503890991211,6.67,7.07,388263536,5060355359.89,5220636320.32,7.595739364624023,-0.1497006118297577,094551,1,0/0,9.953344345092773,电网设备,2025-09-04
15,002547,春兴精工,7.014388561248779,5.95,6.12,2854763696,6573602637.7,6711940149.6,44.06821060180664,0.16835016012191772,094848,2,3/2,12.050359725952148,汽车零部,2025-09-04
16,603926,铁流股份,2.0987653732299805,16.54,17.82,441421104,3818070625.9399996,3882212745.9399996,11.402833938598633,0.0,095356,1,0/0,16.296295166015625,汽车零部,2025-09-04
17,600173,卧龙新能,5.254776954650879,6.61,6.91,432246016,4629751372.84,4630346246.400001,9.22156047821045,0.0,095627,1,0/0,11.146496772766113,房地产开,2025-09-04
18,002178,延华智能,3.0129125118255615,7.18,7.67,586236624,5110603074.44,5113258597.44,11.18172836303711,0.0,095745,1,0/0,10.186513900756836,软件开发,2025-09-04
19,001380,华纬科技,4.19889497756958,28.29,29.87,678826512,2489629001.37,7662465544.32,27.377649307250977,0.035360679030418396,100348,1,2/1,11.086556434631348,通用设备,2025-09-04
20,603363,傲农生物,5.032823085784912,4.8,5.03,892204976,7670216764.8,12494216755.199999,11.677865028381348,0.0,102237,1,0/0,12.691466331481934,农牧饲渔,2025-09-04
21,603058,永吉股份,5.49199104309082,9.22,9.61,399394656,3861737272.84,3871424155.2000003,10.172196388244629,0.0,103944,6,0/0,10.068650245666504,造纸印刷,2025-09-04
22,001317,三羊马,2.552926540374756,49.41,53.0,546928352,1452174179.49,3955320255.87,36.6650390625,0.16217312216758728,110027,1,0/0,12.1419677734375,物流行业,2025-09-04
23,603099,长白山,8.699028968811035,55.98,56.65,1472831952,14928186600.0,14928186600.0,10.3359956741333,0.12520122528076172,112330,1,0/0,12.757282257080078,旅游酒店,2025-09-04
24,300827,上能电气,13.317834854125977,34.12,36.13,4708094208,13079693799.759998,17140058076.159998,36.792701721191406,0.0,130812,1,2/1,17.03752899169922,光伏设备,2025-09-04
25,002459,晶澳科技,8.0,13.5,13.75,2980144816,44623202602.5,44680700952.0,6.724214553833008,0.22271715104579926,130927,1,0/0,9.600000381469727,光伏设备,2025-09-04
26,603090,宏盛股份,7.032854080200195,41.7,42.86,574970256,4170000000.0000005,4170000000.0000005,13.85429573059082,-0.11976048350334167,131342,2,0/0,10.01026725769043,通用设备,2025-09-04
27,000564,供销大集,7.782100677490234,2.77,2.83,5992377088,40760597322.68,50020835507.2,14.990200996398926,0.0,132906,2,0/0,12.062256813049316,商业百货,2025-09-04
28,605188,国光连锁,10.025062561035156,21.95,21.95,1032385264,11004665425.0,11004665512.8,10.042581558227539,0.0,133238,1,8/4,16.691728591918945,商业百货,2025-09-04
29,600721,百花医药,6.238003730773926,11.07,11.46,1462621648,4256942319.4500003,4256942286.2400002,35.691566467285156,0.0,141307,1,4/2,13.339731216430664,医疗服务,2025-09-04
