序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,688051,佳华科技,3.7916667461395264,49.82,57.6,393735904,3852779880.0,3852779880.0,9.773368835449219,0.0,092502,1,0/0,21.85416603088379,互联网服,2025-12-08
2,002660,茂硕电源,1.0628019571304321,10.46,11.39,728184608,3587640986.6000004,3730308127.36,19.60073471069336,0.0,093030,1,2/1,9.371980667114258,消费电子,2025-12-08
3,600743,华远控股,5.687203407287598,2.23,2.32,322430048,5231804949.0199995,5231804962.4,6.0321855545043945,-0.4464285969734192,093159,5,0/0,5.687203407287598,房地产服,2025-12-08
4,601996,丰林集团,4.724409580230713,2.66,2.79,222002192,2981632346.56,2981632346.56,7.33685827255249,-0.746268630027771,093212,1,0/0,9.055118560791016,装修建材,2025-12-08
5,601377,兴业证券,6.94444465637207,7.7,7.92,6485794816,66497102163.8,66497101440.0,9.610870361328125,0.0,093334,5,0/0,7.361111164093018,证券,2025-12-08
6,301218,华是科技,12.6400728225708,25.13,26.77,483534800,1760829848.6799998,2865825200.0,27.264362335205078,0.0,093342,1,0/0,17.749887466430664,软件开发,2025-12-08
7,600246,万通发展,8.215962409973145,13.83,14.06,3886216384,26144404543.08,26144404598.4,14.811971664428711,0.0,093342,4,0/0,9.467918395996094,房地产开,2025-12-08
8,003016,欣贺股份,3.021442413330078,10.57,11.29,546542928,4343031639.940001,4444913481.12,12.555574417114258,0.0,093700,1,0/0,11.598440170288086,纺织服装,2025-12-08
9,603836,海程邦达,2.4674434661865234,14.95,16.05,266448622,3068266793.1499996,3068266793.1499996,8.5320405960083,-0.06684491783380508,093907,1,0/0,10.6237154006958,物流行业,2025-12-08
10,001231,农心科技,2.890422821044922,23.85,25.5,251902944,1190234250.0,2383569000.0,20.84840202331543,0.125944584608078,094854,1,0/0,10.612597465515137,农药兽药,2025-12-08
11,603301,振德医疗,6.950867176055908,74.01,76.12,1316832960,19674487945.350002,19674487945.350002,6.703547954559326,0.013513513840734959,095025,2,0/0,7.398843765258789,医疗器械,2025-12-08
12,600067,冠城新材,6.458797454833984,4.78,4.94,708771760,6652176572.42,6652176558.08,10.672446250915527,0.0,095107,2,0/0,9.576837539672852,电网设备,2025-12-08
13,603668,天马科技,6.384284973144531,17.33,17.92,1112710848,8758007129.24,8758007198.56,12.586675643920898,-0.5166475176811218,095731,1,0/0,11.233885765075684,农牧饲渔,2025-12-08
14,002348,高乐股份,9.193548202514648,6.77,6.82,1433350992,6116918403.23,6412544000.0,24.27985191345215,0.0,095918,6,6/4,14.354838371276855,家用轻工,2025-12-08
15,000070,特发信息,1.5994436740875244,14.61,15.82,4621036800,12983598027.72,13154037060.48,34.35287094116211,-0.06839945912361145,100739,2,2/1,8.623086929321289,通信设备,2025-12-08
16,600879,航天电子,5.673758506774902,13.41,13.96,6964946688,44243604068.94,44243603988.48,15.557168960571289,-0.07451564818620682,101130,8,0/0,9.141056060791016,航天航空,2025-12-08
17,603212,赛伍技术,6.40432071685791,13.79,14.26,721318720,6032995870.44,6032995925.599999,12.010614395141602,0.0,102553,1,0/0,10.879630088806152,光伏设备,2025-12-08
18,300751,迈为股份,17.469205856323242,146.86,150.02,3570661232,28395734785.74,41033419474.880005,12.797051429748535,0.0,102906,2,0/0,12.933930397033691,光伏设备,2025-12-08
19,603327,福蓉科技,6.509803771972656,13.58,14.03,2117141392,13545964215.14,13545964174.4,15.673408508300781,0.14749261736869812,102914,5,6/3,13.647058486938477,消费电子,2025-12-08
20,000547,航天发展,6.951871395111084,22.0,22.63,13317202432,34943715312.0,35166301984.0,37.85358810424805,-0.09082652628421783,103845,4,17/10,6.708799362182617,通信设备,2025-12-08
21,300394,天孚通信,19.19496726989746,236.9,238.5,16212202752,183799430243.4,184169823867.2,9.182737350463867,0.0,104357,3,0/0,20.347169876098633,通信设备,2025-12-08
22,603090,宏盛股份,8.628107070922852,45.45,46.02,285651088,4545000000.0,4545000000.0,6.397600173950195,0.0,110842,1,0/0,10.34894847869873,通用设备,2025-12-08
23,301232,飞沃科技,15.681234359741211,90.0,93.36,1087637456,4020053850.0,6764611230.0,27.864660263061523,0.0,111948,1,0/0,22.00514030456543,风电设备,2025-12-08
24,688325,赛微微电,18.821182250976562,101.2,102.2,459764960,8096000000.0,8717268318.0,5.94095516204834,0.0,130959,4,0/0,20.042268753051758,半导体,2025-12-08
25,605178,时空科技,5.432780742645264,57.25,59.73,808446208,5672330000.0,5672330000.0,14.19672966003418,0.08741258829832077,133054,2,0/0,10.534070014953613,装修装饰,2025-12-08
26,688499,利元亨,17.81450843811035,64.15,65.34,1486628224,10823933916.500002,10823933916.500002,13.987080574035645,0.0,134506,2,0/0,16.051424026489258,电池,2025-12-08
27,002264,新 华 都,6.13154935836792,9.52,9.87,1625551744,6233532351.2,6852603537.92,26.350223541259766,-0.1049317866563797,134824,2,0/0,9.810480117797852,互联网服,2025-12-08
28,002702,海欣食品,6.8062825202941895,10.2,10.51,2479090016,4679186250.0,5668752000.0,54.35112380981445,0.1964636594057083,135300,1,9/7,12.146596908569336,食品饮料,2025-12-08
