序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000506,中润资源,6.507591724395752,9.82,10.14,906580848,9119548837.02,9122954403.2,9.903985977172852,0.20408162474632263,094006,1,0/0,7.158351898193359,贵金属,2025-06-30
2,001359,平安电工,5.3458170890808105,34.88,36.42,515584320,1617734400.0,6470350395.200001,31.552555084228516,0.0,094151,1,2/1,9.996979713439941,非金属材,2025-06-30
3,605123,派克新材,8.480712890625,77.9,78.99,667046704,9439212486.800001,9439212486.800001,7.099865913391113,0.0,095219,4,0/0,9.734020233154297,通用设备,2025-06-30
4,600666,奥瑞德,5.263157844543457,3.6,3.76,2347165568,8711110566.0,9948646252.800001,27.045516967773438,0.27855151891708374,101627,1,2/1,13.1578950881958,光学光电,2025-06-30
5,300840,酷特智能,10.560237884521484,22.3,24.2,1100293584,3948998510.5,5352000000.0,27.52354621887207,0.0,111100,1,0/0,18.04660415649414,纺织服装,2025-06-30
6,002757,南兴股份,5.6267409324646,18.96,19.75,583434656,5347742342.16,5601844243.2,10.838357925415039,-0.052714813500642776,111109,1,0/0,9.470751762390137,专用设备,2025-06-30
7,000799,酒鬼酒,6.875607490539551,43.99,45.28,963316064,14292372115.2,14293625654.24,6.71812629699707,0.0,131321,1,0/0,10.179786682128906,酿酒行业,2025-06-30
8,002878,元隆雅图,9.142053604125977,23.28,23.46,1790445776,5452372972.08,6098889301.68,33.68794250488281,0.0,131603,2,0/0,9.93905258178711,文化传媒,2025-06-30
9,002506,协鑫集成,6.374502182006836,2.67,2.76,1016164576,15604647863.34,15620345172.48,6.592777729034424,-0.3731343150138855,132445,1,0/0,9.163347244262695,光伏设备,2025-06-30
10,002177,御银股份,7.038512706756592,8.06,8.28,2688454928,5393833518.84,6135201845.76,50.455711364746094,0.0,133009,1,0/0,9.296149253845215,计算机设,2025-06-30
11,000607,华媒控股,5.542725563049316,4.57,4.76,517573872,4044602839.0800004,4650881761.12,12.823261260986328,0.0,134145,2,0/0,10.623556137084961,文化传媒,2025-06-30
12,002366,融发核电,7.460732936859131,8.21,8.4,3366651760,10315572641.900002,17084498090.080002,33.29457473754883,0.12195122241973877,134509,1,0/0,11.25654411315918,电源设备,2025-06-30
13,600980,北矿科技,7.373068332672119,24.32,24.92,954548016,4272469649.92,4602888952.32,23.147605895996094,-0.041101519018411636,141650,1,0/0,11.788079261779785,小金属,2025-06-30
14,300537,广信材料,15.346534729003906,25.63,26.66,1103079696,3680773996.5699997,5136126976.86,31.20992088317871,0.0,141951,1,0/0,18.58685874938965,电子化学,2025-06-30
15,603155,新亚强,3.2672736644744873,19.28,20.54,862084592,6088369504.0,6088369504.0,14.357867240905762,0.051894139498472214,142644,2,0/0,13.497589111328125,化学制品,2025-06-30
