序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,000967,盈峰环境,4.404567718505859,6.4,6.74,1221891664,20258778188.8,20268427468.8,5.838038921356201,0.0,093000,1,0/0,5.8727569580078125,环保行业,2025-03-28
2,000803,山高环能,1.4159291982650757,5.73,6.22,179806888,2628718992.0600004,2698762981.92,6.636817455291748,0.0,093027,1,0/0,9.203539848327637,综合行业,2025-03-28
3,600973,宝胜股份,6.019417762756348,5.46,5.67,903463200,7487659714.08,7487659757.76,11.931295394897461,0.1834862381219864,093127,1,0/0,9.514562606811523,电网设备,2025-03-28
4,002338,奥普光电,1.8543646335601807,45.04,48.64,2007557424,10809329760.0,10809600000.0,17.871004104614258,-0.044385265558958054,093212,2,0/0,8.186341285705566,仪器仪表,2025-03-28
5,300260,新莱应材,14.454187393188477,37.85,39.68,4304931840,10887058368.25,15435485563.2,39.161094665527344,0.0,093239,1,2/1,9.1321439743042,通用设备,2025-03-28
6,000533,顺钠股份,7.469512462615967,7.05,7.22,980738544,4828561920.0,4870252800.0,20.101524353027344,0.0,093339,4,0/0,10.060976028442383,电网设备,2025-03-28
7,002165,红 宝 丽,1.3473052978515625,6.77,7.35,2413145424,4926051687.92,4977776816.799999,47.0192985534668,0.29629629850387573,093354,1,6/3,12.7245512008667,化学制品,2025-03-28
8,603125,常青科技,-1.4665443897247314,21.5,24.0,460340896,1500764500.0,6002746336.0,28.86839485168457,0.0,093430,2,2/1,12.236480712890625,化学制品,2025-03-28
9,301321,翰博高新,16.769760131835938,16.99,17.46,355403584,2507496571.8599997,3167530649.9999995,14.094705581665039,0.0,093848,1,0/0,18.144330978393555,光学光电,2025-03-28
10,002520,日发精机,4.308094024658203,7.99,8.43,1184010896,5732346966.29,5994458892.32,20.237154006958008,0.0,094324,1,0/0,12.140992164611816,通用设备,2025-03-28
11,600126,杭钢股份,6.102362155914307,10.78,11.18,3968899472,36406098314.74,36406098368.64,10.78248119354248,-0.09267840534448624,094528,3,0/0,9.744093894958496,钢铁行业,2025-03-28
12,600721,百花医药,6.875934600830078,7.15,7.36,682872688,2745833340.25,2745833376.0,24.513978958129883,0.0,094831,3,0/0,11.061285018920898,医疗服务,2025-03-28
13,600081,东风科技,4.695919990539551,13.6,14.29,682406032,7521155912.0,7521155993.599999,8.927586555480957,0.07358351349830627,095140,1,0/0,10.469592094421387,汽车零部,2025-03-28
14,300871,回盛生物,19.047618865966797,25.0,25.2,1066013984,4144143025.0,4144143025.0,26.51609992980957,0.0,095624,18,3/2,14.90476131439209,农药兽药,2025-03-28
15,000852,石化机械,4.786545753479004,8.1,8.5,1356722496,7622111169.9,7744747737.599999,17.53547477722168,-0.2463054209947586,095939,4,0/0,12.807244300842285,专用设备,2025-03-28
16,300238,冠昊生物,11.866969108581543,14.8,15.88,906882368,3923984413.6000004,3924304374.8,22.773883819580078,0.0,100048,1,0/0,21.617536544799805,医疗器械,2025-03-28
17,000559,万向钱潮,7.814761161804199,7.45,7.6,1119845088,24613151978.05,24613245512.8,4.539322853088379,0.0,101900,1,0/0,8.538350105285645,汽车零部,2025-03-28
18,002967,广电计量,6.9466047286987305,20.63,21.22,625693376,11161053649.83,12032361679.199999,5.577835559844971,-0.09685229510068893,101957,2,0/0,10.886469841003418,专业服务,2025-03-28
19,002578,闽发铝业,5.722891330718994,3.51,3.65,439172416,3022680589.1099997,3294591917.7599998,14.302411079406738,-0.28409090638160706,103351,7,0/0,12.048192977905273,有色金属,2025-03-28
20,003015,日久光电,5.652477264404297,15.14,15.76,709631008,3758733371.76,4255349414.08,18.633596420288086,0.0,110806,2,0/0,11.304954528808594,光学光电,2025-03-28
21,300291,百纳千成,11.89979076385498,5.36,5.75,726237328,4979325933.84,5048528513.280001,14.27563762664795,0.0,130524,1,0/0,20.45928955078125,文化传媒,2025-03-28
22,002062,宏润建设,8.527132034301758,5.6,5.68,392487216,5543570407.2,6928717017.599999,7.28065824508667,0.0,134148,1,0/0,13.178295135498047,工程建设,2025-03-28
