序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,603928,兴业股份,0.7485963702201843,16.15,17.63,217525023,4232591999.9999995,4232591999.9999995,5.136183738708496,0.12399256229400635,093002,1,0/0,11.35371208190918,塑料制品,2025-10-16
2,600405,动力源,4.459691524505615,6.09,6.41,446984128,3715627127.73,3732132166.56,11.747526168823242,0.0,093038,1,0/0,6.861063003540039,电源设备,2025-10-16
3,600960,渤海汽车,0.32679739594459534,6.14,6.73,1173020080,5836165280.5199995,5836165292.799999,19.096656799316406,0.0,093117,2,2/1,9.803921699523926,汽车零部,2025-10-16
4,002759,天际股份,-2.5641026496887207,22.8,25.74,4060523280,11421479720.4,11431523462.4,33.64559555053711,-0.04384041950106621,093342,2,9/5,12.905983924865723,电池,2025-10-16
5,002176,江特电机,6.5641021728515625,10.39,10.73,2595831248,17725538615.24,17728722817.760002,14.48519229888916,-0.09615384787321091,093642,1,0/0,11.076922416687012,电机,2025-10-16
6,603861,白云电器,0.3336113393306732,12.03,13.19,1143217824,6358895330.339999,6502551262.559999,17.332107543945312,0.0,093958,1,2/1,10.59216022491455,电网设备,2025-10-16
7,002029,七 匹 狼,4.80984354019165,9.37,9.83,694303184,6234853835.83,6606070532.32,11.123747825622559,0.0,094127,2,0/0,11.633109092712402,纺织服装,2025-10-16
8,000011,深物业A,6.6878981590271,10.05,10.36,393293344,5291079207.150001,5989589834.400001,7.4797773361206055,0.0,100145,3,0/0,10.934182167053223,房地产开,2025-10-16
9,002976,瑞玛精密,2.046663761138916,24.93,26.87,240795113,1625841112.5,3020805495.0,14.642730712890625,-0.4790419340133667,100248,1,0/0,11.502250671386719,汽车零部,2025-10-16
10,688336,三生国健,13.018867492675781,59.9,63.6,1062992176,36945469000.7,36945468940.799995,2.875722646713257,0.0,101423,1,0/0,20.075471878051758,生物制品,2025-10-16
11,688209,英集芯,14.244878768920898,23.98,25.19,893059088,7169285564.54,10295367163.84,12.53299617767334,0.0,105609,1,0/0,19.961885452270508,半导体,2025-10-16
12,300475,香农芯创,16.700111389160156,104.68,107.64,7079231232,46505949849.560005,48547837196.8,15.815834999084473,0.0,110418,1,0/0,21.66109275817871,电子元件,2025-10-16
13,600885,宏发股份,7.74436092376709,28.66,29.26,2423061760,41836356127.68,41836356127.68,5.848319053649902,0.03490401431918144,111709,1,0/0,8.684210777282715,电网设备,2025-10-16
14,600173,卧龙新能,3.3057849407196045,10.0,10.65,1236199152,7004162440.0,7005062400.0,17.32155990600586,0.0,112705,1,0/0,13.739669799804688,房地产开,2025-10-16
15,301617,博苑股份,15.906254768371582,83.58,86.53,1015549200,2792407800.0,11169631200.0,37.07973098754883,0.0,130224,3,0/0,15.989459991455078,化学制品,2025-10-16
16,002040,南 京 港,8.010335922241211,12.54,12.77,1081395104,6093689418.299999,6118855279.679999,18.244815826416016,-0.07968127727508545,134627,1,4/2,10.508182525634766,航运港口,2025-10-16
17,003033,征和工业,6.54382848739624,78.64,81.19,590628640,6349697700.88,6428820000.0,9.445716857910156,0.05089058727025986,140618,2,2/1,9.741227149963379,汽车零部,2025-10-16
18,600067,冠城新材,6.197183132171631,3.77,3.91,754848688,5246591146.03,5246591134.72,14.780261993408203,0.0,144548,1,0/0,15.492958068847656,电网设备,2025-10-16
