序号,代码,名称,涨跌幅,最新价,涨停价,成交额,流通市值,总市值,换手率,涨速,首次封板时间,炸板次数,涨停统计,振幅,所属行业,date
1,002713,东易日盛,5.569620609283447,4.17,4.35,132651277,1715387162.76,1749469189.92,7.667092800140381,0.4819277226924896,093345,1,0/0,7.0886077880859375,装修装饰,2025-02-06
2,002718,友邦吊顶,5.13739538192749,17.6,18.41,310911552,1147661785.6000001,2313481790.4,26.73725700378418,-2.113459348678589,093348,1,6/3,9.438470840454102,装修建材,2025-02-06
3,002892,科力尔,8.127208709716797,18.36,18.68,1334707312,7279663604.04,11397904156.8,18.477354049682617,0.0,094542,1,0/0,11.012956619262695,电机,2025-02-06
4,003005,竞业达,3.393157482147217,36.87,39.23,942670096,2721783293.3399997,6093786476.19,34.63452911376953,0.0,094636,1,3/2,15.227145195007324,互联网服,2025-02-06
5,603915,国茂股份,6.603081703186035,14.53,14.99,753044976,9540869934.4,9576554916.96,7.92630672454834,0.0,095129,1,0/0,10.638298034667969,通用设备,2025-02-06
6,002579,中京电子,6.57734489440918,8.75,9.03,592025456,5091478385.0,5360412960.0,11.6193208694458,0.11441647261381149,101554,1,0/0,11.084043502807617,电子元件,2025-02-06
7,600155,华创云信,6.946454048156738,7.39,7.6,1079516768,16438536791.029999,16438536754.08,6.557582378387451,-0.26990553736686707,105310,1,0/0,9.26193904876709,证券,2025-02-06
8,300638,广和通,15.120835304260254,35.25,36.74,5545501184,18766521406.5,26986161456.0,30.632314682006836,0.0,105527,1,0/0,24.10189437866211,通信设备,2025-02-06
9,300676,华大基因,15.480338096618652,46.4,48.22,966715632,19140933892.8,19294120755.2,5.1219658851623535,0.0,110021,1,0/0,21.08013916015625,医疗器械,2025-02-06
10,603236,移远通信,6.21291446685791,91.29,94.55,3004396832,23886727233.66,23886727233.66,12.553926467895508,0.01095530204474926,111120,2,0/0,10.645724296569824,通信设备,2025-02-06
11,603118,共进股份,7.757704734802246,10.14,10.35,941123904,7982982756.84,7982982696.0,12.059065818786621,-0.09852217137813568,111624,2,0/0,13.071200370788574,通信设备,2025-02-06
12,603119,浙江荣泰,7.604702472686768,29.29,29.94,649162368,5971630057.07,10654007397.76,10.958269119262695,-0.03412969410419464,112406,3,0/0,12.233651161193848,非金属材,2025-02-06
13,002384,东山精密,6.55683708190918,32.34,33.39,3986238240,44833644521.82001,55169249446.08001,9.055344581604004,0.0,130006,1,0/0,11.828665733337402,电子元件,2025-02-06
14,605299,舒华体育,4.905240058898926,9.41,9.87,337967600,3866846115.09,3873433180.96,8.748055458068848,-0.21208909153938293,130610,3,2/1,11.036788940429688,家用轻工,2025-02-06
15,601689,拓普集团,9.994112968444824,74.73,74.73,3557742416,125996697198.15001,125996696675.04001,2.942009449005127,0.013383297249674797,130945,5,0/0,11.819252014160156,汽车零部,2025-02-06
16,002861,瀛通通讯,0.17964071035385132,16.73,18.37,1140617952,2512316495.5,3116530684.26,43.67036819458008,0.0,131700,1,10/6,11.916168212890625,消费电子,2025-02-06
17,002125,湘潭电化,6.51530122756958,10.79,11.14,328350944,6792107683.2699995,6792107672.48,4.865410327911377,0.0,134003,2,0/0,10.463968276977539,化学原料,2025-02-06
18,600580,卧龙电驱,6.019332408905029,24.13,25.04,6280911360,31432283965.379997,31432283917.12,20.400331497192383,0.0,134739,2,2/1,11.379613876342773,电机,2025-02-06
19,002896,中大力德,9.342327117919922,64.84,65.23,1614199200,9801946119.4,9801946119.4,17.27470588684082,0.0,135012,2,0/0,13.946037292480469,通用设备,2025-02-06
20,002050,三花智控,8.169533729553223,35.22,35.82,6911092480,129273250162.26,131454759457.92,5.4871907234191895,0.0,135245,1,0/0,10.841523170471191,家电行业,2025-02-06
21,603636,南威软件,2.040816307067871,14.0,15.09,2145551968,8125047322.0,8125047392.0,26.71249771118164,0.07147963345050812,135308,1,3/2,16.982507705688477,互联网服,2025-02-06
22,600686,金龙汽车,7.7089338302612305,14.95,15.27,1077909504,10719858884.15,10719858988.8,10.24254322052002,0.0,144103,2,0/0,10.878962516784668,汽车整车,2025-02-06
